Date,open,high,low,close,adj_close,volume,Value_USD,CPI_USD,real_close
2020-04-08 00:00:00+00:00,1669.699951171875,1677.0,1662.5,1665.4000244140625,1665.4000244140625,747.0,1665.4000244140625,256.389,1985.6460256218445
2020-04-09 00:00:00+00:00,1662.699951171875,1736.199951171875,1662.699951171875,1736.199951171875,1736.199951171875,825.0,1736.199951171875,256.389,2070.0603351691434
2020-04-13 00:00:00+00:00,1722.0,1756.800048828125,1710.699951171875,1744.800048828125,1744.800048828125,696.0,1744.800048828125,256.389,2080.314177777979
2020-04-14 00:00:00+00:00,1756.800048828125,1775.0,1739.5,1756.699951171875,1756.699951171875,675.0,1756.699951171875,256.389,2094.502356862742
2020-04-15 00:00:00+00:00,1739.4000244140625,1744.9000244140625,1722.699951171875,1727.199951171875,1727.199951171875,642.0,1727.199951171875,256.389,2059.329691498783
2020-04-16 00:00:00+00:00,1731.0,1750.5999755859375,1715.0,1720.4000244140625,1720.4000244140625,162.0,1720.4000244140625,256.389,2051.222181385157
2020-04-17 00:00:00+00:00,1715.699951171875,1725.0,1684.9000244140625,1689.199951171875,1689.199951171875,223.0,1689.199951171875,256.389,2014.0225293350397
2020-04-20 00:00:00+00:00,1686.0,1701.5999755859375,1680.0,1701.5999755859375,1701.5999755859375,106.0,1701.5999755859375,256.389,2028.8070008340478
2020-04-21 00:00:00+00:00,1697.0,1707.0999755859375,1659.9000244140625,1678.199951171875,1678.199951171875,666.0,1678.199951171875,256.389,2000.9072981823772
2020-04-22 00:00:00+00:00,1696.0,1728.699951171875,1684.800048828125,1728.699951171875,1728.699951171875,453.0,1728.699951171875,256.389,2061.11813211051
2020-04-23 00:00:00+00:00,1734.0,1745.0999755859375,1733.300048828125,1733.300048828125,1733.300048828125,482.0,1733.300048828125,256.389,2066.6027997547408
2020-04-24 00:00:00+00:00,1744.0,1744.0,1714.5,1723.5,1723.5,221.0,1723.5,256.389,2054.918262873992
2020-04-27 00:00:00+00:00,1731.9000244140625,1731.9000244140625,1711.9000244140625,1711.9000244140625,1711.9000244140625,169.0,1711.9000244140625,256.389,2041.0876845853725
2020-04-28 00:00:00+00:00,1716.5999755859375,1716.5999755859375,1707.0999755859375,1710.5,1710.5,1255.0,1710.5,256.389,2039.418444239027
2020-04-29 00:00:00+00:00,1710.0,1713.5,1702.0,1703.4000244140625,1703.4000244140625,373.0,1703.4000244140625,256.389,2030.9531877855877
2020-04-30 00:00:00+00:00,1719.300048828125,1719.300048828125,1680.800048828125,1684.199951171875,1684.199951171875,327.0,1684.199951171875,256.389,2008.0610606292842
2020-05-01 00:00:00+00:00,1686.5999755859375,1701.5,1670.5,1694.5,1694.5,337.0,1694.5,256.394,2020.3023452186865
2020-05-04 00:00:00+00:00,1702.5999755859375,1709.0,1699.5999755859375,1706.9000244140625,1706.9000244140625,320.0,1706.9000244140625,256.394,2035.0865284022211
2020-05-05 00:00:00+00:00,1701.5,1704.4000244140625,1697.199951171875,1704.4000244140625,1704.4000244140625,82.0,1704.4000244140625,256.394,2032.1058521773487
2020-05-06 00:00:00+00:00,1704.0,1704.0,1684.199951171875,1684.199951171875,1684.199951171875,469.0,1684.199951171875,256.394,2008.0219009558787
2020-05-07 00:00:00+00:00,1686.199951171875,1721.800048828125,1685.5999755859375,1721.800048828125,1721.800048828125,853.0,1721.800048828125,256.394,2052.8513878106287
2020-05-08 00:00:00+00:00,1726.199951171875,1728.9000244140625,1703.800048828125,1709.9000244140625,1709.9000244140625,330.0,1709.9000244140625,256.394,2038.6633398720685
2020-05-11 00:00:00+00:00,1702.300048828125,1704.5,1690.199951171875,1695.300048828125,1695.300048828125,749.0,1695.300048828125,256.394,2021.2562198269784
2020-05-12 00:00:00+00:00,1699.300048828125,1713.0999755859375,1699.300048828125,1704.4000244140625,1704.4000244140625,324.0,1704.4000244140625,256.394,2032.1058521773487
2020-05-13 00:00:00+00:00,1702.0,1721.300048828125,1701.9000244140625,1713.9000244140625,1713.9000244140625,431.0,1713.9000244140625,256.394,2043.4324218318645
2020-05-14 00:00:00+00:00,1724.300048828125,1743.0999755859375,1720.5,1738.0999755859375,1738.0999755859375,672.0,1738.0999755859375,256.394,2072.2853094722996
2020-05-15 00:00:00+00:00,1739.699951171875,1753.4000244140625,1739.699951171875,1753.4000244140625,1753.4000244140625,719.0,1753.4000244140625,256.394,2090.5271061848525
2020-05-18 00:00:00+00:00,1755.699951171875,1770.5,1731.800048828125,1731.800048828125,1731.800048828125,229.0,1731.800048828125,256.394,2064.774092710119
2020-05-19 00:00:00+00:00,1744.199951171875,1749.5,1744.199951171875,1744.199951171875,1744.199951171875,167.0,1744.199951171875,256.394,2079.5581303528224
2020-05-20 00:00:00+00:00,1751.5999755859375,1752.0999755859375,1745.5999755859375,1750.5999755859375,1750.5999755859375,16.0,1750.5999755859375,256.394,2087.1886905966626
2020-05-21 00:00:00+00:00,1746.800048828125,1746.800048828125,1720.5,1720.5,1720.5,528.0,1720.5,256.394,2051.301377957362
2020-05-22 00:00:00+00:00,1726.5999755859375,1734.5999755859375,1726.5999755859375,1734.5999755859375,1734.5999755859375,6.0,1734.5999755859375,256.394,2068.1123627574775
2020-05-26 00:00:00+00:00,1726.4000244140625,1726.4000244140625,1704.800048828125,1704.800048828125,1704.800048828125,39.0,1704.800048828125,256.394,2032.5827894814945
2020-05-27 00:00:00+00:00,1685.5999755859375,1710.300048828125,1685.5999755859375,1710.300048828125,1710.300048828125,137416.0,1710.300048828125,256.394,2039.1402771762143
2020-05-28 00:00:00+00:00,1709.300048828125,1727.800048828125,1705.0,1713.300048828125,1713.300048828125,23355.0,1713.300048828125,256.394,2042.7170886460615
2020-05-29 00:00:00+00:00,1718.800048828125,1738.300048828125,1715.0999755859375,1736.9000244140625,1736.9000244140625,1526.0,1736.9000244140625,256.394,2070.854643100693
2020-06-01 00:00:00+00:00,1740.4000244140625,1747.0,1727.0999755859375,1737.800048828125,1737.800048828125,871.0,1737.800048828125,257.797,2060.651732666859
2020-06-02 00:00:00+00:00,1743.0,1745.5,1721.800048828125,1725.199951171875,1725.199951171875,741.0,1725.199951171875,257.797,2045.710765733044
2020-06-03 00:00:00+00:00,1726.300048828125,1726.300048828125,1684.5,1697.800048828125,1697.800048828125,2755.0,1697.800048828125,257.797,2013.2204592230253
2020-06-04 00:00:00+00:00,1694.5,1718.9000244140625,1694.5,1718.9000244140625,1718.9000244140625,807.0,1718.9000244140625,257.797,2038.2404270148957
2020-06-05 00:00:00+00:00,1711.800048828125,1711.800048828125,1668.5999755859375,1676.199951171875,1676.199951171875,1502.0,1676.199951171875,257.797,1987.6074557643476
2020-06-08 00:00:00+00:00,1679.0999755859375,1699.4000244140625,1675.9000244140625,1698.300048828125,1698.300048828125,587.0,1698.300048828125,257.797,2013.813350141073
2020-06-09 00:00:00+00:00,1694.5999755859375,1720.9000244140625,1692.0,1714.699951171875,1714.699951171875,690.0,1714.699951171875,257.797,2033.2600564540376
2020-06-10 00:00:00+00:00,1716.0999755859375,1740.800048828125,1711.9000244140625,1713.300048828125,1713.300048828125,718.0,1713.300048828125,257.797,2031.6000776825108
2020-06-11 00:00:00+00:00,1737.199951171875,1744.0999755859375,1720.0,1732.0,1732.0,347.0,1732.0,257.797,2053.774140117999
2020-06-12 00:00:00+00:00,1724.9000244140625,1743.0,1724.9000244140625,1729.300048828125,1729.300048828125,318.0,1729.300048828125,257.797,2050.572587060044
2020-06-15 00:00:00+00:00,1730.0,1730.0,1703.300048828125,1720.300048828125,1720.300048828125,188.0,1720.300048828125,257.797,2039.9005505351815
2020-06-16 00:00:00+00:00,1726.300048828125,1729.5999755859375,1722.4000244140625,1729.5999755859375,1729.5999755859375,22.0,1729.5999755859375,257.797,2050.928234761617
2020-06-17 00:00:00+00:00,1714.699951171875,1729.199951171875,1714.699951171875,1729.199951171875,1729.199951171875,51.0,1729.199951171875,257.797,2050.453893077427
2020-06-18 00:00:00+00:00,1730.5,1734.0999755859375,1717.300048828125,1724.800048828125,1724.800048828125,110.0,1724.800048828125,257.797,2045.236568797613
2020-06-19 00:00:00+00:00,1723.699951171875,1750.699951171875,1723.5,1745.9000244140625,1745.9000244140625,1329.0,1745.9000244140625,257.797,2070.2565365894834
2020-06-22 00:00:00+00:00,1755.199951171875,1767.5999755859375,1750.5,1756.699951171875,1756.699951171875,1356.0,1756.699951171875,257.797,2083.062893570063
2020-06-23 00:00:00+00:00,1755.4000244140625,1776.300048828125,1754.199951171875,1772.0999755859375,1772.0999755859375,666.0,1772.0999755859375,257.797,2101.3239627956905
2020-06-24 00:00:00+00:00,1778.300048828125,1783.0999755859375,1764.5,1765.800048828125,1765.800048828125,961.0,1765.800048828125,257.797,2093.8536240775425
2020-06-25 00:00:00+00:00,1761.699951171875,1764.800048828125,1759.800048828125,1762.0999755859375,1762.0999755859375,207.0,1762.0999755859375,257.797,2089.466144434732
2020-06-26 00:00:00+00:00,1766.0,1772.5,1764.699951171875,1772.5,1772.5,640.0,1772.5,257.797,2101.7983044798807
2020-06-29 00:00:00+00:00,1779.800048828125,1780.199951171875,1774.300048828125,1774.800048828125,1774.800048828125,584.0,1774.800048828125,257.797,2104.525660602405
2020-06-30 00:00:00+00:00,1777.300048828125,1793.199951171875,1774.4000244140625,1793.0,1793.0,986.0,1793.0,257.797,2126.106832119846
2020-07-01 00:00:00+00:00,1793.5999755859375,1798.0,1765.800048828125,1773.199951171875,1773.199951171875,331.0,1773.199951171875,259.101,2092.046214694971
2020-07-02 00:00:00+00:00,1773.4000244140625,1784.0,1768.699951171875,1784.0,1784.0,215.0,1784.0,259.101,2104.788264036032
2020-07-06 00:00:00+00:00,1788.199951171875,1790.0999755859375,1788.199951171875,1788.5,1788.5,172.0,1788.5,259.101,2110.097427258096
2020-07-07 00:00:00+00:00,1789.300048828125,1804.199951171875,1783.300048828125,1804.199951171875,1804.199951171875,751.0,1804.199951171875,259.101,2128.620450224745
2020-07-08 00:00:00+00:00,1801.5,1817.9000244140625,1801.5,1815.5,1815.5,209.0,1815.5,259.101,2141.95240659048
2020-07-09 00:00:00+00:00,1816.0999755859373,1819.800048828125,1799.199951171875,1799.199951171875,1799.199951171875,396.0,1799.199951171875,259.101,2122.721379978007
2020-07-10 00:00:00+00:00,1805.5,1805.5,1797.699951171875,1798.199951171875,1798.199951171875,236.0,1798.199951171875,259.101,2121.5415659286596
2020-07-13 00:00:00+00:00,1805.0,1811.0,1805.0,1811.0,1811.0,164.0,1811.0,259.101,2136.6432433684163
2020-07-14 00:00:00+00:00,1791.0,1811.5,1791.0,1810.5999755859373,1810.5999755859373,339.0,1810.5999755859373,259.101,2136.171288944623
2020-07-15 00:00:00+00:00,1806.0999755859373,1813.5,1806.0999755859373,1811.4000244140625,1811.4000244140625,167.0,1811.4000244140625,259.101,2137.115197792209
2020-07-16 00:00:00+00:00,1810.9000244140625,1810.9000244140625,1794.300048828125,1798.699951171875,1798.699951171875,146.0,1798.699951171875,259.101,2122.1314729533333
2020-07-17 00:00:00+00:00,1798.5,1810.0999755859373,1798.5,1808.300048828125,1808.300048828125,24.0,1808.300048828125,259.101,2133.457803043286
2020-07-20 00:00:00+00:00,1807.0,1817.300048828125,1807.0,1815.9000244140625,1815.9000244140625,89.0,1815.9000244140625,259.101,2142.424361014273
2020-07-21 00:00:00+00:00,1822.0,1842.4000244140625,1822.0,1842.4000244140625,1842.4000244140625,117.0,1842.4000244140625,259.101,2173.6894333219834
2020-07-22 00:00:00+00:00,1858.0999755859373,1867.0,1854.699951171875,1864.0999755859373,1864.0999755859373,213.0,1864.0999755859373,259.101,2199.291340584717
2020-07-23 00:00:00+00:00,1868.699951171875,1890.300048828125,1868.5,1889.0999755859373,1889.0999755859373,133.0,1889.0999755859373,259.101,2228.786691818406
2020-07-24 00:00:00+00:00,1884.300048828125,1897.300048828125,1884.300048828125,1897.300048828125,1897.300048828125,474.0,1897.300048828125,259.101,2238.4612534352177
2020-07-27 00:00:00+00:00,1901.699951171875,1938.0,1901.5,1931.0,1931.0,364.0,1931.0,259.101,2278.2209292901225
2020-07-28 00:00:00+00:00,1931.5,1944.699951171875,1928.5999755859373,1944.699951171875,1944.699951171875,825.0,1944.699951171875,259.101,2294.384324158076
2020-07-29 00:00:00+00:00,1953.199951171875,1953.5,1952.5999755859373,1953.5,1953.5,209835.0,1953.5,259.101,2304.7667454004422
2020-07-30 00:00:00+00:00,1963.4000244140625,1965.0999755859373,1930.0,1942.300048828125,1942.300048828125,28853.0,1942.300048828125,259.101,2291.5528856558576
2020-07-31 00:00:00+00:00,1948.5999755859373,1981.0999755859373,1948.0,1962.800048828125,1962.800048828125,2914.0,1962.800048828125,259.101,2315.7390736674824
2020-08-03 00:00:00+00:00,1984.300048828125,1984.300048828125,1955.5,1966.0,1966.0,683.0,1966.0,259.918,2312.223493563354
2020-08-04 00:00:00+00:00,1971.0,2016.199951171875,1968.800048828125,2001.199951171875,2001.199951171875,2010.0,2001.199951171875,259.918,2353.622351178762
2020-08-05 00:00:00+00:00,2024.0,2050.199951171875,2011.0,2031.0999755859373,2031.0999755859373,1422.0,2031.0999755859373,259.918,2388.7879355675277
2020-08-06 00:00:00+00:00,2045.5,2063.0,2040.0,2051.5,2051.5,294.0,2051.5,259.918,2412.7805173169995
2020-08-07 00:00:00+00:00,2040.0999755859373,2055.0,2009.5999755859373,2010.0999755859373,2010.0999755859373,808.0,2010.0999755859373,259.918,2364.0897192069833
2020-08-10 00:00:00+00:00,2026.4000244140625,2043.800048828125,2017.5,2024.4000244140625,2024.4000244140625,233.0,2024.4000244140625,259.918,2380.9080858700017
2020-08-11 00:00:00+00:00,2012.4000244140625,2016.0,1904.0,1932.5999755859373,1932.5999755859373,971.0,1932.5999755859373,259.918,2272.941539781164
2020-08-12 00:00:00+00:00,1923.0,1946.5999755859373,1871.5999755859373,1934.9000244140625,1934.9000244140625,404.0,1934.9000244140625,259.918,2275.646639952443
2020-08-13 00:00:00+00:00,1921.5,1957.4000244140625,1916.9000244140625,1956.699951171875,1956.699951171875,71.0,1956.699951171875,259.918,2301.2856546052276
2020-08-14 00:00:00+00:00,1938.699951171875,1947.4000244140625,1937.0,1937.0,1937.0,201.0,1937.0,259.918,2278.1164328749833
2020-08-17 00:00:00+00:00,1949.5999755859373,1985.0,1949.5999755859373,1985.0,1985.0,97.0,1985.0,259.918,2334.569498841942
2020-08-18 00:00:00+00:00,2001.0999755859373,2002.800048828125,1972.0999755859373,1999.4000244140625,1999.4000244140625,92.0,1999.4000244140625,259.918,2351.505447345544
2020-08-19 00:00:00+00:00,1980.0,1980.0,1938.699951171875,1958.699951171875,1958.699951171875,347.0,1958.699951171875,259.918,2303.6378656871843
2020-08-20 00:00:00+00:00,1941.199951171875,1948.300048828125,1922.300048828125,1933.800048828125,1933.800048828125,106.0,1933.800048828125,259.918,2274.352952570881
2020-08-21 00:00:00+00:00,1941.0,1945.0,1908.9000244140625,1934.5999755859373,1934.5999755859373,184.0,1934.5999755859373,259.918,2275.2937508631207
2020-08-24 00:00:00+00:00,1930.199951171875,1940.0,1922.199951171875,1927.699951171875,1927.699951171875,85.0,1927.699951171875,259.918,2267.1785939168567
2020-08-25 00:00:00+00:00,1927.5,1928.5,1911.800048828125,1911.800048828125,1911.800048828125,176.0,1911.800048828125,259.918,2248.478630669358
2020-08-26 00:00:00+00:00,1909.699951171875,1950.800048828125,1909.699951171875,1940.699951171875,1940.699951171875,287.0,1940.699951171875,259.918,2282.4679659495746
2020-08-27 00:00:00+00:00,1948.9000244140625,1972.5,1921.5999755859373,1921.5999755859373,1921.5999755859373,2303.0,1921.5999755859373,259.918,2260.004378830403
2020-08-28 00:00:00+00:00,1927.0999755859373,1971.300048828125,1922.5,1964.5999755859373,1964.5999755859373,778.0,1964.5999755859373,259.918,2310.57691709247
2020-08-31 00:00:00+00:00,1970.0,1971.300048828125,1953.300048828125,1967.5999755859373,1967.5999755859373,158.0,1967.5999755859373,259.918,2314.105233715405
2020-09-01 00:00:00+00:00,1961.699951171875,1986.300048828125,1961.699951171875,1968.199951171875,1968.199951171875,186.0,1968.199951171875,260.28,2311.5914064610483
2020-09-02 00:00:00+00:00,1967.300048828125,1967.300048828125,1934.4000244140625,1934.4000244140625,1934.4000244140625,71.0,1934.4000244140625,260.28,2271.8944131825697
2020-09-03 00:00:00+00:00,1937.0999755859373,1938.800048828125,1923.0,1927.5999755859373,1927.5999755859373,179.0,1927.5999755859373,260.28,2263.9079611834977
2020-09-04 00:00:00+00:00,1927.9000244140625,1939.699951171875,1917.699951171875,1923.9000244140625,1923.9000244140625,607.0,1923.9000244140625,260.28,2259.562480264174
2020-09-08 00:00:00+00:00,1930.9000244140625,1937.9000244140625,1903.0999755859373,1933.0,1933.0,271.0,1933.0,260.28,2270.2501267865377
2020-09-09 00:00:00+00:00,1926.9000244140625,1946.199951171875,1924.5999755859373,1944.699951171875,1944.699951171875,219.0,1944.699951171875,260.28,2283.9913661198775
