Date,open,high,low,close,adj_close,volume,Value_USD,CPI_USD,real_close
2020-03-03 00:00:00+00:00,21651.990234375,21719.779296875,21082.73046875,21082.73046875,21082.73046875,105300000.0,21082.73046875,258.115,24968.7192132292
2020-03-04 00:00:00+00:00,20897.19921875,21245.9296875,20862.05078125,21100.060546875,21100.060546875,94600000.0,21100.060546875,258.115,24989.24358768287
2020-03-05 00:00:00+00:00,21399.869140625,21399.869140625,21220.759765625,21329.119140625,21329.119140625,85700000.0,21329.119140625,258.115,25260.522477255472
2020-03-06 00:00:00+00:00,21009.80078125,21061.19921875,20613.91015625,20749.75,20749.75,111700000.0,20749.75,258.115,24574.363470739783
2020-03-09 00:00:00+00:00,20343.310546875,20347.189453125,19472.259765625,19698.759765625,19698.759765625,170300000.0,19698.759765625,258.115,23329.653726105305
2020-03-10 00:00:00+00:00,19474.890625,19970.349609375,18891.76953125,19867.119140625,19867.119140625,164700000.0,19867.119140625,258.115,23529.045259736147
2020-03-11 00:00:00+00:00,19758.259765625,19974.830078125,19392.25,19416.060546875,19416.060546875,129200000.0,19416.060546875,258.115,22994.847120991668
2020-03-12 00:00:00+00:00,19064.509765625,19142.1796875,18339.26953125,18559.630859375,18559.630859375,164600000.0,18559.630859375,258.115,21980.55950655019
2020-03-13 00:00:00+00:00,18183.470703125,18184.4609375,16690.599609375,17431.05078125,17431.05078125,233400000.0,17431.05078125,258.115,20643.958485059346
2020-03-16 00:00:00+00:00,17586.080078125,17785.759765625,16914.44921875,17002.0390625,17002.0390625,158100000.0,17002.0390625,258.115,20135.870922087775
2020-03-17 00:00:00+00:00,16726.94921875,17557.0390625,16378.9404296875,17011.529296875,17011.529296875,198800000.0,17011.529296875,258.115,20147.110405404626
2020-03-18 00:00:00+00:00,17154.080078125,17396.83984375,16698.4609375,16726.55078125,16726.55078125,177200000.0,16726.55078125,258.115,19809.6043812684
2020-03-19 00:00:00+00:00,16995.76953125,17160.970703125,16358.1904296875,16552.830078125,16552.830078125,198900000.0,16552.830078125,258.115,19603.86331446103
2020-03-23 00:00:00+00:00,16570.5703125,17049.029296875,16480.94921875,16887.779296875,16887.779296875,170300000.0,16887.779296875,258.115,20000.550688805433
2020-03-24 00:00:00+00:00,17206.880859375,18100.390625,17197.140625,18092.349609375,18092.349609375,147300000.0,18092.349609375,258.115,21427.14853627047
2020-03-25 00:00:00+00:00,18446.80078125,19564.380859375,18446.80078125,19546.630859375,19546.630859375,147700000.0,19546.630859375,258.115,23149.484276517065
2020-03-26 00:00:00+00:00,19234.76953125,19240.2890625,18512.810546875,18664.599609375,18664.599609375,128100000.0,18664.599609375,258.115,22104.87619545339
2020-03-27 00:00:00+00:00,19021.970703125,19389.4296875,18832.2109375,19389.4296875,19389.4296875,148900000.0,19389.4296875,258.115,22963.307636524656
2020-03-30 00:00:00+00:00,18884.0703125,19084.970703125,18578.19921875,19084.970703125,19084.970703125,121000000.0,19084.970703125,258.115,22602.730485283628
2020-03-31 00:00:00+00:00,19181.900390625,19336.189453125,18834.16015625,18917.009765625,18917.009765625,122200000.0,18917.009765625,258.115,22403.810829528196
2020-04-01 00:00:00+00:00,18686.119140625,18784.25,17871.619140625,18065.41015625,18065.41015625,105800000.0,18065.41015625,256.389,21539.275460625133
2020-04-02 00:00:00+00:00,17934.419921875,18132.0390625,17707.66015625,17818.720703125,17818.720703125,107300000.0,17818.720703125,256.389,21245.1491696562
2020-04-03 00:00:00+00:00,17951.439453125,18059.150390625,17646.5,17820.189453125,17820.189453125,96000000.0,17820.189453125,256.389,21246.900351088516
2020-04-06 00:00:00+00:00,17857.990234375,18672.259765625,17802.619140625,18576.30078125,18576.30078125,105700000.0,18576.30078125,256.389,22148.407155225428
2020-04-07 00:00:00+00:00,18878.859375,19162.51953125,18553.140625,18950.1796875,18950.1796875,108200000.0,18950.1796875,256.389,22594.180635095738
2020-04-08 00:00:00+00:00,19047.759765625,19454.33984375,18730.80078125,19353.240234375,19353.240234375,105900000.0,19353.240234375,256.389,23074.747202439758
2020-04-09 00:00:00+00:00,19376.0,19406.9609375,19158.55078125,19345.76953125,19345.76953125,82300000.0,19345.76953125,256.389,23065.83992986182
2020-04-10 00:00:00+00:00,19500.0703125,19500.0703125,19235.9609375,19498.5,19498.5,87500000.0,19498.5,256.389,23247.939511835528
2020-04-13 00:00:00+00:00,19312.0390625,19355.0390625,19014.3203125,19043.400390625,19043.400390625,65600000.0,19043.400390625,256.389,22705.327095977384
2020-04-14 00:00:00+00:00,19150.30078125,19705.990234375,19093.119140625,19638.810546875,19638.810546875,81900000.0,19638.810546875,256.389,23415.230898692083
2020-04-15 00:00:00+00:00,19589.25,19660.6796875,19465.94921875,19550.08984375,19550.08984375,94100000.0,19550.08984375,256.389,23309.449759645617
2020-04-16 00:00:00+00:00,19311.30078125,19362.169921875,19154.41015625,19290.19921875,19290.19921875,81400000.0,19290.19921875,256.389,22999.583794074257
2020-04-17 00:00:00+00:00,19575.849609375,19922.0703125,19554.69921875,19897.259765625,19897.259765625,87800000.0,19897.259765625,256.389,23723.37828461311
2020-04-20 00:00:00+00:00,19689.849609375,19784.380859375,19611.7890625,19669.119140625,19669.119140625,65000000.0,19669.119140625,256.389,23451.3676453233
2020-04-21 00:00:00+00:00,19479.830078125,19529.060546875,19193.220703125,19280.779296875,19280.779296875,79400000.0,19280.779296875,256.389,22988.35248018056
2020-04-22 00:00:00+00:00,19109.1796875,19137.94921875,18858.25,19137.94921875,19137.94921875,76400000.0,19137.94921875,256.389,22818.057071983996
2020-04-23 00:00:00+00:00,19313.0390625,19429.439453125,19221.5390625,19429.439453125,19429.439453125,72600000.0,19429.439453125,256.389,23165.59905403599
2020-04-24 00:00:00+00:00,19331.859375,19352.240234375,19175.380859375,19262.0,19262.0,84700000.0,19262.0,256.389,22965.96204205328
2020-04-27 00:00:00+00:00,19410.83984375,19819.060546875,19410.1796875,19783.220703125,19783.220703125,77600000.0,19783.220703125,256.389,23587.410224147618
2020-04-28 00:00:00+00:00,19776.1796875,19841.779296875,19638.48046875,19771.189453125,19771.189453125,68600000.0,19771.189453125,256.389,23573.06544007439
2020-04-30 00:00:00+00:00,20105.6796875,20365.890625,20084.830078125,20193.689453125,20193.689453125,103400000.0,20193.689453125,256.389,24076.80954571075
2020-05-01 00:00:00+00:00,19991.970703125,20000.25,19551.73046875,19619.349609375,19619.349609375,86600000.0,19619.349609375,256.394,23391.57157125148
2020-05-07 00:00:00+00:00,19468.51953125,19720.869140625,19448.9296875,19674.76953125,19674.76953125,82900000.0,19674.76953125,256.394,23457.647108658326
2020-05-08 00:00:00+00:00,19972.08984375,20179.08984375,19894.580078125,20179.08984375,20179.08984375,82200000.0,20179.08984375,256.394,24058.933334733967
2020-05-11 00:00:00+00:00,20333.73046875,20534.880859375,20285.0390625,20390.66015625,20390.66015625,76200000.0,20390.66015625,256.394,24311.18237487702
2020-05-12 00:00:00+00:00,20413.23046875,20457.369140625,20293.970703125,20366.48046875,20366.48046875,67700000.0,20366.48046875,256.394,24282.353647014577
2020-05-13 00:00:00+00:00,20140.919921875,20329.890625,20056.4609375,20267.05078125,20267.05078125,79500000.0,20267.05078125,256.394,24163.80656478347
2020-05-14 00:00:00+00:00,20140.490234375,20185.0,19902.9296875,19914.779296875,19914.779296875,76900000.0,19914.779296875,256.394,23743.803669512603
2020-05-15 00:00:00+00:00,20149.7890625,20198.25,19832.880859375,20037.470703125,20037.470703125,75200000.0,20037.470703125,256.394,23890.08501255483
2020-05-18 00:00:00+00:00,20097.619140625,20197.58984375,19999.099609375,20133.73046875,20133.73046875,71900000.0,20133.73046875,256.394,24004.852690478932
2020-05-19 00:00:00+00:00,20469.51953125,20659.4609375,20433.44921875,20433.44921875,20433.44921875,93000000.0,20433.44921875,256.394,24362.198511388353
2020-05-20 00:00:00+00:00,20454.490234375,20684.4609375,20454.029296875,20595.150390625,20595.150390625,71800000.0,20595.150390625,256.394,24554.9900468051
2020-05-21 00:00:00+00:00,20692.58984375,20734.91015625,20503.869140625,20552.310546875,20552.310546875,62900000.0,20552.310546875,256.394,24503.913365307944
2020-05-22 00:00:00+00:00,20583.94921875,20615.119140625,20334.990234375,20388.16015625,20388.16015625,71100000.0,20388.16015625,256.394,24308.201698652145
2020-05-25 00:00:00+00:00,20653.41015625,20741.650390625,20584.060546875,20741.650390625,20741.650390625,55100000.0,20741.650390625,256.394,24729.657673582635
2020-05-26 00:00:00+00:00,20927.9609375,21328.33984375,20918.109375,21271.169921875,21271.169921875,87200000.0,21271.169921875,256.394,25360.98818454367
2020-05-27 00:00:00+00:00,21249.310546875,21475.6796875,21142.720703125,21419.23046875,21419.23046875,112000000.0,21419.23046875,256.394,25537.51640530845
2020-05-28 00:00:00+00:00,21612.900390625,21926.2890625,21580.5,21916.310546875,21916.310546875,134000000.0,21916.310546875,256.394,26130.170313598464
2020-05-29 00:00:00+00:00,21807.630859375,21955.439453125,21710.80078125,21877.890625,21877.890625,153200000.0,21877.890625,256.394,26084.36337452075
2020-06-01 00:00:00+00:00,21910.890625,22161.390625,21898.990234375,22062.390625,22062.390625,72200000.0,22062.390625,257.797,26161.182063976205
2020-06-02 00:00:00+00:00,22175.51953125,22401.7890625,22118.400390625,22325.609375,22325.609375,77900000.0,22325.609375,257.797,26473.302076646054
2020-06-03 00:00:00+00:00,22649.009765625,22818.869140625,22462.6796875,22613.759765625,22613.759765625,94100000.0,22613.759765625,257.797,26814.985575913102
2020-06-04 00:00:00+00:00,22885.140625,22907.919921875,22501.810546875,22695.740234375,22695.740234375,92000000.0,22695.740234375,257.797,26912.196526671476
2020-06-05 00:00:00+00:00,22613.080078125,22865.880859375,22563.560546875,22863.73046875,22863.73046875,85600000.0,22863.73046875,257.797,27111.396295234834
2020-06-08 00:00:00+00:00,23121.98046875,23178.099609375,23028.619140625,23178.099609375,23178.099609375,108500000.0,23178.099609375,257.797,27484.16951201702
2020-06-09 00:00:00+00:00,23135.7890625,23185.849609375,22933.140625,23091.029296875,23091.029296875,91500000.0,23091.029296875,257.797,27380.92311699133
2020-06-10 00:00:00+00:00,22939.0,23175.8203125,22900.30078125,23124.94921875,23124.94921875,75600000.0,23124.94921875,257.797,27421.144744232493
2020-06-11 00:00:00+00:00,22848.01953125,22939.390625,22466.5390625,22472.91015625,22472.91015625,105900000.0,22472.91015625,257.797,26647.96866749503
2020-06-12 00:00:00+00:00,22082.119140625,22350.30078125,21786.9296875,22305.48046875,22305.48046875,120500000.0,22305.48046875,257.797,26449.43358523433
2020-06-15 00:00:00+00:00,22135.26953125,22251.830078125,21529.830078125,21530.94921875,21530.94921875,78500000.0,21530.94921875,257.797,25531.00849749572
2020-06-16 00:00:00+00:00,21912.2890625,22624.140625,21899.48046875,22582.2109375,22582.2109375,100100000.0,22582.2109375,257.797,26777.575548572368
2020-06-17 00:00:00+00:00,22517.140625,22536.380859375,22318.0703125,22455.759765625,22455.759765625,72500000.0,22455.759765625,257.797,26627.632045809958
2020-06-18 00:00:00+00:00,22363.880859375,22432.25,22125.349609375,22355.4609375,22355.4609375,65200000.0,22355.4609375,257.797,26508.699517237634
2020-06-19 00:00:00+00:00,22515.75,22523.66015625,22352.16015625,22478.7890625,22478.7890625,97000000.0,22478.7890625,257.797,26654.93976774239
2020-06-22 00:00:00+00:00,22353.689453125,22575.740234375,22311.939453125,22437.26953125,22437.26953125,54600000.0,22437.26953125,257.797,26605.70666174293
2020-06-23 00:00:00+00:00,22636.060546875,22693.890625,22257.140625,22549.05078125,22549.05078125,0.0,22549.05078125,257.797,26738.254837609016
2020-06-24 00:00:00+00:00,22541.009765625,22663.2890625,22479.859375,22534.3203125,22534.3203125,67000000.0,22534.3203125,257.797,26720.78771532809
2020-06-25 00:00:00+00:00,22287.869140625,22423.41015625,22165.140625,22259.7890625,22259.7890625,80800000.0,22259.7890625,257.797,26395.253545637403
2020-06-26 00:00:00+00:00,22424.369140625,22589.140625,22408.26953125,22512.080078125,22512.080078125,66600000.0,22512.080078125,257.797,26694.4156493757
2020-06-29 00:00:00+00:00,22255.05078125,22281.380859375,21969.58984375,21995.0390625,21995.0390625,73700000.0,21995.0390625,257.797,26081.31780453103
2020-06-30 00:00:00+00:00,22335.099609375,22448.30078125,22273.380859375,22288.140625,22288.140625,74200000.0,22288.140625,257.797,26428.87231347484
2020-07-01 00:00:00+00:00,22338.30078125,22360.310546875,22039.560546875,22121.73046875,22121.73046875,67400000.0,22121.73046875,259.101,26099.52840291105
2020-07-02 00:00:00+00:00,22182.6796875,22267.509765625,22072.109375,22145.9609375,22145.9609375,73600000.0,22145.9609375,259.101,26128.11585036458
2020-07-03 00:00:00+00:00,22266.91015625,22312.439453125,22154.970703125,22306.48046875,22306.48046875,51700000.0,22306.48046875,259.101,26317.49904852801
2020-07-06 00:00:00+00:00,22341.26953125,22734.109375,22325.75,22714.439453125,22714.439453125,58000000.0,22714.439453125,259.101,26798.814789851196
2020-07-07 00:00:00+00:00,22649.900390625,22742.279296875,22540.439453125,22614.689453125,22614.689453125,62700000.0,22614.689453125,259.101,26681.128338428778
2020-07-08 00:00:00+00:00,22481.609375,22667.94921875,22438.650390625,22438.650390625,22438.650390625,64900000.0,22438.650390625,259.101,26473.434979257305
2020-07-09 00:00:00+00:00,22442.30078125,22679.080078125,22434.380859375,22529.2890625,22529.2890625,65200000.0,22529.2890625,259.101,26580.37175774963
2020-07-10 00:00:00+00:00,22534.970703125,22563.6796875,22285.0703125,22290.810546875,22290.810546875,78800000.0,22290.810546875,259.101,26299.011454547708
2020-07-13 00:00:00+00:00,22591.810546875,22784.740234375,22561.470703125,22784.740234375,22784.740234375,71200000.0,22784.740234375,259.101,26881.756639250052
2020-07-14 00:00:00+00:00,22631.869140625,22677.01953125,22538.779296875,22587.009765625,22587.009765625,61000000.0,22587.009765625,259.101,26648.47145423473
2020-07-15 00:00:00+00:00,22817.91015625,22965.560546875,22800.109375,22945.5,22945.5,72600000.0,22945.5,259.101,27071.423269304247
2020-07-16 00:00:00+00:00,22907.9609375,22925.900390625,22739.419921875,22770.359375,22770.359375,89400000.0,22770.359375,259.101,26864.789899317737
2020-07-17 00:00:00+00:00,22807.5703125,22857.8203125,22643.51953125,22696.419921875,22696.419921875,55900000.0,22696.419921875,259.101,26777.555093719788
2020-07-20 00:00:00+00:00,22772.0703125,22788.529296875,22580.189453125,22717.48046875,22717.48046875,50000000.0,22717.48046875,259.101,26802.402622809856
2020-07-21 00:00:00+00:00,22789.380859375,22925.580078125,22780.220703125,22884.220703125,22884.220703125,68600000.0,22884.220703125,259.101,26999.125093916984
2020-07-22 00:00:00+00:00,22791.75,22855.310546875,22732.919921875,22751.609375,22751.609375,65400000.0,22751.609375,259.101,26842.66838589247
2020-07-27 00:00:00+00:00,22495.94921875,22741.130859375,22429.5703125,22715.849609375,22715.849609375,71800000.0,22715.849609375,259.101,26800.47851200672
2020-07-28 00:00:00+00:00,22735.01953125,22842.189453125,22646.220703125,22657.380859375,22657.380859375,67800000.0,22657.380859375,259.101,26731.49625930893
2020-07-29 00:00:00+00:00,22543.890625,22584.869140625,22366.33984375,22397.109375,22397.109375,74300000.0,22397.109375,259.101,26424.424305398763
2020-07-30 00:00:00+00:00,22489.240234375,22506.599609375,22334.7109375,22339.23046875,22339.23046875,77800000.0,22339.23046875,259.101,26356.137958644144
2020-07-31 00:00:00+00:00,22267.58984375,22295.05078125,21710.0,21710.0,21710.0,106600000.0,21710.0,259.101,25613.763011335348
2020-08-03 00:00:00+00:00,21947.580078125,22214.58984375,21919.830078125,22195.380859375,22195.380859375,84000000.0,22195.380859375,259.918,26104.110412834823
2020-08-04 00:00:00+00:00,22379.740234375,22603.8203125,22379.740234375,22573.66015625,22573.66015625,89100000.0,22573.66015625,259.918,26549.00678992689
2020-08-05 00:00:00+00:00,22479.720703125,22554.19921875,22356.25,22514.849609375,22514.849609375,74000000.0,22514.849609375,259.918,26479.83937987924
2020-08-06 00:00:00+00:00,22471.7109375,22587.75,22362.890625,22418.150390625,22418.150390625,62600000.0,22418.150390625,259.918,26366.11089289909
2020-08-07 00:00:00+00:00,22433.779296875,22436.16015625,22204.609375,22329.939453125,22329.939453125,66700000.0,22329.939453125,259.918,26262.36552053045
2020-08-11 00:00:00+00:00,22505.509765625,22760.869140625,22497.0703125,22750.240234375,22750.240234375,99300000.0,22750.240234375,259.918,26756.683598236086
2020-08-12 00:00:00+00:00,22747.439453125,22874.369140625,22670.740234375,22843.9609375,22843.9609375,90800000.0,22843.9609375,259.918,26866.90903648578
2020-08-13 00:00:00+00:00,23123.359375,23316.689453125,23111.5,23249.609375,23249.609375,84800000.0,23249.609375,259.918,27343.994411518725
2020-08-14 00:00:00+00:00,23323.919921875,23338.7890625,23222.849609375,23289.359375,23289.359375,59800000.0,23289.359375,259.918,27390.744606772612
2020-08-17 00:00:00+00:00,23189.48046875,23248.75,23068.529296875,23096.75,23096.75,43600000.0,23096.75,259.918,27164.21565359074
2020-08-18 00:00:00+00:00,23097.80078125,23128.1796875,22948.890625,23051.080078125,23051.080078125,55600000.0,23051.080078125,259.918,27110.503005417508
2020-08-19 00:00:00+00:00,22997.9296875,23149.849609375,22953.599609375,23110.609375,23110.609375,50100000.0,23110.609375,259.918,27180.51574132274
2020-08-20 00:00:00+00:00,23003.580078125,23078.359375,22851.830078125,22880.619140625,22880.619140625,50200000.0,22880.619140625,259.918,26910.022952303403
2020-08-21 00:00:00+00:00,23022.759765625,23135.4296875,22920.30078125,22920.30078125,22920.30078125,51200000.0,22920.30078125,259.918,26956.692749717575
2020-08-24 00:00:00+00:00,22913.19921875,23012.7109375,22862.5390625,22985.509765625,22985.509765625,40600000.0,22985.509765625,259.918,27033.38539756258
2020-08-25 00:00:00+00:00,23242.740234375,23431.0390625,23225.390625,23296.76953125,23296.76953125,75300000.0,23296.76953125,259.918,27399.459732597752
2020-08-26 00:00:00+00:00,23257.05078125,23348.80078125,23203.0,23290.859375,23290.859375,47800000.0,23290.859375,259.918,27392.50876508408
2020-08-27 00:00:00+00:00,23311.0390625,23323.0703125,23177.849609375,23208.859375,23208.859375,52700000.0,23208.859375,259.918,27296.06811072386
2020-08-28 00:00:00+00:00,23232.30078125,23376.130859375,22594.7890625,22882.650390625,22882.650390625,98100000.0,22882.650390625,259.918,26912.411916683515
2020-08-31 00:00:00+00:00,23147.140625,23342.3203125,23102.609375,23139.759765625,23139.759765625,81000000.0,23139.759765625,259.918,27214.799677258485
2020-09-01 00:00:00+00:00,23089.630859375,23206.66015625,23047.76953125,23138.0703125,23138.0703125,59600000.0,23138.0703125,260.28,27174.964852844772
2020-09-02 00:00:00+00:00,23261.08984375,23287.400390625,23170.8203125,23247.150390625,23247.150390625,52600000.0,23247.150390625,260.28,27303.07611057533
2020-09-03 00:00:00+00:00,23524.490234375,23580.509765625,23426.109375,23465.529296875,23465.529296875,57500000.0,23465.529296875,260.28,27559.555541305577
2020-09-04 00:00:00+00:00,23130.3203125,23257.689453125,23098.76953125,23205.4296875,23205.4296875,59300000.0,23205.4296875,260.28,27254.07640464716
2020-09-07 00:00:00+00:00,23145.470703125,23218.220703125,23086.890625,23089.94921875,23089.94921875,57300000.0,23089.94921875,260.28,27118.448081408125
2020-09-08 00:00:00+00:00,23188.7890625,23277.66015625,23129.66015625,23274.130859375,23274.130859375,62100000.0,23274.130859375,260.28,27334.763856359317
2020-09-09 00:00:00+00:00,22966.890625,23059.01953125,22878.7109375,23032.5390625,23032.5390625,84400000.0,23032.5390625,260.28,27051.021586578638
2020-09-10 00:00:00+00:00,23193.470703125,23250.310546875,23134.01953125,23235.470703125,23235.470703125,67600000.0,23235.470703125,260.28,27289.358670312682
2020-09-11 00:00:00+00:00,23114.630859375,23412.9296875,23114.630859375,23406.490234375,23406.490234375,76900000.0,23406.490234375,260.28,27490.21594527558
2020-09-14 00:00:00+00:00,23431.16015625,23582.2109375,23429.419921875,23559.30078125,23559.30078125,65400000.0,23559.30078125,260.28,27669.68731796947
2020-09-15 00:00:00+00:00,23438.830078125,23477.859375,23351.349609375,23454.890625,23454.890625,61800000.0,23454.890625,260.28,27547.060742457645
2020-09-16 00:00:00+00:00,23425.23046875,23506.44921875,23397.4296875,23475.529296875,23475.529296875,63000000.0,23475.529296875,260.28,27571.300239323096
2020-09-17 00:00:00+00:00,23416.619140625,23446.390625,23272.23046875,23319.369140625,23319.369140625,61100000.0,23319.369140625,260.28,27387.894851570607
2020-09-18 00:00:00+00:00,23321.189453125,23398.4609375,23290.189453125,23360.30078125,23360.30078125,82600000.0,23360.30078125,260.28,27435.96782742083
2020-09-23 00:00:00+00:00,23245.890625,23370.130859375,23154.44921875,23346.490234375,23346.490234375,77000000.0,23346.490234375,260.28,27419.747757170466
2020-09-24 00:00:00+00:00,23215.0,23234.720703125,23039.48046875,23087.8203125,23087.8203125,70500000.0,23087.8203125,260.28,27115.947745306737
2020-09-25 00:00:00+00:00,23217.330078125,23272.669921875,23154.66015625,23204.619140625,23204.619140625,72200000.0,23204.619140625,260.28,27253.124441819567
2020-09-28 00:00:00+00:00,23391.9609375,23516.0390625,23303.029296875,23511.619140625,23511.619140625,82000000.0,23511.619140625,260.28,27613.68667095742
2020-09-29 00:00:00+00:00,23410.5,23622.740234375,23347.640625,23539.099609375,23539.099609375,61300000.0,23539.099609375,260.28,27645.961651642283
2020-09-30 00:00:00+00:00,23478.849609375,23522.380859375,23170.890625,23185.119140625,23185.119140625,88200000.0,23185.119140625,260.28,27230.222280685404
2020-10-02 00:00:00+00:00,23294.80078125,23365.580078125,22951.41015625,23029.900390625,23029.900390625,86300000.0,23029.900390625,260.388,27036.70399676847
2020-10-05 00:00:00+00:00,23254.279296875,23377.4296875,23252.689453125,23312.140625,23312.140625,59500000.0,23312.140625,260.388,27368.049141269472
2020-10-06 00:00:00+00:00,23420.0703125,23441.16015625,23331.400390625,23433.73046875,23433.73046875,57700000.0,23433.73046875,260.388,27510.793510924686
