Date,open,high,low,close,adj_close,volume,Value_USD,CPI_USD,real_close
2008-08-27 00:00:00+00:00,12734.3896484375,12783.6298828125,12681.98046875,12752.9599609375,12752.9599609375,86900000.0,12752.9599609375,219.086,17794.22274092797
2008-08-28 00:00:00+00:00,12827.7197265625,12847.4599609375,12718.5302734375,12768.25,12768.25,89700000.0,12768.25,219.086,17815.55695366203
2008-08-29 00:00:00+00:00,12925.4501953125,13079.3701171875,12918.490234375,13072.8701171875,13072.8701171875,120700000.0,13072.8701171875,219.086,18240.593826137516
2008-09-01 00:00:00+00:00,12936.8095703125,12940.5498046875,12834.1796875,12834.1796875,12834.1796875,87500000.0,12834.1796875,218.783,17932.349510023916
2008-09-02 00:00:00+00:00,12779.8896484375,12920.51953125,12491.0703125,12609.4697265625,12609.4697265625,126600000.0,12609.4697265625,218.783,17618.37715993755
2008-09-03 00:00:00+00:00,12703.3603515625,12767.5,12647.2900390625,12689.58984375,12689.58984375,129300000.0,12689.58984375,218.783,17730.323694829036
2008-09-04 00:00:00+00:00,12627.6396484375,12660.5703125,12514.259765625,12557.66015625,12557.66015625,145200000.0,12557.66015625,218.783,17545.987077717276
2008-09-05 00:00:00+00:00,12385.650390625,12385.650390625,12163.330078125,12212.23046875,12212.23046875,155700000.0,12212.23046875,218.783,17063.341046711383
2008-09-08 00:00:00+00:00,12359.9296875,12671.759765625,12352.349609375,12624.4599609375,12624.4599609375,135100000.0,12624.4599609375,218.783,17639.3220219073
2008-09-09 00:00:00+00:00,12529.9599609375,12529.9599609375,12335.740234375,12400.650390625,12400.650390625,119600000.0,12400.650390625,218.783,17326.607728025243
2008-09-10 00:00:00+00:00,12249.1396484375,12404.669921875,12159.9697265625,12346.6298828125,12346.6298828125,155200000.0,12346.6298828125,218.783,17251.128449225194
2008-09-11 00:00:00+00:00,12237.51953125,12259.01953125,12081.509765625,12102.5,12102.5,131600000.0,12102.5,218.783,16910.021928120557
2008-09-12 00:00:00+00:00,12256.7802734375,12277.5703125,12059.08984375,12214.759765625,12214.759765625,194600000.0,12214.759765625,218.783,17066.875065766864
2008-09-16 00:00:00+00:00,12028.4501953125,12028.4501953125,11551.400390625,11609.7197265625,11609.7197265625,184000000.0,11609.7197265625,218.783,16221.492679653435
2008-09-17 00:00:00+00:00,11737.6201171875,11880.0302734375,11708.7001953125,11749.7900390625,11749.7900390625,158100000.0,11749.7900390625,218.783,16417.203653076587
2008-09-18 00:00:00+00:00,11576.9404296875,11577.8798828125,11301.4599609375,11489.2998046875,11489.2998046875,163000000.0,11489.2998046875,218.783,16053.237895973301
2008-09-19 00:00:00+00:00,11631.599609375,11920.8603515625,11615.2001953125,11920.8603515625,11920.8603515625,184700000.0,11920.8603515625,218.783,16656.228873950407
2008-09-22 00:00:00+00:00,12037.8896484375,12263.9501953125,12037.8896484375,12090.58984375,12090.58984375,150500000.0,12090.58984375,218.783,16893.380655378987
2008-09-24 00:00:00+00:00,12031.98046875,12115.0302734375,11904.599609375,12115.0302734375,12115.0302734375,152600000.0,12115.0302734375,218.783,16927.529649549477
2008-09-25 00:00:00+00:00,11925.7099609375,12025.41015625,11835.2802734375,12006.5302734375,12006.5302734375,113500000.0,12006.5302734375,218.783,16775.92978347213
2008-09-26 00:00:00+00:00,12026.33984375,12082.6396484375,11788.73046875,11893.16015625,11893.16015625,131400000.0,11893.16015625,218.783,16617.525225105328
2008-09-29 00:00:00+00:00,11883.25,12062.669921875,11721.0498046875,11743.6103515625,11743.6103515625,122500000.0,11743.6103515625,218.783,16408.569184897784
2008-09-30 00:00:00+00:00,11565.7001953125,11565.7001953125,11160.830078125,11259.8603515625,11259.8603515625,165000000.0,11259.8603515625,218.783,15732.65733959902
2008-10-01 00:00:00+00:00,11396.6103515625,11456.6396484375,11314.2802734375,11368.259765625,11368.259765625,142400000.0,11368.259765625,216.573,16046.204725490581
2008-10-02 00:00:00+00:00,11423.1298828125,11452.3896484375,11143.7900390625,11154.759765625,11154.759765625,156400000.0,11154.759765625,216.573,15744.851239598987
2008-10-03 00:00:00+00:00,11052.099609375,11099.73046875,10938.1396484375,10938.1396484375,10938.1396484375,174400000.0,10938.1396484375,216.573,15439.093734078151
2008-10-06 00:00:00+00:00,10817.26953125,10839.5,10374.3798828125,10473.08984375,10473.08984375,185000000.0,10473.08984375,216.573,14782.679777376594
2008-10-07 00:00:00+00:00,10328.5400390625,10363.1396484375,9916.2099609375,10155.900390625,10155.900390625,210800000.0,10155.900390625,216.573,14334.96948516457
2008-10-08 00:00:00+00:00,10011.6396484375,10011.6396484375,9159.8095703125,9203.3203125,9203.3203125,205500000.0,9203.3203125,216.573,12990.41057587251
2008-10-09 00:00:00+00:00,9168.16015625,9443.4501953125,9100.9296875,9157.490234375,9157.490234375,213500000.0,9157.490234375,216.573,12925.721799283972
2008-10-10 00:00:00+00:00,9016.33984375,9016.33984375,8115.41015625,8276.4296875,8276.4296875,247300000.0,8276.4296875,216.573,11682.112117399502
2008-10-14 00:00:00+00:00,8407.9404296875,9455.6201171875,8407.9404296875,9447.5703125,9447.5703125,169300000.0,9447.5703125,216.573,13335.167432682916
2008-10-15 00:00:00+00:00,9390.5,9601.2998046875,9269.490234375,9547.4697265625,9547.4697265625,185000000.0,9547.4697265625,216.573,13476.174630182972
2008-10-16 00:00:00+00:00,9400.849609375,9400.849609375,8458.4501953125,8458.4501953125,8458.4501953125,186200000.0,8458.4501953125,216.573,11939.032560177277
2008-10-17 00:00:00+00:00,8579.5703125,8763.7099609375,8539.509765625,8693.8203125,8693.8203125,171500000.0,8693.8203125,216.573,12271.255535770559
2008-10-20 00:00:00+00:00,8775.240234375,9038.4501953125,8687.7001953125,9005.58984375,9005.58984375,165600000.0,9005.58984375,216.573,12711.315653039765
2008-10-21 00:00:00+00:00,9139.259765625,9358.509765625,9135.41015625,9306.25,9306.25,154800000.0,9306.25,216.573,13135.694979291045
2008-10-22 00:00:00+00:00,9198.1396484375,9198.1396484375,8674.6904296875,8674.6904296875,8674.6904296875,160500000.0,8674.6904296875,216.573,12244.253864247165
2008-10-23 00:00:00+00:00,8547.7900390625,8547.7900390625,8016.60986328125,8460.98046875,8460.98046875,216800000.0,8460.98046875,216.573,11942.604020227156
2008-10-24 00:00:00+00:00,8391.0400390625,8391.0400390625,7647.06982421875,7649.080078125,7649.080078125,194700000.0,7649.080078125,216.573,10796.613327432824
2008-10-27 00:00:00+00:00,7568.35986328125,7878.97021484375,7141.27001953125,7162.89990234375,7162.89990234375,237400000.0,7162.89990234375,216.573,10110.374026528529
2008-10-28 00:00:00+00:00,7143.33984375,7626.419921875,6994.89990234375,7621.919921875,7621.919921875,240700000.0,7621.919921875,216.573,10758.276991304965
2008-10-29 00:00:00+00:00,7741.52001953125,8211.900390625,7741.52001953125,8211.900390625,8211.900390625,222900000.0,8211.900390625,216.573,11591.029548053297
2008-10-30 00:00:00+00:00,8269.7099609375,9030.849609375,8269.7099609375,9029.759765625,9029.759765625,220600000.0,9029.759765625,216.573,12745.431298055028
2008-10-31 00:00:00+00:00,8958.2197265625,9012.3095703125,8576.98046875,8576.98046875,8576.98046875,206000000.0,8576.98046875,216.573,12106.337061742026
2008-11-04 00:00:00+00:00,8702.76953125,9142.2900390625,8699.76953125,9114.599609375,9114.599609375,164800000.0,9114.599609375,212.425,13116.399054675545
2008-11-05 00:00:00+00:00,9224.0498046875,9521.240234375,9216.2998046875,9521.240234375,9521.240234375,208600000.0,9521.240234375,212.425,13701.576784683195
2008-11-06 00:00:00+00:00,9373.650390625,9380.2998046875,8806.7099609375,8899.1396484375,8899.1396484375,176000000.0,8899.1396484375,212.425,12806.34058265509
2008-11-07 00:00:00+00:00,8774.490234375,8868.099609375,8266.08984375,8583.0,8583.0,206300000.0,8583.0,212.425,12351.398625397196
2008-11-10 00:00:00+00:00,8711.990234375,9106.2900390625,8711.990234375,9081.4296875,9081.4296875,155400000.0,9081.4296875,212.425,13068.665753096679
2008-11-11 00:00:00+00:00,8965.2900390625,9056.3095703125,8704.5595703125,8809.2998046875,8809.2998046875,153800000.0,8809.2998046875,212.425,12677.05621558068
2008-11-12 00:00:00+00:00,8694.91015625,8782.48046875,8574.2001953125,8695.509765625,8695.509765625,153700000.0,8695.509765625,212.425,12513.306229321744
2008-11-13 00:00:00+00:00,8564.4697265625,8564.4697265625,8148.2998046875,8238.6396484375,8238.6396484375,166600000.0,8238.6396484375,212.425,11855.845558528927
2008-11-14 00:00:00+00:00,8378.1298828125,8689.849609375,8378.1298828125,8462.3896484375,8462.3896484375,155600000.0,8462.3896484375,212.425,12177.833842629198
2008-11-17 00:00:00+00:00,8366.8798828125,8767.98046875,8218.8203125,8522.580078125,8522.580078125,146000000.0,8522.580078125,212.425,12264.451108212823
2008-11-18 00:00:00+00:00,8415.599609375,8440.41015625,8302.240234375,8328.41015625,8328.41015625,144200000.0,8328.41015625,212.425,11985.030147460131
2008-11-19 00:00:00+00:00,8309.349609375,8370.08984375,8115.7099609375,8273.2197265625,8273.2197265625,143900000.0,8273.2197265625,212.425,11905.608150794948
2008-11-20 00:00:00+00:00,8149.77001953125,8149.7900390625,7703.0400390625,7703.0400390625,7703.0400390625,154300000.0,7703.0400390625,212.425,11085.088914115826
2008-11-21 00:00:00+00:00,7600.35009765625,7994.68017578125,7406.18017578125,7910.7900390625,7910.7900390625,185200000.0,7910.7900390625,212.425,11384.052337677083
2008-11-25 00:00:00+00:00,8026.06005859375,8356.830078125,8025.68994140625,8323.9296875,8323.9296875,155000000.0,8323.9296875,212.425,11978.582511952745
2008-11-26 00:00:00+00:00,8229.7197265625,8317.830078125,8149.56005859375,8213.2197265625,8213.2197265625,118900000.0,8213.2197265625,212.425,11819.264923773646
2008-11-27 00:00:00+00:00,8311.240234375,8458.6796875,8300.490234375,8373.3896484375,8373.3896484375,116600000.0,8373.3896484375,212.425,12049.758055880933
2008-11-28 00:00:00+00:00,8400.0498046875,8518.1298828125,8336.5703125,8512.26953125,8512.26953125,145300000.0,8512.26953125,212.425,12249.613676720459
2008-12-01 00:00:00+00:00,8464.3603515625,8464.3603515625,8307.2802734375,8397.2197265625,8397.2197265625,106900000.0,8397.2197265625,210.228,12210.335899274201
2008-12-02 00:00:00+00:00,8266.3203125,8266.3203125,7863.68994140625,7863.68994140625,7863.68994140625,136000000.0,7863.68994140625,210.228,11434.534133790065
2008-12-03 00:00:00+00:00,7965.31005859375,8056.3798828125,7889.81982421875,8004.10009765625,8004.10009765625,121200000.0,8004.10009765625,210.228,11638.703516908483
2008-12-04 00:00:00+00:00,8030.2001953125,8107.68994140625,7849.83984375,7924.240234375,7924.240234375,147900000.0,7924.240234375,210.228,11522.57987273973
2008-12-05 00:00:00+00:00,7975.0498046875,8024.330078125,7908.64990234375,7917.509765625,7917.509765625,139400000.0,7917.509765625,210.228,11512.793147267117
2008-12-08 00:00:00+00:00,7970.68994140625,8358.26953125,7959.009765625,8329.0498046875,8329.0498046875,138900000.0,8329.0498046875,210.228,12111.210513560165
2008-12-09 00:00:00+00:00,8362.3701171875,8499.599609375,8314.849609375,8395.8701171875,8395.8701171875,150800000.0,8395.8701171875,210.228,12208.373442135033
2008-12-10 00:00:00+00:00,8376.0,8704.919921875,8376.0,8660.240234375,8660.240234375,155700000.0,8660.240234375,210.228,12592.792099465
2008-12-11 00:00:00+00:00,8642.259765625,8720.5498046875,8519.1103515625,8720.5498046875,8720.5498046875,162100000.0,8720.5498046875,210.228,12680.487805357641
2008-12-12 00:00:00+00:00,8599.1201171875,8610.73046875,8087.990234375,8235.8701171875,8235.8701171875,226600000.0,8235.8701171875,210.228,11975.718610238235
2008-12-15 00:00:00+00:00,8349.849609375,8700.169921875,8349.849609375,8664.66015625,8664.66015625,129300000.0,8664.66015625,210.228,12599.219075595156
2008-12-16 00:00:00+00:00,8608.400390625,8634.259765625,8471.240234375,8568.01953125,8568.01953125,132100000.0,8568.01953125,210.228,12458.694648321552
2008-12-17 00:00:00+00:00,8658.2197265625,8741.240234375,8425.66015625,8612.51953125,8612.51953125,148400000.0,8612.51953125,210.228,12523.40177344285
2008-12-18 00:00:00+00:00,8565.16015625,8728.3603515625,8534.83984375,8667.23046875,8667.23046875,138900000.0,8667.23046875,210.228,12602.956548236467
2008-12-19 00:00:00+00:00,8640.2197265625,8743.2197265625,8570.5595703125,8588.51953125,8588.51953125,138000000.0,8588.51953125,210.228,12488.503548658331
2008-12-22 00:00:00+00:00,8602.5,8751.1796875,8593.759765625,8723.7802734375,8723.7802734375,109800000.0,8723.7802734375,210.228,12685.185206382512
2008-12-24 00:00:00+00:00,8630.25,8631.830078125,8476.6904296875,8517.099609375,8517.099609375,100800000.0,8517.099609375,210.228,12384.65236167139
2008-12-25 00:00:00+00:00,8531.509765625,8599.5,8531.16015625,8599.5,8599.5,61200000.0,8599.5,210.228,12504.4701681032
2008-12-26 00:00:00+00:00,8642.1396484375,8740.759765625,8611.3603515625,8739.51953125,8739.51953125,75800000.0,8739.51953125,210.228,12708.071546260933
2008-12-29 00:00:00+00:00,8726.3095703125,8763.669921875,8638.599609375,8747.169921875,8747.169921875,83200000.0,8747.169921875,210.228,12719.19592341596
2008-12-30 00:00:00+00:00,8716.2802734375,8859.5595703125,8702.9501953125,8859.5595703125,8859.5595703125,60800000.0,8859.5595703125,210.228,12882.620890692002
2009-01-05 00:00:00+00:00,8991.2099609375,9127.3798828125,8987.3603515625,9043.1201171875,9043.1201171875,84900000.0,9043.1201171875,211.143,13092.55069665186
2009-01-06 00:00:00+00:00,9130.009765625,9171.0302734375,9029.9404296875,9080.83984375,9080.83984375,154800000.0,9080.83984375,211.143,13147.160988883274
2009-01-07 00:00:00+00:00,9133.7998046875,9325.349609375,9106.0498046875,9239.240234375,9239.240234375,205600000.0,9239.240234375,211.143,13376.49169750514
2009-01-08 00:00:00+00:00,9143.2099609375,9148.830078125,8876.419921875,8876.419921875,8876.419921875,149900000.0,8876.419921875,211.143,12851.203602951035
2009-01-09 00:00:00+00:00,8932.7099609375,8956.849609375,8773.2001953125,8836.7998046875,8836.7998046875,137000000.0,8836.7998046875,211.143,12793.841941692248
2009-01-13 00:00:00+00:00,8732.6298828125,8732.9296875,8405.5,8413.91015625,8413.91015625,135600000.0,8413.91015625,211.143,12181.585984731762
2009-01-14 00:00:00+00:00,8425.75,8516.0703125,8359.16015625,8438.4501953125,8438.4501953125,132700000.0,8438.4501953125,211.143,12217.114839967573
2009-01-15 00:00:00+00:00,8309.3798828125,8309.3798828125,7997.72998046875,8023.31005859375,8023.31005859375,158300000.0,8023.31005859375,211.143,11616.078558709414
2009-01-16 00:00:00+00:00,8125.2001953125,8283.91015625,8067.47021484375,8230.150390625,8230.150390625,140600000.0,8230.150390625,211.143,11915.540193426003
2009-01-19 00:00:00+00:00,8318.259765625,8351.6796875,8221.83984375,8256.849609375,8256.849609375,102600000.0,8256.849609375,211.143,11954.195090244302
2009-01-20 00:00:00+00:00,8187.14013671875,8190.419921875,7962.4599609375,8065.7900390625,8065.7900390625,127900000.0,8065.7900390625,211.143,11677.580705166898
2009-01-21 00:00:00+00:00,7949.9599609375,8009.22021484375,7829.2998046875,7901.64013671875,7901.64013671875,147100000.0,7901.64013671875,211.143,11439.92590345733
2009-01-22 00:00:00+00:00,7988.2998046875,8051.740234375,7809.89013671875,8051.740234375,8051.740234375,142600000.0,8051.740234375,211.143,11657.239520070889
2009-01-23 00:00:00+00:00,7965.41015625,7965.41015625,7745.25,7745.25,7745.25,119800000.0,7745.25,211.143,11213.505622966424
2009-01-26 00:00:00+00:00,7714.259765625,7807.16015625,7671.0400390625,7682.14013671875,7682.14013671875,115000000.0,7682.14013671875,211.143,11122.135711502115
2009-01-27 00:00:00+00:00,7782.89990234375,8115.14990234375,7782.06982421875,8061.06982421875,8061.06982421875,152500000.0,8061.06982421875,211.143,11670.746819147467
2009-01-28 00:00:00+00:00,8052.25,8171.6298828125,7936.58984375,8106.2900390625,8106.2900390625,140000000.0,8106.2900390625,211.143,11736.216253113076
2009-01-29 00:00:00+00:00,8201.16015625,8305.3798828125,8138.990234375,8251.240234375,8251.240234375,160300000.0,8251.240234375,211.143,11946.073885879843
2009-01-30 00:00:00+00:00,8142.8798828125,8142.8798828125,7922.39013671875,7994.0498046875,7994.0498046875,148000000.0,7994.0498046875,211.143,11573.715817454173
2009-02-02 00:00:00+00:00,7908.509765625,7955.75,7795.27001953125,7873.97998046875,7873.97998046875,159700000.0,7873.97998046875,212.193,11343.469455681725
2009-02-03 00:00:00+00:00,7862.9501953125,8084.41015625,7800.7998046875,7825.509765625,7825.509765625,181500000.0,7825.509765625,212.193,11273.64194748965
2009-02-04 00:00:00+00:00,7897.240234375,8084.97021484375,7863.64990234375,8038.93994140625,8038.93994140625,156800000.0,8038.93994140625,212.193,11581.115256527866
2009-02-05 00:00:00+00:00,7985.52978515625,8093.9599609375,7901.0400390625,7949.64990234375,7949.64990234375,169500000.0,7949.64990234375,212.193,11452.48160070013
2009-02-06 00:00:00+00:00,8054.27001953125,8169.0400390625,8033.240234375,8076.6201171875,8076.6201171875,147300000.0,8076.6201171875,212.193,11635.398341336253
2009-02-09 00:00:00+00:00,8178.06982421875,8257.7099609375,7969.02978515625,7969.02978515625,7969.02978515625,140500000.0,7969.02978515625,212.193,11480.400786332248
2009-02-10 00:00:00+00:00,8066.93994140625,8124.7900390625,7917.27001953125,7945.93994140625,7945.93994140625,138600000.0,7945.93994140625,212.193,11447.136930192879
2009-02-12 00:00:00+00:00,7842.52978515625,7862.52001953125,7685.68017578125,7705.35986328125,7705.35986328125,145900000.0,7705.35986328125,212.193,11100.550734314083
2009-02-13 00:00:00+00:00,7789.35009765625,7887.740234375,7730.27001953125,7779.39990234375,7779.39990234375,149700000.0,7779.39990234375,212.193,11207.21482587721
2009-02-16 00:00:00+00:00,7732.68017578125,7804.240234375,7694.72998046875,7750.169921875,7750.169921875,110600000.0,7750.169921875,212.193,11165.105321984656
2009-02-17 00:00:00+00:00,7690.1298828125,7710.43017578125,7615.93994140625,7645.509765625,7645.509765625,120800000.0,7645.509765625,212.193,11014.32905780903
2009-02-18 00:00:00+00:00,7539.9599609375,7565.7900390625,7479.18017578125,7534.43994140625,7534.43994140625,149400000.0,7534.43994140625,212.193,10854.318851839682
2009-02-19 00:00:00+00:00,7604.22021484375,7642.68994140625,7537.56005859375,7557.64990234375,7557.64990234375,138200000.0,7557.64990234375,212.193,10887.755752062334
2009-02-20 00:00:00+00:00,7544.06982421875,7554.7001953125,7382.330078125,7416.3798828125,7416.3798828125,140800000.0,7416.3798828125,212.193,10684.238324340744
2009-02-23 00:00:00+00:00,7314.2998046875,7417.18017578125,7209.43017578125,7376.16015625,7376.16015625,164300000.0,7376.16015625,212.193,10626.296693690265
2009-02-24 00:00:00+00:00,7266.68017578125,7270.89990234375,7155.16015625,7268.56005859375,7268.56005859375,146800000.0,7268.56005859375,212.193,10471.285070061602
2009-02-25 00:00:00+00:00,7368.43994140625,7471.02978515625,7330.43994140625,7461.22021484375,7461.22021484375,165300000.0,7461.22021484375,212.193,10748.836524747756
2009-02-26 00:00:00+00:00,7470.60009765625,7599.81005859375,7433.06005859375,7457.93017578125,7457.93017578125,143100000.0,7457.93017578125,212.193,10744.09680510076
2009-02-27 00:00:00+00:00,7463.419921875,7589.77001953125,7414.39990234375,7568.419921875,7568.419921875,140700000.0,7568.419921875,212.193,10903.271334765474
2009-03-02 00:00:00+00:00,7454.27978515625,7454.27978515625,7234.9599609375,7280.14990234375,7280.14990234375,125400000.0,7280.14990234375,212.709,10462.53944965828
2009-03-03 00:00:00+00:00,7177.7900390625,7288.14013671875,7088.47021484375,7229.72021484375,7229.72021484375,146700000.0,7229.72021484375,212.709,10390.065310803966
2009-03-04 00:00:00+00:00,7146.7099609375,7320.64990234375,7104.6298828125,7290.9599609375,7290.9599609375,159900000.0,7290.9599609375,212.709,10478.07493532923
2009-03-05 00:00:00+00:00,7336.02001953125,7532.8701171875,7336.02001953125,7433.490234375,7433.490234375,185400000.0,7433.490234375,212.709,10682.909812167458
2009-03-06 00:00:00+00:00,7328.2900390625,7328.2900390625,7167.06982421875,7173.10009765625,7173.10009765625,159500000.0,7173.10009765625,212.709,10308.694704749852
2009-03-09 00:00:00+00:00,7191.1298828125,7241.02001953125,7028.490234375,7086.02978515625,7086.02978515625,132800000.0,7086.02978515625,212.709,10183.563135806191
2009-03-10 00:00:00+00:00,7059.77001953125,7100.77001953125,7021.27978515625,7054.97998046875,7054.97998046875,133000000.0,7054.97998046875,212.709,10138.940454844282
2009-03-11 00:00:00+00:00,7165.39013671875,7393.81005859375,7161.85009765625,7376.1201171875,7376.1201171875,155800000.0,7376.1201171875,212.709,10600.461356798085
2009-03-12 00:00:00+00:00,7320.4501953125,7345.02001953125,7198.25,7198.25,7198.25,153200000.0,7198.25,212.709,10344.838444776666
2009-03-13 00:00:00+00:00,7301.1201171875,7571.4501953125,7300.8701171875,7569.27978515625,7569.27978515625,217000000.0,7569.27978515625,212.709,10878.05737793981
2009-03-16 00:00:00+00:00,7630.2001953125,7754.75,7630.2001953125,7704.14990234375,7704.14990234375,150500000.0,7704.14990234375,212.709,11071.883595886226
2009-03-17 00:00:00+00:00,7767.33984375,7967.02978515625,7723.93994140625,7949.1298828125,7949.1298828125,171400000.0,7949.1298828125,212.709,11423.952268154313
2009-03-18 00:00:00+00:00,8006.85986328125,8054.35009765625,7895.27978515625,7972.169921875,7972.169921875,176800000.0,7972.169921875,212.709,11457.063855257138
2009-03-19 00:00:00+00:00,8017.93017578125,8034.08984375,7902.490234375,7945.9599609375,7945.9599609375,138000000.0,7945.9599609375,212.709,11419.396670657778
2009-03-23 00:00:00+00:00,7943.14013671875,8229.1298828125,7922.5498046875,8215.5302734375,8215.5302734375,178400000.0,8215.5302734375,212.709,11806.80490631512
2009-03-24 00:00:00+00:00,8334.6796875,8504.41015625,8297.26953125,8488.2998046875,8488.2998046875,195000000.0,8488.2998046875,212.709,12198.810842957873
2009-03-25 00:00:00+00:00,8499.6904296875,8553.009765625,8392.5595703125,8479.990234375,8479.990234375,162000000.0,8479.990234375,212.709,12186.868890062611
2009-03-26 00:00:00+00:00,8430.2197265625,8640.2802734375,8383.990234375,8636.330078125,8636.330078125,135200000.0,8636.330078125,212.709,12411.549948108022
2009-03-27 00:00:00+00:00,8711.7197265625,8843.1796875,8626.9697265625,8626.9697265625,8626.9697265625,157900000.0,8626.9697265625,212.709,12398.097883411689
2009-03-30 00:00:00+00:00,8621.849609375,8651.0595703125,8236.080078125,8236.080078125,8236.080078125,164200000.0,8236.080078125,212.709,11836.337696863364
2009-03-31 00:00:00+00:00,8199.4296875,8383.740234375,8088.4501953125,8109.52978515625,8109.52978515625,178800000.0,8109.52978515625,212.709,11654.468168033318
2009-04-01 00:00:00+00:00,8173.35986328125,8351.91015625,8084.6201171875,8351.91015625,8351.91015625,157000000.0,8351.91015625,213.24,11972.912059530194
2009-04-02 00:00:00+00:00,8453.73046875,8741.669921875,8449.8701171875,8719.7802734375,8719.7802734375,212900000.0,8719.7802734375,213.24,12500.273642690783
2009-04-03 00:00:00+00:00,8814.099609375,8884.6298828125,8697.169921875,8749.83984375,8749.83984375,217500000.0,8749.83984375,213.24,12543.365652203061
2009-04-06 00:00:00+00:00,8856.83984375,8992.0595703125,8812.3603515625,8857.9296875,8857.9296875,173500000.0,8857.9296875,213.24,12698.318252211415
2009-04-07 00:00:00+00:00,8838.66015625,8884.4501953125,8778.919921875,8832.849609375,8832.849609375,150600000.0,8832.849609375,213.24,12662.364612359092
2009-04-08 00:00:00+00:00,8746.73046875,8765.6396484375,8556.75,8595.009765625,8595.009765625,167900000.0,8595.009765625,213.24,12321.408414292213
2009-04-09 00:00:00+00:00,8665.16015625,8920.8603515625,8664.259765625,8916.0595703125,8916.0595703125,192000000.0,8916.0595703125,213.24,12781.65056325454
2009-04-10 00:00:00+00:00,9041.23046875,9068.7998046875,8856.6904296875,8964.1103515625,8964.1103515625,228700000.0,8964.1103515625,213.24,12850.533940534102
2009-04-13 00:00:00+00:00,8930.349609375,9024.4501953125,8888.099609375,8924.4296875,8924.4296875,167500000.0,8924.4296875,213.24,12793.649576071854
2009-04-14 00:00:00+00:00,8955.900390625,8961.73046875,8749.919921875,8842.6796875,8842.6796875,181800000.0,8842.6796875,213.24,12676.456557641915
2009-04-15 00:00:00+00:00,8777.6796875,8800.51953125,8681.0302734375,8742.9599609375,8742.9599609375,158400000.0,8742.9599609375,213.24,12533.502970450876
2009-04-16 00:00:00+00:00,8848.4296875,9030.0,8720.6201171875,8755.259765625,8755.259765625,172900000.0,8755.259765625,213.24,12551.135401489737
2009-04-17 00:00:00+00:00,8854.330078125,8953.33984375,8834.6298828125,8907.580078125,8907.580078125,184300000.0,8907.580078125,213.24,12769.494755496666
