Date,open,high,low,close,adj_close,volume,Value_USD,CPI_USD,real_close
2020-01-29 00:00:00+00:00,13912.7900390625,13922.4404296875,13843.7900390625,13843.8095703125,13843.8095703125,3600250000.0,13843.8095703125,257.971,16404.665607213206
2020-01-30 00:00:00+00:00,13745.2001953125,13869.6396484375,13699.8095703125,13861.919921875,13861.919921875,3790350000.0,13861.919921875,257.971,16426.12604842362
2020-01-31 00:00:00+00:00,13783.8095703125,13788.2197265625,13573.0400390625,13614.099609375,13614.099609375,4529700000.0,13614.099609375,257.971,16132.46343073234
2020-02-03 00:00:00+00:00,13655.8896484375,13765.330078125,13655.8896484375,13677.919921875,13677.919921875,3760460000.0,13677.919921875,258.678,16163.790576848014
2020-02-04 00:00:00+00:00,13826.099609375,13920.6298828125,13826.099609375,13862.83984375,13862.83984375,3996900000.0,13862.83984375,258.678,16382.318460308883
2020-02-05 00:00:00+00:00,13964.0,14029.91015625,13947.58984375,14024.8603515625,14024.8603515625,4121480000.0,14024.8603515625,258.678,16573.78511403943
2020-02-06 00:00:00+00:00,14066.900390625,14069.330078125,14023.48046875,14034.9501953125,14034.9501953125,3887250000.0,14034.9501953125,258.678,16585.70871954814
2020-02-07 00:00:00+00:00,13987.509765625,13987.509765625,13912.0400390625,13931.9296875,13931.9296875,3733920000.0,13931.9296875,258.678,16463.964922032654
2020-02-10 00:00:00+00:00,13904.01953125,13984.5498046875,13899.5302734375,13984.48046875,13984.48046875,3462730000.0,13984.48046875,258.678,16526.06645703406
2020-02-11 00:00:00+00:00,13984.48046875,14100.26953125,13984.48046875,14054.080078125,14054.080078125,3762940000.0,14054.080078125,258.678,16608.315330882833
2020-02-12 00:00:00+00:00,14117.830078125,14148.240234375,14108.51953125,14136.98046875,14136.98046875,3930910000.0,14136.98046875,258.678,16706.28231420011
2020-02-13 00:00:00+00:00,14069.25,14132.8798828125,14049.1298828125,14099.0400390625,14099.0400390625,3500890000.0,14099.0400390625,258.678,16661.44646464351
2020-02-14 00:00:00+00:00,14104.76953125,14110.1904296875,14046.599609375,14097.33984375,14097.33984375,3419700000.0,14097.33984375,258.678,16659.437270180617
2020-02-18 00:00:00+00:00,14047.91015625,14072.6904296875,13990.7001953125,14039.009765625,14039.009765625,3750400000.0,14039.009765625,258.678,16590.50608967006
2020-02-19 00:00:00+00:00,14077.509765625,14115.9501953125,14066.240234375,14087.1298828125,14087.1298828125,3614200000.0,14087.1298828125,258.678,16647.37171698728
2020-02-20 00:00:00+00:00,14061.0400390625,14104.919921875,13955.75,14061.48046875,14061.48046875,4019180000.0,14061.48046875,258.678,16617.060693111343
2020-02-21 00:00:00+00:00,14014.6298828125,14014.6298828125,13931.1298828125,13975.7802734375,13975.7802734375,3908780000.0,13975.7802734375,258.678,16515.785059291407
2020-02-24 00:00:00+00:00,13654.0,13654.0,13493.6796875,13534.1201171875,13534.1201171875,4851160000.0,13534.1201171875,258.678,15993.856117424613
2020-02-25 00:00:00+00:00,13570.2099609375,13582.740234375,13110.08984375,13143.73046875,13143.73046875,5596760000.0,13143.73046875,258.678,15532.515755969414
2020-02-26 00:00:00+00:00,13194.3095703125,13323.33984375,13041.9404296875,13046.6201171875,13046.6201171875,5484650000.0,13046.6201171875,258.678,15417.756246156086
2020-02-27 00:00:00+00:00,12841.400390625,12977.1796875,12544.990234375,12547.25,12547.25,7064710000.0,12547.25,258.678,14827.628943126203
2020-02-28 00:00:00+00:00,12547.25,12547.25,12024.4501953125,12380.9697265625,12380.9697265625,8569570000.0,12380.9697265625,258.678,14631.128339799354
2020-03-02 00:00:00+00:00,12441.4296875,12830.1298828125,12316.1796875,12827.990234375,12827.990234375,6381330000.0,12827.990234375,258.115,15192.457481108528
2020-03-03 00:00:00+00:00,12845.0595703125,13015.66015625,12432.51953125,12542.740234375,12542.740234375,6376510000.0,12542.740234375,258.115,14854.629932341504
2020-03-04 00:00:00+00:00,12696.6103515625,13011.4501953125,12673.900390625,13009.9599609375,13009.9599609375,5073020000.0,13009.9599609375,258.115,15407.968039125757
2020-03-05 00:00:00+00:00,12740.8603515625,12786.6396484375,12489.76953125,12593.0302734375,12593.0302734375,5579290000.0,12593.0302734375,258.115,14914.189478788068
2020-03-06 00:00:00+00:00,12593.0302734375,12593.0302734375,12106.740234375,12352.0302734375,12352.0302734375,6555240000.0,12352.0302734375,258.115,14628.768131714089
2020-03-09 00:00:00+00:00,11748.6103515625,11748.6103515625,11240.76953125,11298.4296875,11298.4296875,8441290000.0,11298.4296875,258.115,13380.966893057597
2020-03-10 00:00:00+00:00,11635.2197265625,11794.009765625,11246.51953125,11793.26953125,11793.26953125,7642040000.0,11793.26953125,258.115,13967.016083053457
2020-03-11 00:00:00+00:00,11523.9404296875,11523.9404296875,11053.7900390625,11177.2900390625,11177.2900390625,7431200000.0,11177.2900390625,258.115,13237.498670480421
2020-03-12 00:00:00+00:00,10466.7001953125,10646.919921875,10054.4697265625,10060.759765625,10060.759765625,8850810000.0,10060.759765625,258.115,11915.168485030592
2020-03-13 00:00:00+00:00,10445.4404296875,10851.75,10060.349609375,10851.740234375,10851.740234375,8299070000.0,10851.740234375,258.115,12851.943219054792
2020-03-16 00:00:00+00:00,10851.98046875,10851.98046875,9559.23046875,9567.5302734375,9567.5302734375,7805450000.0,9567.5302734375,258.115,11331.02646811453
2020-03-17 00:00:00+00:00,9726.1796875,10154.16015625,9484.650390625,10063.3603515625,10063.3603515625,8370250000.0,10063.3603515625,258.115,11918.248413418405
2020-03-18 00:00:00+00:00,9562.490234375,9666.5703125,8953.599609375,9384.599609375,9384.599609375,8799300000.0,9384.599609375,258.115,11114.377851691892
2020-03-19 00:00:00+00:00,9313.759765625,9622.2099609375,9048.3603515625,9461.3095703125,9461.3095703125,7956100000.0,9461.3095703125,258.115,11205.22706490672
2020-03-20 00:00:00+00:00,9577.900390625,9676.9404296875,9108.150390625,9133.16015625,9133.16015625,9053950000.0,9133.16015625,258.115,10816.592841656697
2020-03-23 00:00:00+00:00,9014.580078125,9053.490234375,8664.9404296875,8777.3798828125,8777.3798828125,7411380000.0,8777.3798828125,258.115,10395.234812997445
2020-03-24 00:00:00+00:00,9276.6396484375,9672.009765625,9276.6396484375,9658.3203125,9658.3203125,7563150000.0,9658.3203125,258.115,11438.551012720829
2020-03-25 00:00:00+00:00,9749.7998046875,10303.900390625,9591.740234375,9961.3798828125,9961.3798828125,8300010000.0,9961.3798828125,258.115,11797.470808580809
2020-03-26 00:00:00+00:00,10060.48046875,10556.900390625,10060.48046875,10536.2802734375,10536.2802734375,7766990000.0,10536.2802734375,258.115,12478.33738088597
2020-03-27 00:00:00+00:00,10135.73046875,10449.2197265625,10064.5,10187.2099609375,10187.2099609375,6201670000.0,10187.2099609375,258.115,12064.926099486449
2020-03-30 00:00:00+00:00,10238.1298828125,10455.76953125,10131.599609375,10434.740234375,10434.740234375,5751120000.0,10434.740234375,258.115,12358.081386150854
2020-03-31 00:00:00+00:00,10387.73046875,10499.7998046875,10237.2197265625,10301.8701171875,10301.8701171875,6576210000.0,10301.8701171875,258.115,12200.720523771046
2020-04-01 00:00:00+00:00,9917.3095703125,10029.0,9766.7998046875,9844.849609375,9844.849609375,5964000000.0,9844.849609375,256.389,11737.95257183207
2020-04-02 00:00:00+00:00,9815.26953125,10142.009765625,9813.509765625,10062.3701171875,10062.3701171875,6464190000.0,10062.3701171875,256.389,11997.300911868932
2020-04-03 00:00:00+00:00,10012.4697265625,10075.91015625,9774.240234375,9880.6298828125,9880.6298828125,6096970000.0,9880.6298828125,256.389,11780.613167908277
2020-04-06 00:00:00+00:00,10264.1298828125,10560.73046875,10233.0400390625,10515.240234375,10515.240234375,6403840000.0,10515.240234375,256.389,12537.255118145971
2020-04-07 00:00:00+00:00,10894.2001953125,10912.5595703125,10534.740234375,10537.0400390625,10537.0400390625,7050410000.0,10537.0400390625,256.389,12563.246888833195
2020-04-08 00:00:00+00:00,10641.509765625,10939.9697265625,10538.650390625,10902.58984375,10902.58984375,5875710000.0,10902.58984375,256.389,12999.089633041123
2020-04-09 00:00:00+00:00,11070.3203125,11272.48046875,11019.8203125,11136.6103515625,11136.6103515625,7899550000.0,11136.6103515625,256.389,13278.110819806978
2020-04-13 00:00:00+00:00,11136.6103515625,11136.6103515625,10817.150390625,10949.5302734375,10949.5302734375,5319530000.0,10949.5302734375,256.389,13055.056413564474
2020-04-14 00:00:00+00:00,11151.16015625,11241.23046875,11064.6298828125,11172.2001953125,11172.2001953125,5615730000.0,11172.2001953125,256.389,13320.54436775865
2020-04-15 00:00:00+00:00,10861.9697265625,10903.0595703125,10760.9599609375,10843.919921875,10843.919921875,5208000000.0,10843.919921875,256.389,12929.137852395734
2020-04-16 00:00:00+00:00,10882.830078125,10891.6796875,10718.1298828125,10818.0302734375,10818.0302734375,5228810000.0,10818.0302734375,256.389,12898.2697866031
2020-04-17 00:00:00+00:00,11101.3203125,11231.26953125,11030.419921875,11208.2900390625,11208.2900390625,5804810000.0,11208.2900390625,256.389,13363.574062580898
2020-04-20 00:00:00+00:00,11016.8798828125,11181.8095703125,10985.0595703125,11003.8798828125,11003.8798828125,5228630000.0,11003.8798828125,256.389,13119.857112656297
2020-04-21 00:00:00+00:00,10763.669921875,10861.7900390625,10667.2900390625,10706.4404296875,10706.4404296875,5121010000.0,10706.4404296875,256.389,12765.22191432394
2020-04-22 00:00:00+00:00,10919.9697265625,10955.5,10844.759765625,10908.5595703125,10908.5595703125,5084920000.0,10908.5595703125,256.389,13006.207300657976
2020-04-23 00:00:00+00:00,10961.240234375,11099.0,10905.83984375,10916.6796875,10916.6796875,5773530000.0,10916.6796875,256.389,13015.888865558045
2020-04-24 00:00:00+00:00,11000.7001953125,11050.009765625,10868.9296875,11017.900390625,11017.900390625,5382810000.0,11017.900390625,256.389,13136.5736763689
2020-04-27 00:00:00+00:00,11106.0302734375,11301.3095703125,11086.9599609375,11264.83984375,11264.83984375,5203930000.0,11264.83984375,256.389,13430.998040773124
2020-04-28 00:00:00+00:00,11462.3798828125,11481.2998046875,11272.7802734375,11319.7001953125,11319.7001953125,5691160000.0,11319.7001953125,256.389,13496.407694578444
2020-04-29 00:00:00+00:00,11546.400390625,11675.2998046875,11513.080078125,11618.23046875,11618.23046875,6645640000.0,11618.23046875,256.389,13852.343471142114
2020-04-30 00:00:00+00:00,11473.23046875,11492.91015625,11326.2001953125,11372.33984375,11372.33984375,6544980000.0,11372.33984375,256.389,13559.16961794687
2020-05-01 00:00:00+00:00,11158.8701171875,11187.76953125,11011.4599609375,11058.5703125,11058.5703125,4759810000.0,11058.5703125,256.394,13184.807044620533
2020-05-04 00:00:00+00:00,10965.76953125,11061.9599609375,10900.3896484375,11056.2802734375,11056.2802734375,4735930000.0,11056.2802734375,256.394,13182.076698625484
2020-05-05 00:00:00+00:00,11188.9697265625,11259.2001953125,11124.6904296875,11135.400390625,11135.400390625,5140290000.0,11135.400390625,256.394,13276.409279509451
2020-05-06 00:00:00+00:00,11196.8701171875,11204.5302734375,10999.990234375,10999.990234375,10999.990234375,4892570000.0,10999.990234375,256.394,13114.963746173185
2020-05-07 00:00:00+00:00,11140.9296875,11228.25,11109.5595703125,11121.669921875,11121.669921875,5178790000.0,11121.669921875,256.394,13260.038846805659
2020-05-08 00:00:00+00:00,11281.2998046875,11360.1103515625,11237.509765625,11354.33984375,11354.33984375,4876030000.0,11354.33984375,256.394,13537.444328555976
2020-05-11 00:00:00+00:00,11244.25,11345.4296875,11205.400390625,11281.3701171875,11281.3701171875,4819730000.0,11281.3701171875,256.394,13450.444676915855
2020-05-12 00:00:00+00:00,11332.419921875,11343.3896484375,11055.580078125,11055.580078125,11055.580078125,5119630000.0,11055.580078125,256.394,13181.241876417189
2020-05-13 00:00:00+00:00,11035.23046875,11038.3798828125,10747.8095703125,10829.4404296875,10829.4404296875,6151650000.0,10829.4404296875,256.394,12911.622246977702
2020-05-14 00:00:00+00:00,10661.9296875,10927.849609375,10551.5498046875,10927.41015625,10927.41015625,5651130000.0,10927.41015625,256.394,13028.42866086655
2020-05-15 00:00:00+00:00,10927.41015625,10968.169921875,10817.1201171875,10947.3203125,10947.3203125,5507700000.0,10947.3203125,256.394,13052.1669526137
2020-05-18 00:00:00+00:00,11282.8896484375,11454.349609375,11282.8896484375,11402.23046875,11402.23046875,6373670000.0,11402.23046875,256.394,13594.542907488692
2020-05-19 00:00:00+00:00,11374.23046875,11409.66015625,11248.5400390625,11248.9697265625,11248.9697265625,4984330000.0,11248.9697265625,256.394,13411.814647310845
2020-05-20 00:00:00+00:00,11408.6103515625,11477.330078125,11384.3603515625,11420.0400390625,11420.0400390625,5005380000.0,11420.0400390625,256.394,13615.776732610959
2020-05-21 00:00:00+00:00,11393.919921875,11447.259765625,11287.4296875,11351.599609375,11351.599609375,4976620000.0,11351.599609375,256.394,13534.177227975119
2020-05-22 00:00:00+00:00,11325.080078125,11333.650390625,11247.2900390625,11331.9697265625,11331.9697265625,3970860000.0,11331.9697265625,256.394,13510.773097976617
2020-05-26 00:00:00+00:00,11636.5400390625,11676.9599609375,11590.3095703125,11603.0,11603.0,5848500000.0,11603.0,256.394,13833.914494878973
2020-05-27 00:00:00+00:00,11787.5595703125,11837.5498046875,11602.4296875,11837.5302734375,11837.5302734375,6398000000.0,11837.5302734375,256.394,14113.538018898189
2020-05-28 00:00:00+00:00,11935.8798828125,11939.740234375,11783.2197265625,11804.91015625,11804.91015625,5447020000.0,11804.91015625,256.394,14074.646015796852
2020-05-29 00:00:00+00:00,11750.9697265625,11817.3896484375,11645.7099609375,11802.9501953125,11802.9501953125,7297550000.0,11802.9501953125,256.394,14072.309212209619
2020-06-01 00:00:00+00:00,11799.919921875,11928.7998046875,11781.8798828125,11900.240234375,11900.240234375,4684170000.0,11900.240234375,257.797,14111.088715098807
2020-06-02 00:00:00+00:00,11900.240234375,12046.41015625,11900.240234375,12046.41015625,12046.41015625,5197150000.0,12046.41015625,257.797,14284.41435344173
2020-06-03 00:00:00+00:00,12175.0595703125,12329.2900390625,12175.0595703125,12302.1904296875,12302.1904296875,6005560000.0,12302.1904296875,257.797,14587.713955715546
2020-06-04 00:00:00+00:00,12236.740234375,12328.509765625,12202.3603515625,12286.98046875,12286.98046875,6451290000.0,12286.98046875,257.797,14569.67826030813
2020-06-05 00:00:00+00:00,12640.98046875,12752.1396484375,12600.7001953125,12641.4404296875,12641.4404296875,8639300000.0,12641.4404296875,257.797,14989.990443611061
2020-06-08 00:00:00+00:00,12734.5400390625,12836.6796875,12688.5498046875,12836.599609375,12836.599609375,8498300000.0,12836.599609375,257.797,15221.406654031862
2020-06-09 00:00:00+00:00,12635.599609375,12682.740234375,12578.5400390625,12619.51953125,12619.51953125,6410930000.0,12619.51953125,257.797,14963.99704041297
2020-06-10 00:00:00+00:00,12616.6298828125,12628.91015625,12431.5595703125,12449.2197265625,12449.2197265625,6598870000.0,12449.2197265625,257.797,14762.058625323863
2020-06-11 00:00:00+00:00,12090.1298828125,12099.1796875,11636.009765625,11659.169921875,11659.169921875,7037320000.0,11659.169921875,257.797,13825.231917314359
2020-06-12 00:00:00+00:00,11999.48046875,12030.9404296875,11640.58984375,11867.169921875,11867.169921875,5845330000.0,11867.169921875,257.797,14071.874539222294
2020-06-15 00:00:00+00:00,11565.8203125,11997.650390625,11525.3603515625,11942.91015625,11942.91015625,5757480000.0,11942.91015625,257.797,14161.68593340581
2020-06-16 00:00:00+00:00,12304.1396484375,12318.75,11992.98046875,12161.4697265625,12161.4697265625,5845810000.0,12161.4697265625,257.797,14420.849901987285
2020-06-17 00:00:00+00:00,12193.41015625,12202.580078125,12068.2099609375,12086.490234375,12086.490234375,4560450000.0,12086.490234375,257.797,14331.940582071658
2020-06-18 00:00:00+00:00,11994.4599609375,12110.2001953125,11984.7099609375,12072.58984375,12072.58984375,4448690000.0,12072.58984375,257.797,14315.457751353895
2020-06-19 00:00:00+00:00,12240.3095703125,12240.3095703125,11946.9599609375,11980.1201171875,11980.1201171875,8346650000.0,11980.1201171875,257.797,14205.808829207333
2020-06-22 00:00:00+00:00,11963.2998046875,12045.650390625,11907.2197265625,12028.91015625,12028.91015625,4686690000.0,12028.91015625,257.797,14263.663171310052
2020-06-23 00:00:00+00:00,12157.3701171875,12176.4296875,12068.08984375,12077.740234375,12077.740234375,4711850000.0,12077.740234375,257.797,14321.564991005818
2020-06-24 00:00:00+00:00,11956.2900390625,11961.6201171875,11650.91015625,11726.5400390625,11726.5400390625,5597680000.0,11726.5400390625,257.797,13905.118178570945
2020-06-25 00:00:00+00:00,11680.3896484375,11866.2001953125,11640.01953125,11865.1103515625,11865.1103515625,4847690000.0,11865.1103515625,257.797,14069.43233815557
2020-06-26 00:00:00+00:00,11796.400390625,11814.009765625,11578.8095703125,11604.4296875,11604.4296875,8107850000.0,11604.4296875,257.797,13760.321941688855
2020-06-29 00:00:00+00:00,11683.0703125,11777.6396484375,11605.4697265625,11777.080078125,11777.080078125,4473970000.0,11777.080078125,257.797,13965.047638886832
2020-06-30 00:00:00+00:00,11736.75,11934.9599609375,11724.5703125,11893.7802734375,11893.7802734375,4705850000.0,11893.7802734375,257.797,14103.428610757232
2020-07-01 00:00:00+00:00,11907.830078125,11982.23046875,11858.8203125,11901.5498046875,11901.5498046875,4449230000.0,11901.5498046875,259.101,14041.615668579923
2020-07-02 00:00:00+00:00,12088.7001953125,12138.830078125,11970.7998046875,11991.51953125,11991.51953125,4197720000.0,11991.51953125,259.101,14147.763215994319
2020-07-06 00:00:00+00:00,12181.2900390625,12218.1904296875,12114.3203125,12160.009765625,12160.009765625,4759160000.0,12160.009765625,259.101,14346.550361687805
2020-07-07 00:00:00+00:00,12056.2099609375,12107.9501953125,11979.76953125,11990.1396484375,11990.1396484375,4571330000.0,11990.1396484375,259.101,14146.135210865677
2020-07-08 00:00:00+00:00,12023.5703125,12095.1796875,11971.8896484375,12086.3896484375,12086.3896484375,4937310000.0,12086.3896484375,259.101,14259.69231311538
2020-07-09 00:00:00+00:00,12089.240234375,12103.16015625,11831.0400390625,11928.6298828125,11928.6298828125,4843650000.0,11928.6298828125,259.101,14073.565125209227
2020-07-10 00:00:00+00:00,11935.2998046875,12079.1103515625,11906.2099609375,12075.580078125,12075.580078125,4524190000.0,12075.580078125,259.101,14246.939030193282
2020-07-13 00:00:00+00:00,12159.75,12242.6796875,12000.98046875,12014.669921875,12014.669921875,4902440000.0,12014.669921875,259.101,14175.076372101577
2020-07-14 00:00:00+00:00,11989.41015625,12215.150390625,11963.5,12014.669921875,12014.669921875,4507140000.0,12014.669921875,259.101,14175.076372101577
2020-07-15 00:00:00+00:00,12377.650390625,12419.7998046875,12309.259765625,12391.3203125,12391.3203125,4686830000.0,12391.3203125,259.101,14619.453794653195
2020-07-16 00:00:00+00:00,12310.1796875,12381.3798828125,12295.6904296875,12350.1103515625,12350.1103515625,3972860000.0,12350.1103515625,259.101,14570.83370376607
2020-07-17 00:00:00+00:00,12395.759765625,12427.490234375,12339.8701171875,12402.740234375,12402.740234375,4012850000.0,12402.740234375,259.101,14632.927178923772
2020-07-20 00:00:00+00:00,12413.150390625,12432.76953125,12352.7197265625,12392.98046875,12392.98046875,3979340000.0,12392.98046875,259.101,14621.412470321058
2020-07-21 00:00:00+00:00,12492.080078125,12570.7099609375,12481.9697265625,12508.6796875,12508.6796875,4556610000.0,12508.6796875,259.101,14757.916034100843
2020-07-22 00:00:00+00:00,12508.6796875,12578.98046875,12480.73046875,12569.0703125,12569.0703125,4267160000.0,12569.0703125,259.101,14829.165741924722
2020-07-23 00:00:00+00:00,12567.169921875,12617.1796875,12459.0595703125,12510.8701171875,12510.8701171875,4296760000.0,12510.8701171875,259.101,14760.500333820264
2020-07-24 00:00:00+00:00,12488.6796875,12522.1904296875,12427.66015625,12461.7802734375,12461.7802734375,3689410000.0,12461.7802734375,259.101,14702.583446483737
2020-07-27 00:00:00+00:00,12481.009765625,12556.5595703125,12444.509765625,12553.1298828125,12553.1298828125,3970310000.0,12553.1298828125,259.101,14810.358999026774
2020-07-28 00:00:00+00:00,12515.83984375,12563.4501953125,12482.26953125,12491.2197265625,12491.2197265625,4053180000.0,12491.2197265625,259.101,14737.316526885721
2020-07-29 00:00:00+00:00,12533.4599609375,12688.6904296875,12533.4599609375,12669.6201171875,12669.6201171875,4478200000.0,12669.6201171875,259.101,14947.795814154188
2020-07-30 00:00:00+00:00,12491.4599609375,12544.7998046875,12393.7998046875,12533.2802734375,12533.2802734375,4264920000.0,12533.2802734375,259.101,14786.940151012088
2020-07-31 00:00:00+00:00,12509.330078125,12509.330078125,12320.73046875,12465.0498046875,12465.0498046875,5007530000.0,12465.0498046875,259.101,14706.440885387268
2020-08-03 00:00:00+00:00,12513.2099609375,12562.26953125,12470.4697265625,12536.8095703125,12536.8095703125,4438940000.0,12536.8095703125,259.918,14744.611201834416
2020-08-04 00:00:00+00:00,12548.9296875,12612.4697265625,12532.6103515625,12612.1103515625,12612.1103515625,4414380000.0,12612.1103515625,259.918,14833.172867902536
2020-08-05 00:00:00+00:00,12612.08984375,12751.3603515625,12612.08984375,12731.5498046875,12731.5498046875,4535060000.0,12731.5498046875,259.918,14973.646270534267
2020-08-06 00:00:00+00:00,12702.8798828125,12731.2900390625,12659.3095703125,12729.169921875,12729.169921875,4278930000.0,12729.169921875,259.918,14970.847277171608
2020-08-07 00:00:00+00:00,12655.7001953125,12766.0498046875,12650.6796875,12765.83984375,12765.83984375,4110030000.0,12765.83984375,259.918,15013.974975476036
2020-08-10 00:00:00+00:00,12797.7802734375,12854.51953125,12794.5302734375,12844.01953125,12844.01953125,4327920000.0,12844.01953125,259.918,15105.92253913674
2020-08-11 00:00:00+00:00,12996.4296875,13003.58984375,12826.8701171875,12849.4296875,12849.4296875,4880540000.0,12849.4296875,259.918,15112.285453879922
2020-08-12 00:00:00+00:00,12984.900390625,13010.8603515625,12944.7802734375,12974.830078125,12974.830078125,3772250000.0,12974.830078125,259.918,15259.76954813483
2020-08-13 00:00:00+00:00,12914.7001953125,12965.58984375,12885.509765625,12919.150390625,12919.150390625,3438730000.0,12919.150390625,259.918,15194.284359146139
2020-08-14 00:00:00+00:00,12864.740234375,12932.8896484375,12856.6904296875,12902.5,12902.5,3200060000.0,12902.5,259.918,15174.701742472624
2020-08-17 00:00:00+00:00,12942.3095703125,12954.919921875,12917.7197265625,12936.1103515625,12936.1103515625,3460330000.0,12936.1103515625,259.918,15214.231063179508
2020-08-18 00:00:00+00:00,12967.9404296875,12975.5400390625,12877.1904296875,12910.330078125,12910.330078125,3669550000.0,12910.330078125,259.918,15183.910740741729
2020-08-19 00:00:00+00:00,12931.080078125,12946.8095703125,12843.2802734375,12859.8798828125,12859.8798828125,3679480000.0,12859.8798828125,259.918,15124.57598649126
2020-08-20 00:00:00+00:00,12751.2900390625,12832.330078125,12739.0,12812.8603515625,12812.8603515625,3431040000.0,12812.8603515625,259.918,15069.276055253931
2020-08-21 00:00:00+00:00,12782.0595703125,12814.1103515625,12762.9404296875,12809.0703125,12809.0703125,3505010000.0,12809.0703125,259.918,15064.818569312001
2020-08-24 00:00:00+00:00,12904.9501953125,12973.400390625,12881.400390625,12972.8798828125,12972.8798828125,3743410000.0,12972.8798828125,259.918,15257.475912621809
2020-08-25 00:00:00+00:00,13029.900390625,13029.900390625,12943.150390625,13001.990234375,13001.990234375,3627650000.0,13001.990234375,259.918,15291.712758394291
2020-08-26 00:00:00+00:00,13006.1796875,13057.8603515625,12975.9599609375,13042.5400390625,13042.5400390625,3780530000.0,13042.5400390625,259.918,15339.403608372848
2020-08-27 00:00:00+00:00,13066.150390625,13111.4501953125,13012.9697265625,13068.8095703125,13068.8095703125,3955890000.0,13068.8095703125,259.918,15370.299349634875
2020-08-28 00:00:00+00:00,13115.3701171875,13173.9697265625,13066.7197265625,13170.9599609375,13170.9599609375,3868510000.0,13170.9599609375,259.918,15490.438990062037
2020-08-31 00:00:00+00:00,13134.3896484375,13136.5498046875,13043.6298828125,13045.599609375,13045.599609375,4348280000.0,13045.599609375,259.918,15343.001985970392
2020-09-01 00:00:00+00:00,13032.0400390625,13113.9296875,13004.169921875,13113.740234375,13113.740234375,4101490000.0,13113.740234375,260.28,15401.6918932931
2020-09-02 00:00:00+00:00,13132.7099609375,13299.73046875,13112.8203125,13276.740234375,13276.740234375,4295640000.0,13276.740234375,260.28,15593.130470978671
2020-09-03 00:00:00+00:00,13253.7998046875,13285.08984375,12887.599609375,12966.1396484375,12966.1396484375,4911830000.0,12966.1396484375,260.28,15228.339462388612
2020-09-04 00:00:00+00:00,13022.4697265625,13069.9697265625,12723.7900390625,12966.1396484375,12966.1396484375,4438720000.0,12966.1396484375,260.28,15228.339462388612
