Date,open,high,low,close,adj_close,volume,Value_USD,CPI_USD,real_close
2008-09-12 00:00:00+00:00,4291.60009765625,4323.89990234375,4200.14990234375,4228.4501953125,4228.4501953125,0.0,4228.4501953125,218.783,5908.13348685809
2008-09-15 00:00:00+00:00,4231.9501953125,4237.25,3955.39990234375,4072.89990234375,4072.89990234375,0.0,4072.89990234375,218.783,5690.7933616751
2008-09-16 00:00:00+00:00,4072.550048828125,4090.10009765625,3919.35009765625,4074.89990234375,4074.89990234375,0.0,4074.89990234375,218.783,5693.587829252562
2008-09-17 00:00:00+00:00,4074.800048828125,4116.7001953125,3974.60009765625,4008.25,4008.25,0.0,4008.25,218.783,5600.462333682233
2008-09-18 00:00:00+00:00,4005.25,4050.10009765625,3799.550048828125,4038.14990234375,4038.14990234375,0.0,4038.14990234375,218.783,5642.2394875166865
2008-09-19 00:00:00+00:00,4040.800048828125,4262.64990234375,4040.800048828125,4245.25,4245.25,0.0,4245.25,218.783,5931.606741611551
2008-09-22 00:00:00+00:00,4248.9501953125,4303.25,4202.39990234375,4223.0498046875,4223.0498046875,0.0,4223.0498046875,218.783,5900.587878604492
2008-09-23 00:00:00+00:00,4223.89990234375,4224.7001953125,4117.89990234375,4126.89990234375,4126.89990234375,0.0,4126.89990234375,218.783,5766.24398626659
2008-09-24 00:00:00+00:00,4125.75,4207.9501953125,4115.85009765625,4161.25,4161.25,0.0,4161.25,218.783,5814.2391033581225
2008-09-25 00:00:00+00:00,4162.14990234375,4172.60009765625,4077.5,4110.5498046875,4110.5498046875,0.0,4110.5498046875,218.783,5743.399077372221
2008-09-26 00:00:00+00:00,4108.75,4110.7001953125,3970.35009765625,3985.25,3985.25,0.0,3985.25,218.783,5568.325956541414
2008-09-29 00:00:00+00:00,3990.199951171875,3997.550048828125,3777.300048828125,3850.050048828125,3850.050048828125,0.0,3850.050048828125,218.783,5379.420016529248
2008-09-30 00:00:00+00:00,3848.699951171875,3966.85009765625,3715.050048828125,3921.199951171875,3921.199951171875,0.0,3921.199951171875,218.783,5478.833064148867
2008-10-01 00:00:00+00:00,3921.85009765625,4000.5,3861.25,3950.75,3950.75,0.0,3950.75,216.573,5576.45098073167
2008-10-03 00:00:00+00:00,3953.550048828125,3969.550048828125,3804.85009765625,3818.300048828125,3818.300048828125,0.0,3818.300048828125,216.573,5389.498969060401
2008-10-06 00:00:00+00:00,3817.300048828125,3820.85009765625,3581.60009765625,3602.35009765625,3602.35009765625,0.0,3602.35009765625,216.573,5084.687397333169
2008-10-07 00:00:00+00:00,3606.949951171875,3732.64990234375,3537.0,3606.60009765625,3606.60009765625,0.0,3606.60009765625,216.573,5090.686237216258
2008-10-08 00:00:00+00:00,3604.39990234375,3604.39990234375,3329.449951171875,3513.64990234375,3513.64990234375,0.0,3513.64990234375,216.573,4959.4878045618025
2008-10-10 00:00:00+00:00,3502.050048828125,3502.050048828125,3198.949951171875,3279.949951171875,3279.949951171875,0.0,3279.949951171875,216.573,4629.622254499322
2008-10-13 00:00:00+00:00,3272.89990234375,3510.199951171875,3272.89990234375,3490.699951171875,3490.699951171875,0.0,3490.699951171875,216.573,4927.094138113623
2008-10-14 00:00:00+00:00,3494.10009765625,3648.25,3491.5,3518.64990234375,3518.64990234375,0.0,3518.64990234375,216.573,4966.545263247788
2008-10-15 00:00:00+00:00,3517.89990234375,3518.5,3324.550048828125,3338.39990234375,3338.39990234375,0.0,3338.39990234375,216.573,4712.123877618
2008-10-16 00:00:00+00:00,3333.85009765625,3333.85009765625,3099.89990234375,3269.300048828125,3269.300048828125,0.0,3269.300048828125,216.573,4614.5900053391615
2008-10-17 00:00:00+00:00,3269.050048828125,3335.949951171875,3046.60009765625,3074.35009765625,3074.35009765625,0.0,3074.35009765625,216.573,4339.419760093071
2008-10-20 00:00:00+00:00,3108.199951171875,3238.39990234375,3058.949951171875,3122.800048828125,3122.800048828125,0.0,3122.800048828125,216.573,4407.806465839778
2008-10-21 00:00:00+00:00,3125.39990234375,3254.85009765625,3117.35009765625,3234.89990234375,3234.89990234375,0.0,3234.89990234375,216.573,4566.034482818094
2008-10-22 00:00:00+00:00,3234.699951171875,3235.75,3051.800048828125,3065.14990234375,3065.14990234375,0.0,3065.14990234375,216.573,4326.433760428877
2008-10-23 00:00:00+00:00,3064.800048828125,3085.10009765625,2917.14990234375,2943.14990234375,2943.14990234375,0.0,2943.14990234375,216.573,4154.231768490824
2008-10-24 00:00:00+00:00,2936.25,2936.25,2525.050048828125,2584.0,2584.0,0.0,2584.0,216.573,3647.2946489174547
2008-10-27 00:00:00+00:00,2583.75,2585.300048828125,2252.75,2524.199951171875,2524.199951171875,0.0,2524.199951171875,216.573,3562.8873741125694
2008-10-29 00:00:00+00:00,2685.300048828125,2781.25,2631.89990234375,2697.050048828125,2697.050048828125,0.0,2697.050048828125,216.573,3806.8638587280884
2008-10-31 00:00:00+00:00,2696.300048828125,2921.35009765625,2696.300048828125,2885.60009765625,2885.60009765625,0.0,2885.60009765625,216.573,4073.000694697107
2008-11-03 00:00:00+00:00,2885.39990234375,3062.050048828125,2885.39990234375,3043.85009765625,3043.85009765625,0.0,3043.85009765625,212.425,4380.264000012412
2008-11-04 00:00:00+00:00,3050.25,3152.300048828125,2985.0,3142.10009765625,3142.10009765625,0.0,3142.10009765625,212.425,4521.651034259793
2008-11-05 00:00:00+00:00,3155.75,3240.550048828125,2971.0,2994.949951171875,2994.949951171875,0.0,2994.949951171875,212.425,4309.894059191157
2008-11-06 00:00:00+00:00,2998.449951171875,3007.800048828125,2860.25,2892.64990234375,2892.64990234375,0.0,2892.64990234375,212.425,4162.678786853539
2008-11-07 00:00:00+00:00,2893.25,3010.0,2860.10009765625,2973.0,2973.0,0.0,2973.0,212.425,4278.3068989054955
2008-11-10 00:00:00+00:00,2973.300048828125,3161.25,2973.300048828125,3148.25,3148.25,0.0,3148.25,212.425,4530.50107449688
2008-11-11 00:00:00+00:00,3147.199951171875,3147.199951171875,2919.449951171875,2938.64990234375,2938.64990234375,0.0,2938.64990234375,212.425,4228.875260903204
2008-11-12 00:00:00+00:00,2937.89990234375,2975.199951171875,2794.949951171875,2848.449951171875,2848.449951171875,0.0,2848.449951171875,212.425,4099.072679880812
2008-11-14 00:00:00+00:00,2848.0,2938.800048828125,2778.800048828125,2810.35009765625,2810.35009765625,0.0,2810.35009765625,212.425,4044.2449415211795
2008-11-17 00:00:00+00:00,2813.39990234375,2835.699951171875,2694.5,2799.550048828125,2799.550048828125,0.0,2799.550048828125,212.425,4028.703090391047
2008-11-18 00:00:00+00:00,2802.449951171875,2802.449951171875,2664.300048828125,2683.14990234375,2683.14990234375,0.0,2683.14990234375,212.425,3861.197019170828
2008-11-19 00:00:00+00:00,2682.75,2772.39990234375,2617.89990234375,2635.0,2635.0,0.0,2635.0,212.425,3791.9067200188297
2008-11-20 00:00:00+00:00,2634.199951171875,2634.199951171875,2502.89990234375,2553.14990234375,2553.14990234375,0.0,2553.14990234375,212.425,3674.120027291341
2008-11-21 00:00:00+00:00,2553.60009765625,2718.60009765625,2539.800048828125,2693.449951171875,2693.449951171875,0.0,2693.449951171875,212.425,3876.019343409116
2008-11-24 00:00:00+00:00,2690.85009765625,2740.35009765625,2633.800048828125,2708.25,2708.25,0.0,2708.25,212.425,3897.3174096740017
2008-11-25 00:00:00+00:00,2708.300048828125,2790.699951171875,2638.199951171875,2654.0,2654.0,0.0,2654.0,212.425,3819.2487419089084
2008-11-26 00:00:00+00:00,2652.449951171875,2762.60009765625,2643.35009765625,2752.25,2752.25,0.0,2752.25,212.425,3960.63577615629
2008-11-28 00:00:00+00:00,2745.699951171875,2779.0,2690.300048828125,2755.10009765625,2755.10009765625,0.0,2755.10009765625,212.425,3964.7372199723977
2008-12-01 00:00:00+00:00,2755.14990234375,2832.85009765625,2669.5,2682.89990234375,2682.89990234375,0.0,2682.89990234375,210.228,3901.1851610982512
2008-12-02 00:00:00+00:00,2672.89990234375,2672.89990234375,2570.699951171875,2657.800048828125,2657.800048828125,0.0,2657.800048828125,210.228,3864.6876473463017
2008-12-03 00:00:00+00:00,2657.5,2693.64990234375,2611.949951171875,2656.449951171875,2656.449951171875,0.0,2656.449951171875,210.228,3862.7244802009322
2008-12-04 00:00:00+00:00,2656.5,2793.800048828125,2646.35009765625,2788.0,2788.0,0.0,2788.0,210.228,4054.0104458017004
2008-12-05 00:00:00+00:00,2786.64990234375,2821.14990234375,2701.35009765625,2714.39990234375,2714.39990234375,0.0,2714.39990234375,210.228,3946.9890811279333
2008-12-08 00:00:00+00:00,2714.699951171875,2861.550048828125,2714.699951171875,2784.0,2784.0,0.0,2784.0,210.228,4048.1940750042804
2008-12-10 00:00:00+00:00,2785.699951171875,2940.14990234375,2785.699951171875,2928.25,2928.25,0.0,2928.25,210.228,4257.946946886237
2008-12-11 00:00:00+00:00,2934.050048828125,2945.300048828125,2861.550048828125,2920.14990234375,2920.14990234375,0.0,2920.14990234375,210.228,4246.168654020222
2008-12-12 00:00:00+00:00,2915.35009765625,2936.800048828125,2812.550048828125,2921.35009765625,2921.35009765625,0.0,2921.35009765625,210.228,4247.913849261928
2008-12-15 00:00:00+00:00,2917.89990234375,3012.10009765625,2917.89990234375,2981.199951171875,2981.199951171875,0.0,2981.199951171875,210.228,4334.941084316464
2008-12-16 00:00:00+00:00,2983.60009765625,3052.550048828125,2963.300048828125,3041.75,3041.75,0.0,3041.75,210.228,4422.986468263029
2008-12-17 00:00:00+00:00,3040.449951171875,3076.199951171875,2943.5,2954.35009765625,2954.35009765625,0.0,2954.35009765625,210.228,4295.898908340642
2008-12-18 00:00:00+00:00,2955.35009765625,3072.550048828125,2922.64990234375,3060.75,3060.75,0.0,3060.75,210.228,4450.614229550773
2008-12-19 00:00:00+00:00,3063.0,3106.800048828125,3036.300048828125,3077.5,3077.5,0.0,3077.5,210.228,4474.970282264969
2008-12-22 00:00:00+00:00,3077.25,3110.449951171875,3027.800048828125,3039.300048828125,3039.300048828125,0.0,3039.300048828125,210.228,4419.424012150229
2008-12-23 00:00:00+00:00,3039.25,3040.0,2957.050048828125,2968.64990234375,2968.64990234375,0.0,2968.64990234375,210.228,4316.692149938938
2008-12-24 00:00:00+00:00,2967.39990234375,2968.0,2900.449951171875,2916.85009765625,2916.85009765625,0.0,2916.85009765625,210.228,4241.370432114831
2008-12-26 00:00:00+00:00,2919.85009765625,2960.949951171875,2844.800048828125,2857.25,2857.25,0.0,2857.25,210.228,4154.706365232033
2008-12-29 00:00:00+00:00,2857.14990234375,2931.800048828125,2812.89990234375,2922.199951171875,2922.199951171875,0.0,2922.199951171875,210.228,4249.14961505452
2008-12-30 00:00:00+00:00,2922.550048828125,2999.14990234375,2899.75,2979.5,2979.5,0.0,2979.5,210.228,4332.46919772818
2008-12-31 00:00:00+00:00,2979.800048828125,3002.64990234375,2937.35009765625,2959.14990234375,2959.14990234375,0.0,2959.14990234375,210.228,4302.878269295066
2009-01-02 00:00:00+00:00,3034.60009765625,3079.85009765625,3021.800048828125,3046.75,3046.75,0.0,3046.75,211.143,4411.0581655560445
2009-01-05 00:00:00+00:00,3058.75,3131.949951171875,3056.449951171875,3121.449951171875,3121.449951171875,0.0,3121.449951171875,211.143,4519.208105519395
2009-01-06 00:00:00+00:00,3121.5,3141.800048828125,3056.10009765625,3112.800048828125,3112.800048828125,0.0,3112.800048828125,211.143,4506.684852097006
2009-01-07 00:00:00+00:00,3112.800048828125,3147.199951171875,2888.199951171875,2920.39990234375,2920.39990234375,0.0,2920.39990234375,211.143,4228.12959249117
2009-01-09 00:00:00+00:00,2919.949951171875,2929.85009765625,2810.25,2873.0,2873.0,0.0,2873.0,211.143,4159.504425910402
2009-01-12 00:00:00+00:00,2868.85009765625,2869.199951171875,2748.550048828125,2773.10009765625,2773.10009765625,0.0,2773.10009765625,211.143,4014.8702156956974
2009-01-13 00:00:00+00:00,2775.0,2802.60009765625,2720.800048828125,2744.949951171875,2744.949951171875,0.0,2744.949951171875,211.143,3974.11467831603
2009-01-14 00:00:00+00:00,2748.39990234375,2853.25,2748.39990234375,2835.300048828125,2835.300048828125,0.0,2835.300048828125,211.143,4104.922764317635
2009-01-15 00:00:00+00:00,2832.300048828125,2832.300048828125,2701.75,2736.699951171875,2736.699951171875,0.0,2736.699951171875,211.143,3962.1704000306972
2009-01-16 00:00:00+00:00,2737.0,2835.64990234375,2724.199951171875,2828.449951171875,2828.449951171875,0.0,2828.449951171875,211.143,4095.00525247667
2009-01-19 00:00:00+00:00,2828.699951171875,2868.199951171875,2819.89990234375,2846.199951171875,2846.199951171875,0.0,2846.199951171875,211.143,4120.703548181476
2009-01-20 00:00:00+00:00,2842.89990234375,2842.89990234375,2758.0,2796.60009765625,2796.60009765625,0.0,2796.60009765625,211.143,4048.893311417554
2009-01-21 00:00:00+00:00,2777.39990234375,2787.300048828125,2690.199951171875,2706.14990234375,2706.14990234375,0.0,2706.14990234375,211.143,3917.9403048993486
2009-01-22 00:00:00+00:00,2714.699951171875,2744.85009765625,2681.39990234375,2713.800048828125,2713.800048828125,0.0,2713.800048828125,211.143,3929.0161204790984
2009-01-23 00:00:00+00:00,2705.449951171875,2765.550048828125,2661.64990234375,2678.550048828125,2678.550048828125,0.0,2678.550048828125,211.143,3877.9814768963133
2009-01-27 00:00:00+00:00,2686.050048828125,2777.300048828125,2685.25,2771.35009765625,2771.35009765625,0.0,2771.35009765625,211.143,4012.3365809078996
2009-01-28 00:00:00+00:00,2771.10009765625,2855.39990234375,2765.60009765625,2849.5,2849.5,0.0,2849.5,211.143,4125.481330188544
2009-01-29 00:00:00+00:00,2849.35009765625,2873.85009765625,2795.35009765625,2823.949951171875,2823.949951171875,0.0,2823.949951171875,211.143,4088.490191593761
2009-01-30 00:00:00+00:00,2824.050048828125,2881.0,2774.10009765625,2874.800048828125,2874.800048828125,0.0,2874.800048828125,211.143,4162.1105209565
2009-02-02 00:00:00+00:00,2872.35009765625,2873.449951171875,2760.699951171875,2766.64990234375,2766.64990234375,0.0,2766.64990234375,212.193,3985.7110050631413
2009-02-03 00:00:00+00:00,2773.5,2831.699951171875,2752.89990234375,2783.89990234375,2783.89990234375,0.0,2783.89990234375,212.193,4010.561823657534
2009-02-04 00:00:00+00:00,2780.699951171875,2842.199951171875,2780.699951171875,2803.050048828125,2803.050048828125,0.0,2803.050048828125,212.193,4038.150044894592
2009-02-05 00:00:00+00:00,2802.75,2816.800048828125,2754.85009765625,2780.050048828125,2780.050048828125,0.0,2780.050048828125,212.193,4005.0156201020686
2009-02-06 00:00:00+00:00,2779.35009765625,2852.5,2778.64990234375,2843.10009765625,2843.10009765625,0.0,2843.10009765625,212.193,4095.8472331916537
2009-02-09 00:00:00+00:00,2843.050048828125,2926.75,2840.14990234375,2919.89990234375,2919.89990234375,0.0,2919.89990234375,212.193,4206.487118082892
2009-02-10 00:00:00+00:00,2919.699951171875,2957.39990234375,2891.75,2934.5,2934.5,0.0,2934.5,212.193,4227.520415376567
2009-02-11 00:00:00+00:00,2933.0,2937.5,2877.60009765625,2925.699951171875,2925.699951171875,0.0,2925.699951171875,212.193,4214.842825982391
2009-02-12 00:00:00+00:00,2927.39990234375,2939.0,2886.550048828125,2893.050048828125,2893.050048828125,0.0,2893.050048828125,212.193,4167.806489734902
2009-02-13 00:00:00+00:00,2896.949951171875,2969.75,2896.85009765625,2948.35009765625,2948.35009765625,0.0,2948.35009765625,212.193,4247.473242296573
2009-02-16 00:00:00+00:00,2948.25,2953.199951171875,2839.10009765625,2848.5,2848.5,0.0,2848.5,212.193,4103.626479195826
2009-02-17 00:00:00+00:00,2853.85009765625,2854.64990234375,2757.300048828125,2770.5,2770.5,0.0,2770.5,212.193,3991.2575603342234
2009-02-18 00:00:00+00:00,2755.14990234375,2806.5,2736.64990234375,2776.14990234375,2776.14990234375,0.0,2776.14990234375,212.193,3999.3969631296186
2009-02-19 00:00:00+00:00,2776.699951171875,2802.14990234375,2767.60009765625,2789.35009765625,2789.35009765625,0.0,2789.35009765625,212.193,4018.4135230786906
2009-02-20 00:00:00+00:00,2789.300048828125,2789.300048828125,2709.300048828125,2736.449951171875,2736.449951171875,0.0,2736.449951171875,212.193,3942.204135026516
2009-02-24 00:00:00+00:00,2737.25,2746.199951171875,2677.550048828125,2733.89990234375,2733.89990234375,0.0,2733.89990234375,212.193,3938.5304654129172
2009-02-25 00:00:00+00:00,2733.449951171875,2789.35009765625,2733.449951171875,2762.5,2762.5,0.0,2762.5,212.193,3979.7325430150845
2009-02-26 00:00:00+00:00,2762.199951171875,2797.800048828125,2731.89990234375,2785.64990234375,2785.64990234375,0.0,2785.64990234375,212.193,4013.082921196096
2009-02-27 00:00:00+00:00,2785.699951171875,2787.199951171875,2708.449951171875,2763.64990234375,2763.64990234375,0.0,2763.64990234375,212.193,3981.389123568464
2009-03-02 00:00:00+00:00,2764.60009765625,2764.60009765625,2659.550048828125,2674.60009765625,2674.60009765625,0.0,2674.60009765625,212.709,3843.754511810204
2009-03-03 00:00:00+00:00,2672.14990234375,2688.5,2611.550048828125,2622.39990234375,2622.39990234375,0.0,2622.39990234375,212.709,3768.735918778064
2009-03-04 00:00:00+00:00,2611.949951171875,2655.699951171875,2611.949951171875,2645.199951171875,2645.199951171875,0.0,2645.199951171875,212.709,3801.502608134501
2009-03-05 00:00:00+00:00,2645.89990234375,2663.89990234375,2564.10009765625,2576.699951171875,2576.699951171875,0.0,2576.699951171875,212.709,3703.0590373405994
2009-03-06 00:00:00+00:00,2576.75,2628.10009765625,2539.449951171875,2620.14990234375,2620.14990234375,0.0,2620.14990234375,212.709,3765.5023708322788
2009-03-09 00:00:00+00:00,2620.10009765625,2621.25,2555.60009765625,2573.14990234375,2573.14990234375,0.0,2573.14990234375,212.709,3697.957147075879
2009-03-12 00:00:00+00:00,2574.5,2646.10009765625,2574.5,2617.449951171875,2617.449951171875,0.0,2617.449951171875,212.709,3761.622183469818
2009-03-13 00:00:00+00:00,2616.60009765625,2726.14990234375,2616.60009765625,2719.25,2719.25,0.0,2719.25,212.709,3907.9223340338203
2009-03-16 00:00:00+00:00,2716.050048828125,2781.949951171875,2701.949951171875,2777.25,2777.25,0.0,2777.25,212.709,3991.2760144140584
2009-03-17 00:00:00+00:00,2776.35009765625,2805.60009765625,2738.699951171875,2757.449951171875,2757.449951171875,0.0,2757.449951171875,212.709,3962.8207223186682
2009-03-18 00:00:00+00:00,2757.64990234375,2836.050048828125,2752.25,2794.699951171875,2794.699951171875,0.0,2794.699951171875,212.709,4016.3539049766655
2009-03-19 00:00:00+00:00,2797.050048828125,2822.25,2771.35009765625,2807.14990234375,2807.14990234375,0.0,2807.14990234375,212.709,4034.2461334375284
2009-03-20 00:00:00+00:00,2807.35009765625,2816.10009765625,2773.64990234375,2807.050048828125,2807.050048828125,0.0,2807.050048828125,212.709,4034.1026307129378
2009-03-23 00:00:00+00:00,2807.25,2949.75,2807.25,2939.89990234375,2939.89990234375,0.0,2939.89990234375,212.709,4225.025462238848
2009-03-24 00:00:00+00:00,2923.800048828125,3017.39990234375,2914.5,2938.699951171875,2938.699951171875,0.0,2938.699951171875,212.709,4223.300973506911
2009-03-25 00:00:00+00:00,2938.800048828125,2996.5,2923.300048828125,2984.35009765625,2984.35009765625,0.0,2984.35009765625,212.709,4288.906279013284
2009-03-26 00:00:00+00:00,2982.25,3103.35009765625,2982.25,3082.25,3082.25,0.0,3082.25,212.709,4429.601402620481
2009-03-27 00:00:00+00:00,3079.39990234375,3123.35009765625,3055.89990234375,3108.64990234375,3108.64990234375,0.0,3108.64990234375,212.709,4467.54155817273
2009-03-30 00:00:00+00:00,3108.75,3110.199951171875,2962.39990234375,2978.14990234375,2978.14990234375,0.0,2978.14990234375,212.709,4279.995777317195
2009-03-31 00:00:00+00:00,2981.699951171875,3054.300048828125,2966.39990234375,3020.949951171875,3020.949951171875,0.0,3020.949951171875,212.709,4341.50511508061
2009-04-01 00:00:00+00:00,3023.85009765625,3069.300048828125,2965.699951171875,3060.35009765625,3060.35009765625,0.0,3060.35009765625,213.24,4387.176335127728
2009-04-02 00:00:00+00:00,3061.050048828125,3228.75,3061.050048828125,3211.050048828125,3211.050048828125,0.0,3211.050048828125,213.24,4603.212814088905
2009-04-06 00:00:00+00:00,3211.35009765625,3303.89990234375,3211.35009765625,3256.60009765625,3256.60009765625,0.0,3256.60009765625,213.24,4668.511257046692
2009-04-08 00:00:00+00:00,3255.35009765625,3357.050048828125,3149.25,3342.949951171875,3342.949951171875,0.0,3342.949951171875,213.24,4792.298412697813
2009-04-09 00:00:00+00:00,3346.0,3401.14990234375,3307.050048828125,3342.050048828125,3342.050048828125,0.0,3342.050048828125,213.24,4791.008354325259
2009-04-13 00:00:00+00:00,3342.199951171875,3417.800048828125,3334.14990234375,3382.60009765625,3382.60009765625,0.0,3382.60009765625,213.24,4849.139028571734
2009-04-15 00:00:00+00:00,3381.449951171875,3497.550048828125,3311.800048828125,3484.14990234375,3484.14990234375,0.0,3484.14990234375,213.24,4994.716131107499
2009-04-16 00:00:00+00:00,3484.35009765625,3511.25,3354.199951171875,3369.5,3369.5,0.0,3369.5,213.24,4830.359334552616
2009-04-17 00:00:00+00:00,3369.5,3489.85009765625,3359.25,3384.39990234375,3384.39990234375,0.0,3384.39990234375,213.24,4851.719145316841
2009-04-20 00:00:00+00:00,3384.75,3441.10009765625,3339.449951171875,3377.10009765625,3377.10009765625,0.0,3377.10009765625,213.24,4841.254482989291
2009-04-21 00:00:00+00:00,3376.85009765625,3414.699951171875,3309.35009765625,3365.300048828125,3365.300048828125,0.0,3365.300048828125,213.24,4824.338478832856
2009-04-22 00:00:00+00:00,3364.60009765625,3401.10009765625,3296.89990234375,3330.300048828125,3330.300048828125,0.0,3330.300048828125,213.24,4774.164097853678
2009-04-23 00:00:00+00:00,3330.5,3439.89990234375,3310.5,3423.699951171875,3423.699951171875,0.0,3423.699951171875,213.24,4908.057877385488
2009-04-24 00:00:00+00:00,3423.60009765625,3491.35009765625,3402.89990234375,3480.75,3480.75,0.0,3480.75,213.24,4989.84218837929
2009-04-27 00:00:00+00:00,3481.300048828125,3517.25,3435.300048828125,3470.0,3470.0,0.0,3470.0,213.24,4974.431485649971
2009-04-28 00:00:00+00:00,3469.5,3471.949951171875,3351.5,3362.35009765625,3362.35009765625,0.0,3362.35009765625,213.24,4820.1095652909235
2009-04-29 00:00:00+00:00,3371.64990234375,3486.39990234375,3366.699951171875,3473.949951171875,3473.949951171875,0.0,3473.949951171875,213.24,4980.093952934166
2009-05-04 00:00:00+00:00,3478.699951171875,3664.5,3478.699951171875,3654.0,3654.0,0.0,3654.0,213.856,5223.117022669459
2009-05-05 00:00:00+00:00,3664.5,3682.199951171875,3618.75,3661.89990234375,3661.89990234375,0.0,3661.89990234375,213.856,5234.40933641031
2009-05-06 00:00:00+00:00,3662.0,3717.050048828125,3608.64990234375,3625.050048828125,3625.050048828125,0.0,3625.050048828125,213.856,5181.735253985477
2009-05-07 00:00:00+00:00,3617.14990234375,3692.050048828125,3617.14990234375,3683.89990234375,3683.89990234375,0.0,3683.89990234375,213.856,5265.856674806239
2009-05-08 00:00:00+00:00,3681.800048828125,3711.25,3582.85009765625,3620.699951171875,3620.699951171875,0.0,3620.699951171875,213.856,5175.517117937685
2009-05-11 00:00:00+00:00,3615.75,3660.199951171875,3534.550048828125,3554.60009765625,3554.60009765625,0.0,3554.60009765625,213.856,5081.032369690992
