Date,open,high,low,close,adj_close,volume,Value_USD,CPI_USD,real_close
2020-01-02 00:00:00+00:00,1151.52001953125,1160.6600341796875,1150.9300537109375,1158.260009765625,1158.260009765625,146422800.0,1158.260009765625,257.971,1372.517300957331
2020-01-03 00:00:00+00:00,1152.3599853515625,1157.3800048828125,1148.739990234375,1157.3800048828125,1157.3800048828125,140653000.0,1157.3800048828125,257.971,1371.4745109823652
2020-01-06 00:00:00+00:00,1148.6400146484375,1152.6199951171875,1139.8800048828125,1151.81005859375,1151.81005859375,163285900.0,1151.81005859375,257.971,1364.8742247058078
2020-01-07 00:00:00+00:00,1155.8699951171875,1161.6099853515625,1150.6199951171875,1153.0899658203125,1153.0899658203125,160812000.0,1153.0899658203125,257.971,1366.3908917730175
2020-01-08 00:00:00+00:00,1148.550048828125,1155.72998046875,1145.81005859375,1155.3800048828125,1155.3800048828125,174551200.0,1155.3800048828125,257.971,1369.104546916637
2020-01-09 00:00:00+00:00,1162.2900390625,1163.800048828125,1157.3900146484375,1158.6700439453125,1158.6700439453125,188096100.0,1158.6700439453125,257.971,1373.0031840931208
2020-01-10 00:00:00+00:00,1161.3499755859375,1161.4599609375,1156.4300537109375,1157.3299560546875,1157.3299560546875,165491000.0,1157.3299560546875,257.971,1371.4152040202714
2020-01-13 00:00:00+00:00,1157.9300537109375,1160.4300537109375,1152.2900390625,1155.8599853515625,1155.8599853515625,157425200.0,1155.8599853515625,257.971,1369.6733151482315
2020-01-14 00:00:00+00:00,1156.6199951171875,1157.9200439453125,1145.9200439453125,1157.6300048828125,1157.6300048828125,174779900.0,1157.6300048828125,257.971,1371.7707564905813
2020-01-15 00:00:00+00:00,1158.3900146484375,1159.9300537109375,1153.77001953125,1157.8699951171875,1157.8699951171875,197374200.0,1157.8699951171875,257.971,1372.0551406063787
2020-01-16 00:00:00+00:00,1159.25,1162.4200439453125,1156.0,1159.199951171875,1159.199951171875,173344200.0,1159.199951171875,257.971,1373.6311146356823
2020-01-17 00:00:00+00:00,1164.010009765625,1171.469970703125,1163.739990234375,1170.06005859375,1170.06005859375,195452500.0,1170.06005859375,257.971,1386.5001468055789
2020-01-20 00:00:00+00:00,1169.2099609375,1169.489990234375,1165.3900146484375,1166.9300537109375,1166.9300537109375,110167800.0,1166.9300537109375,257.971,1382.7911472566689
2020-01-21 00:00:00+00:00,1158.8299560546875,1161.3299560546875,1151.969970703125,1161.3299560546875,1161.3299560546875,158980700.0,1161.3299560546875,257.971,1376.155132151728
2020-01-22 00:00:00+00:00,1162.3299560546875,1165.6199951171875,1157.030029296875,1158.030029296875,1158.030029296875,179710700.0,1158.030029296875,257.971,1372.2447782339525
2020-01-23 00:00:00+00:00,1154.760009765625,1158.3800048828125,1147.4300537109375,1149.050048828125,1149.050048828125,209668700.0,1149.050048828125,257.971,1361.6036627230126
2020-01-24 00:00:00+00:00,1157.699951171875,1166.4200439453125,1157.699951171875,1160.4100341796875,1160.4100341796875,197115700.0,1160.4100341796875,257.971,1375.0650412582143
2020-01-27 00:00:00+00:00,1142.489990234375,1145.3199462890625,1129.260009765625,1131.52001953125,1131.52001953125,238039000.0,1131.52001953125,257.971,1340.8308929706334
2020-01-28 00:00:00+00:00,1136.1199951171875,1143.719970703125,1129.699951171875,1142.4300537109375,1142.4300537109375,208368000.0,1142.4300537109375,257.971,1353.759087451497
2020-01-29 00:00:00+00:00,1141.0999755859375,1149.1199951171875,1141.0,1146.550048828125,1146.550048828125,222050200.0,1146.550048828125,257.971,1358.6412076408521
2020-01-30 00:00:00+00:00,1134.75,1137.68994140625,1128.4000244140625,1132.3499755859375,1132.3499755859375,250106500.0,1132.3499755859375,257.971,1341.814375983505
2020-01-31 00:00:00+00:00,1136.4000244140625,1137.1700439453125,1119.1700439453125,1120.22998046875,1120.22998046875,263286800.0,1120.22998046875,257.971,1327.4523995312363
2020-02-03 00:00:00+00:00,1122.93994140625,1129.9100341796875,1119.489990234375,1125.5799560546875,1125.5799560546875,204634400.0,1125.5799560546875,258.678,1330.1466005857224
2020-02-04 00:00:00+00:00,1131.2099609375,1144.72998046875,1130.8699951171875,1144.72998046875,1144.72998046875,219411200.0,1144.72998046875,258.678,1352.777014123631
2020-02-05 00:00:00+00:00,1142.1099853515625,1158.989990234375,1141.6099853515625,1156.3199462890625,1156.3199462890625,264628100.0,1156.3199462890625,258.678,1366.4733788766334
2020-02-06 00:00:00+00:00,1164.8800048828125,1166.06005859375,1159.739990234375,1164.6800537109375,1164.6800537109375,255752000.0,1164.6800537109375,258.678,1376.352880024394
2020-02-07 00:00:00+00:00,1162.260009765625,1164.780029296875,1155.81005859375,1161.0899658203125,1161.0899658203125,203895200.0,1161.0899658203125,258.678,1372.1103176210468
2020-02-10 00:00:00+00:00,1157.1099853515625,1159.8399658203125,1154.550048828125,1159.8399658203125,1159.8399658203125,172353400.0,1159.8399658203125,258.678,1370.633138463948
2020-02-11 00:00:00+00:00,1166.0999755859375,1169.0,1164.1600341796875,1167.969970703125,1167.969970703125,206719400.0,1167.969970703125,258.678,1380.2407174719497
2020-02-12 00:00:00+00:00,1169.9000244140625,1177.6800537109375,1169.6500244140625,1177.6700439453125,1177.6700439453125,242246600.0,1177.6700439453125,258.678,1391.7037142845024
2020-02-13 00:00:00+00:00,1171.530029296875,1176.1300048828125,1163.2099609375,1176.1300048828125,1176.1300048828125,272136700.0,1176.1300048828125,258.678,1389.883783401108
2020-02-14 00:00:00+00:00,1177.31005859375,1177.7099609375,1173.3800048828125,1174.3499755859375,1174.3499755859375,204479200.0,1174.3499755859375,258.678,1387.780245660013
2020-02-17 00:00:00+00:00,1176.5,1178.3599853515625,1174.06005859375,1176.4599609375,1176.4599609375,140802900.0,1176.4599609375,258.678,1390.2737067665023
2020-02-18 00:00:00+00:00,1167.969970703125,1175.5899658203125,1167.6500244140625,1172.72998046875,1172.72998046875,216363200.0,1172.72998046875,258.678,1385.865827242644
2020-02-19 00:00:00+00:00,1177.010009765625,1182.0999755859375,1175.0400390625,1182.0999755859375,1182.0999755859375,215731000.0,1182.0999755859375,258.678,1396.9387564340254
2020-02-20 00:00:00+00:00,1180.52001953125,1181.239990234375,1171.0899658203125,1171.0899658203125,1171.0899658203125,229248800.0,1171.0899658203125,258.678,1383.927750877837
2020-02-21 00:00:00+00:00,1165.8199462890625,1171.0999755859375,1157.760009765625,1164.1700439453125,1164.1700439453125,238290800.0,1164.1700439453125,258.678,1375.7501793878355
2020-02-24 00:00:00+00:00,1133.969970703125,1134.1500244140625,1113.3299560546875,1120.449951171875,1120.449951171875,379225400.0,1120.449951171875,258.678,1324.0842515547579
2020-02-25 00:00:00+00:00,1125.9000244140625,1127.5400390625,1097.4300537109375,1099.27001953125,1099.27001953125,335196000.0,1099.27001953125,258.678,1299.055008700111
2020-02-26 00:00:00+00:00,1091.25,1103.68994140625,1067.7099609375,1099.4100341796875,1099.4100341796875,392984900.0,1099.4100341796875,258.678,1299.2204700763994
2020-02-27 00:00:00+00:00,1077.3900146484375,1082.719970703125,1045.6600341796875,1059.3599853515625,1059.3599853515625,482892200.0,1059.3599853515625,258.678,1251.8915921806436
