Date,adj_close,close,high,low,open,volume,Value_USD,CPI_USD,real_close
2008-03-17 00:00:00+00:00,22.272838592529297,49.38999938964844,52.650001525878906,49.2400016784668,50.0,1988000.0,49.38999938964844,213.528,73.8051205708282
2008-03-18 00:00:00+00:00,22.367536544799805,49.59999847412109,52.0,47.75,49.84999847412109,8067600.0,49.59999847412109,213.528,74.11892919485737
2008-03-19 00:00:00+00:00,22.5930118560791,50.09999847412109,51.0,46.900001525878906,49.59999847412109,3007700.0,50.09999847412109,213.528,74.86609584279113
2008-03-20 00:00:00+00:00,22.164613723754883,49.150001525878906,50.20000076293945,48.869998931884766,50.20000076293945,3007700.0,49.150001525878906,213.528,73.4464837720603
2008-03-24 00:00:00+00:00,22.99888229370117,51.0,51.0,49.810001373291016,49.810001373291016,1437000.0,51.0,213.528,76.21099808924356
2008-03-25 00:00:00+00:00,23.33709716796875,51.75,51.75,50.59999847412109,51.400001525878906,1100800.0,51.75,213.528,77.3317480611442
2008-03-26 00:00:00+00:00,22.68320655822754,50.29999923706055,52.470001220703125,50.29999923706055,51.70000076293945,2023200.0,50.29999923706055,213.528,75.16496364205047
2008-03-27 00:00:00+00:00,22.85457992553711,50.68000030517578,52.02999877929688,50.0,50.95000076293945,8653300.0,50.68000030517578,213.528,75.73281189060029
2008-03-28 00:00:00+00:00,23.02593421936035,51.060001373291016,52.5,50.560001373291016,50.95000076293945,9961200.0,51.060001373291016,213.528,76.30066013915011
2008-03-31 00:00:00+00:00,22.809484481811523,50.58000183105469,54.70000076293945,50.0,52.400001525878906,19408900.0,50.58000183105469,213.528,75.58338084118519
2008-04-01 00:00:00+00:00,22.809484481811523,50.58000183105469,52.18999862670898,49.0099983215332,51.09999847412109,23322500.0,50.58000183105469,214.823,75.12774770046313
2008-04-02 00:00:00+00:00,23.09358024597168,51.209999084472656,52.06999969482422,50.150001525878906,51.15999984741211,12944700.0,51.209999084472656,214.823,76.06349845161694
