Date,adj_close,close,high,low,open,volume,Value_USD,CPI_USD,real_close
2020-01-02 00:00:00+00:00,66.11674499511719,81.95999908447266,82.94000244140625,81.51000213623047,82.87999725341797,3004200.0,81.95999908447266,257.971,101.37558263476012
2020-01-03 00:00:00+00:00,65.95541381835938,81.76000213623047,82.55000305175781,81.7300033569336,81.80999755859375,2840700.0,81.76000213623047,257.971,101.12820821577887
2020-01-06 00:00:00+00:00,66.463623046875,82.38999938964844,82.6500015258789,81.8499984741211,81.8499984741211,2164400.0,82.38999938964844,257.971,101.9074461286261
2020-01-07 00:00:00+00:00,66.31842803955078,82.20999908447266,82.4800033569336,81.95999908447266,82.18000030517578,2555100.0,82.20999908447266,257.971,101.68480537685129
2020-01-08 00:00:00+00:00,65.89895629882812,81.69000244140625,82.4800033569336,81.55999755859375,82.41999816894531,2591100.0,81.69000244140625,257.971,101.04162622546251
2020-01-09 00:00:00+00:00,66.08448028564453,81.91999816894531,82.05999755859375,81.51000213623047,81.52999877929688,2206500.0,81.91999816894531,257.971,101.32610586361804
2020-01-10 00:00:00+00:00,66.20547485351562,82.06999969482422,82.62999725341797,81.97000122070312,82.05999755859375,2420200.0,82.06999969482422,257.971,101.51164139621858
2020-01-13 00:00:00+00:00,66.1893539428711,82.05000305175781,82.41000366210938,81.94000244140625,82.08000183105469,1726600.0,82.05000305175781,257.971,101.48690772901213
2020-01-14 00:00:00+00:00,66.10868072509766,81.94999694824219,82.19000244140625,81.26000213623047,81.9800033569336,2872000.0,81.94999694824219,257.971,101.3632110827923
2020-01-15 00:00:00+00:00,66.9476547241211,82.98999786376953,82.98999786376953,82.12999725341797,82.16000366210938,2749400.0,82.98999786376953,257.971,102.64957882229906
2020-01-16 00:00:00+00:00,67.36711883544922,83.51000213623047,83.73999786376953,82.80999755859375,83.0,2657700.0,83.51000213623047,257.971,103.29276741041703
2020-01-17 00:00:00+00:00,67.80274963378906,84.05000305175781,84.08999633789062,82.83999633789062,83.73999786376953,3610800.0,84.05000305175781,257.971,103.96068966574144
2020-01-21 00:00:00+00:00,67.78660583496094,84.02999877929688,84.30000305175781,83.04000091552734,84.0,4520000.0,84.02999877929688,257.971,103.9359465618058
2020-01-22 00:00:00+00:00,67.5123062133789,83.69000244140625,84.41999816894531,83.66999816894531,84.26000213623047,2279400.0,83.69000244140625,257.971,103.51540816219183
2020-01-23 00:00:00+00:00,67.81887817382812,84.06999969482422,84.13999938964844,83.4000015258789,83.69000244140625,2270900.0,84.06999969482422,257.971,103.9854233329479
2020-01-24 00:00:00+00:00,67.76239776611328,84.0,84.33999633789062,83.47000122070312,84.04000091552734,2640800.0,84.0,257.971,103.89884134263154
2020-01-27 00:00:00+00:00,67.2138442993164,83.31999969482422,84.19999694824219,83.19000244140625,83.94999694824219,2226000.0,83.31999969482422,257.971,103.0577551066744
2020-01-28 00:00:00+00:00,68.181884765625,84.5199966430664,84.62000274658203,83.43000030517578,83.44999694824219,2718800.0,84.5199966430664,257.971,104.54202049402032
2020-01-29 00:00:00+00:00,68.88373565673828,85.38999938964844,85.45999908447266,84.44000244140625,84.58999633789062,2973100.0,85.38999938964844,257.971,105.61811903372008
2020-01-30 00:00:00+00:00,69.76299285888672,86.4800033569336,86.69000244140625,84.93000030517578,85.33999633789062,3380500.0,86.4800033569336,257.971,106.96633509633673
2020-01-31 00:00:00+00:00,69.17412567138672,85.75,86.61000061035156,85.2300033569336,86.36000061035156,3968300.0,85.75,257.971,106.0634005372697
2020-02-03 00:00:00+00:00,69.24671173095703,85.83999633789062,86.13999938964844,85.62999725341797,85.94999694824219,2030300.0,85.83999633789062,258.678,105.88452713986817
2020-02-04 00:00:00+00:00,68.21414947509766,84.55999755859375,86.05000305175781,84.52999877929688,85.98999786376953,3025800.0,84.55999755859375,258.678,104.30563534970585
2020-02-05 00:00:00+00:00,68.50457000732422,84.91999816894531,85.22000122070312,84.12000274658203,84.44000244140625,2604600.0,84.91999816894531,258.678,104.74969984205619
2020-02-06 00:00:00+00:00,68.78691101074219,85.2699966430664,85.69000244140625,84.7699966430664,85.0999984741211,1594300.0,85.2699966430664,258.678,105.18142659546972
2020-02-07 00:00:00+00:00,68.41582489013672,84.80999755859375,85.62999725341797,84.76000213623047,85.44000244140625,2276700.0,84.80999755859375,258.678,104.61401294656373
2020-02-10 00:00:00+00:00,68.23834991455078,84.58999633789062,85.0,84.20999908447266,84.80999755859375,2329800.0,84.58999633789062,258.678,104.34263915557882
2020-02-11 00:00:00+00:00,68.74656677246094,85.22000122070312,86.22000122070312,84.86000061035156,85.25,3759800.0,85.22000122070312,258.678,105.11975672266058
2020-02-12 00:00:00+00:00,69.19832611083984,85.77999877929688,86.18000030517578,84.8499984741211,85.0,3463800.0,85.77999877929688,258.678,105.81051952812224
2020-02-13 00:00:00+00:00,69.56939697265625,86.23999786376953,86.91000366210938,85.75,85.75,3571400.0,86.23999786376953,258.678,106.37793317702824
2020-02-14 00:00:00+00:00,70.55355834960938,87.45999908447266,87.61000061035156,86.19999694824219,86.38999938964844,2881300.0,87.45999908447266,258.678,107.88281735544463
2020-02-18 00:00:00+00:00,71.77973937988281,88.9800033569336,89.01000213623047,87.30999755859375,87.88999938964844,3419500.0,88.9800033569336,258.678,109.75775841446541
2020-02-19 00:00:00+00:00,70.860107421875,87.83999633789062,89.19999694824219,87.66000366210938,88.9800033569336,2665800.0,87.83999633789062,258.678,108.35154791473113
2020-02-20 00:00:00+00:00,71.99755096435547,89.25,89.31999969482422,87.72000122070312,87.80000305175781,3034800.0,89.25,258.678,110.09080207825946
2020-02-21 00:00:00+00:00,72.1024169921875,89.37999725341797,89.75,88.91000366210938,89.05000305175781,3126400.0,89.37999725341797,258.678,110.25115504068809
2020-02-24 00:00:00+00:00,72.44124603271484,89.80000305175781,90.88999938964844,88.8499984741211,89.04000091552734,4665600.0,89.80000305175781,258.678,110.76923655572173
2020-02-25 00:00:00+00:00,70.81979370117188,87.79000091552734,90.13999938964844,87.55000305175781,89.80000305175781,3879900.0,87.79000091552734,258.678,108.289878041922
2020-02-26 00:00:00+00:00,69.99695587158203,86.7699966430664,88.80000305175781,86.72000122070312,88.19999694824219,3902100.0,86.7699966430664,258.678,107.03169217661694
2020-02-27 00:00:00+00:00,66.28628540039062,81.27999877929688,85.72000122070312,81.19000244140625,85.41999816894531,4549200.0,81.27999877929688,258.678,100.25972278468059
2020-02-28 00:00:00+00:00,63.75815582275391,78.18000030517578,79.80000305175781,76.38999938964844,79.80000305175781,8245700.0,78.18000030517578,258.678,96.43584246583049
2020-03-02 00:00:00+00:00,68.65132141113281,84.18000030517578,84.31999969482422,78.44999694824219,78.66999816894531,5612300.0,84.18000030517578,258.115,104.06339367094549
2020-03-03 00:00:00+00:00,67.99890899658203,83.37999725341797,85.94000244140625,82.93000030517578,83.76000213623047,5624500.0,83.37999725341797,258.115,103.07442916380339
2020-03-04 00:00:00+00:00,72.60663604736328,89.02999877929688,89.05999755859375,84.2300033569336,84.2300033569336,4571600.0,89.02999877929688,258.115,110.05896623790017
2020-03-05 00:00:00+00:00,71.08976745605469,87.16999816894531,88.79000091552734,86.16999816894531,87.37000274658203,3880800.0,87.16999816894531,258.115,107.7596317755396
2020-03-06 00:00:00+00:00,70.70645904541016,86.69999694824219,87.08999633789062,83.52999877929688,84.9000015258789,4520400.0,86.69999694824219,258.115,107.17861583495346
2020-03-09 00:00:00+00:00,66.32706451416016,81.33000183105469,84.41999816894531,79.55000305175781,82.36000061035156,6171300.0,81.33000183105469,258.115,100.54022294038157
