Date,adj_close,close,high,low,open,volume,Value_USD,CPI_USD,real_close
2009-08-06 00:00:00+00:00,1.1500736474990845,1.618000030517578,1.690999984741211,1.555999994277954,1.649999976158142,241978000.0,1.618000030517578,215.834,2.391998877552238
2009-08-07 00:00:00+00:00,1.1678439378738403,1.6430000066757202,1.6759999990463257,1.6030000448226929,1.6150000095367432,24543000.0,1.6430000066757202,215.834,2.4289580331648497
2009-08-10 00:00:00+00:00,1.1351473331451416,1.597000002861023,1.662999987602234,1.5609999895095823,1.662999987602234,24210000.0,1.597000002861023,215.834,2.360953116343583
2009-08-11 00:00:00+00:00,1.113823175430298,1.5670000314712524,1.600000023841858,1.5499999523162842,1.5980000495910645,23054000.0,1.5670000314712524,215.834,2.31660212960845
2009-08-12 00:00:00+00:00,1.1372795104980469,1.600000023841858,1.6200000047683716,1.565999984741211,1.6150000095367432,14513000.0,1.600000023841858,215.834,2.3653882502641275
2009-08-13 00:00:00+00:00,1.1763733625411987,1.6549999713897705,1.6720000505447388,1.600000023841858,1.600000023841858,11506000.0,1.6549999713897705,215.834,2.446698392611872
2009-08-14 00:00:00+00:00,1.179927110671997,1.659999966621399,1.7000000476837158,1.625,1.649999976158142,6378000.0,1.659999966621399,215.834,2.454090223734394
2009-08-17 00:00:00+00:00,1.1529172658920288,1.621999979019165,1.6369999647140503,1.6200000047683716,1.6269999742507937,2544000.0,1.621999979019165,215.834,2.3979122719561943
2009-08-18 00:00:00+00:00,1.213335394859314,1.7070000171661377,1.7200000286102295,1.6349999904632568,1.6480000019073486,14467000.0,1.7070000171661377,215.834,2.5235735772742274
2009-08-19 00:00:00+00:00,1.271620750427246,1.7890000343322754,1.7940000295639038,1.6799999475479126,1.684000015258789,20708000.0,1.7890000343322754,215.834,2.6447997486717156
2009-08-20 00:00:00+00:00,1.2623804807662964,1.7760000228881836,1.7949999570846558,1.7289999723434448,1.7949999570846558,18821000.0,1.7760000228881836,215.834,2.625580952506127
2009-08-21 00:00:00+00:00,1.2666453123092651,1.781999945640564,1.7970000505447388,1.7580000162124634,1.7790000438690186,8636000.0,1.781999945640564,215.834,2.6344510441120605
2009-08-24 00:00:00+00:00,1.2438993453979492,1.75,1.784999966621399,1.7300000190734863,1.7519999742507937,10216000.0,1.75,215.834,2.587143360174949
2009-08-25 00:00:00+00:00,1.26877760887146,1.784999966621399,1.7899999618530271,1.7549999952316284,1.7649999856948853,5308000.0,1.784999966621399,215.834,2.638886178032605
2009-08-26 00:00:00+00:00,1.26877760887146,1.784999966621399,1.784999966621399,1.715000033378601,1.7690000534057615,7086000.0,1.784999966621399,215.834,2.638886178032605
2009-08-27 00:00:00+00:00,1.290812373161316,1.815999984741211,1.8209999799728396,1.7549999952316284,1.784999966621399,11611000.0,1.815999984741211,215.834,2.6847156014863045
2009-08-28 00:00:00+00:00,1.312847137451172,1.847000002861023,1.899999976158142,1.7999999523162842,1.809999942779541,12950000.0,1.847000002861023,215.834,2.7305450249400045
2009-08-31 00:00:00+00:00,1.293655276298523,1.8200000524520876,1.840000033378601,1.781000018119812,1.8350000381469729,10048000.0,1.8200000524520876,215.834,2.690629172125416
2009-09-01 00:00:00+00:00,1.26877760887146,1.784999966621399,1.843999981880188,1.694000005722046,1.825000047683716,13835000.0,1.784999966621399,215.969,2.637236637431711
2009-09-02 00:00:00+00:00,1.2566938400268557,1.7680000066757202,1.825000047683716,1.7480000257492063,1.7760000228881836,12934000.0,1.7680000066757202,215.969,2.6121201567359305
2009-09-03 00:00:00+00:00,1.240346074104309,1.7450000047683716,1.7970000505447388,1.7000000476837158,1.7970000505447388,36577000.0,1.7450000047683716,215.969,2.578138952912231
2009-09-04 00:00:00+00:00,1.2623804807662964,1.7760000228881836,1.7999999523162842,1.7489999532699585,1.774999976158142,11586000.0,1.7760000228881836,215.969,2.6239397288648254
2009-09-08 00:00:00+00:00,1.2581154108047483,1.7699999809265137,1.7929999828338623,1.7450000047683716,1.7760000228881836,5749000.0,1.7699999809265137,215.969,2.615075005736906
2009-09-09 00:00:00+00:00,1.2268400192260742,1.72599995136261,1.784999966621399,1.722000002861023,1.784999966621399,5512000.0,1.72599995136261,215.969,2.5500674470904823
2009-09-10 00:00:00+00:00,1.2119135856628418,1.7050000429153442,1.746000051498413,1.6950000524520874,1.7009999752044678,4152000.0,1.7050000429153442,215.969,2.5190412683927503
2009-09-11 00:00:00+00:00,1.1998296976089478,1.687999963760376,1.7330000400543213,1.6540000438690186,1.7000000476837158,6203000.0,1.687999963760376,215.969,2.4939246115719773
2009-09-14 00:00:00+00:00,1.1834813356399536,1.6649999618530271,1.690000057220459,1.63100004196167,1.6640000343322754,16145000.0,1.6649999618530271,215.969,2.459943407748277
2009-09-15 00:00:00+00:00,1.2211536169052124,1.718000054359436,1.7350000143051147,1.662999987602234,1.725000023841858,19869000.0,1.718000054359436,215.969,2.53824805108658
2009-09-16 00:00:00+00:00,1.2495861053466797,1.7580000162124634,1.774999976158142,1.7109999656677246,1.7400000095367432,20211000.0,1.7580000162124634,215.969,2.5973457356060603
2009-09-17 00:00:00+00:00,1.182770609855652,1.6640000343322754,1.7899999618530271,1.652999997138977,1.7660000324249268,14464000.0,1.6640000343322754,215.969,2.4584660713102857
2009-09-18 00:00:00+00:00,1.1514959335327148,1.6200000047683716,1.7020000219345093,1.618000030517578,1.656999945640564,8999000.0,1.6200000047683716,215.969,2.393458512663862
2009-09-21 00:00:00+00:00,1.1806381940841677,1.6610000133514404,1.662999987602234,1.587000012397766,1.628000020980835,5530000.0,1.6610000133514404,215.969,2.4540337097463265
2009-09-22 00:00:00+00:00,1.226129174232483,1.725000023841858,1.7369999885559082,1.6820000410079956,1.6959999799728394,11141000.0,1.725000023841858,215.969,2.5485901106524906
2009-09-23 00:00:00+00:00,1.236791491508484,1.7400000095367432,1.7790000438690186,1.7300000190734863,1.7619999647140503,5303000.0,1.7400000095367432,215.969,2.5707517423472956
2009-09-24 00:00:00+00:00,1.243188500404358,1.7489999532699585,1.784999966621399,1.6749999523162842,1.7330000400543213,7788000.0,1.7489999532699585,215.969,2.584048650914182
2009-09-25 00:00:00+00:00,1.2176001071929932,1.7130000591278076,1.7480000257492063,1.7100000381469729,1.7480000257492063,4685000.0,1.7130000591278076,215.969,2.530860840521645
2009-09-28 00:00:00+00:00,1.2545615434646606,1.7649999856948853,1.784999966621399,1.7029999494552612,1.7319999933242798,2336000.0,1.7649999856948853,215.969,2.6076877951719712
2009-09-29 00:00:00+00:00,1.2104918956756592,1.7029999494552612,1.784000039100647,1.6950000524520874,1.7549999952316284,3567000.0,1.7029999494552612,215.969,2.5160862432667823
2009-09-30 00:00:00+00:00,1.213335394859314,1.7070000171661377,1.7330000400543213,1.6959999799728394,1.7000000476837158,5126000.0,1.7070000171661377,215.969,2.521996117393726
2009-10-01 00:00:00+00:00,1.1593140363693235,1.63100004196167,1.7089999914169312,1.621000051498413,1.7000000476837158,6605000.0,1.63100004196167,216.177,2.407391884378142
2009-10-02 00:00:00+00:00,1.1436766386032104,1.6089999675750732,1.6360000371932983,1.590000033378601,1.6200000047683716,6296000.0,1.6089999675750732,216.177,2.3749192913852517
2009-10-05 00:00:00+00:00,1.1721092462539673,1.64900004863739,1.652999997138977,1.600000023841858,1.6100000143051147,1889000.0,1.64900004863739,216.177,2.4339602895743564
2009-10-06 00:00:00+00:00,1.170686960220337,1.6469999551773071,1.7200000286102295,1.6440000534057615,1.6740000247955322,4694000.0,1.6469999551773071,216.177,2.4310081076982546
2009-10-07 00:00:00+00:00,1.146519899368286,1.6130000352859497,1.6610000133514404,1.5920000076293943,1.656999945640564,2917000.0,1.6130000352859497,216.177,2.380823479181927
2009-10-08 00:00:00+00:00,1.1379905939102173,1.60099995136261,1.618000030517578,1.593999981880188,1.6109999418258667,5573000.0,1.60099995136261,216.177,2.363111091747431
2009-10-09 00:00:00+00:00,1.1550495624542236,1.625,1.6449999809265137,1.593999981880188,1.5980000495910645,8705000.0,1.625,216.177,2.3985356906608937
2009-10-12 00:00:00+00:00,1.1614465713500977,1.633999943733215,1.6449999809265137,1.6039999723434448,1.621999979019165,12888000.0,1.633999943733215,216.177,2.411819805281236
2009-10-13 00:00:00+00:00,1.174951672554016,1.652999997138977,1.6670000553131104,1.6150000095367432,1.61899995803833,5573000.0,1.652999997138977,216.177,2.4398643014155024
2009-10-14 00:00:00+00:00,1.1984082460403442,1.6859999895095823,1.7000000476837158,1.6540000438690186,1.684000015258789,6955000.0,1.6859999895095823,216.177,2.488573014949308
2009-10-15 00:00:00+00:00,1.2197321653366089,1.715999960899353,1.7949999570846558,1.7100000381469729,1.7400000095367432,20920000.0,1.715999960899353,216.177,2.53285363162449
2009-10-16 00:00:00+00:00,1.1678439378738403,1.6430000066757202,1.7230000495910645,1.621000051498413,1.7230000495910645,12638000.0,1.6430000066757202,216.177,2.4251040958571086
2009-10-19 00:00:00+00:00,1.1543389558792114,1.6239999532699585,1.6640000343322754,1.6059999465942385,1.6460000276565552,21429000.0,1.6239999532699585,216.177,2.3970595997228425
2009-10-20 00:00:00+00:00,1.174951672554016,1.652999997138977,1.6729999780654907,1.6269999742507937,1.633999943733215,4890000.0,1.652999997138977,216.177,2.4398643014155024
2009-10-21 00:00:00+00:00,1.1721092462539673,1.64900004863739,1.690999984741211,1.6109999418258667,1.6369999647140503,2338000.0,1.64900004863739,216.177,2.4339602895743564
2009-10-22 00:00:00+00:00,1.1571818590164185,1.628000020980835,1.6330000162124634,1.5609999895095823,1.6330000162124634,9834000.0,1.628000020980835,216.177,2.402963787519518
2009-10-23 00:00:00+00:00,1.1408334970474243,1.6050000190734863,1.6410000324249268,1.5920000076293943,1.6130000352859497,11341000.0,1.6050000190734863,216.177,2.3690152795441057
2009-10-26 00:00:00+00:00,1.1259067058563232,1.5839999914169312,1.6119999885559082,1.5809999704360962,1.590999960899353,1624000.0,1.5839999914169312,216.177,2.3380187774892667
2009-10-27 00:00:00+00:00,1.098185896873474,1.5449999570846558,1.5989999771118164,1.5260000228881836,1.5950000286102295,3288000.0,1.5449999570846558,216.177,2.280453870238213
2009-10-28 00:00:00+00:00,1.0612236261367798,1.493000030517578,1.5499999523162842,1.4889999628067017,1.5499999523162842,6220000.0,1.493000030517578,216.177,2.20370083652567
2009-10-29 00:00:00+00:00,1.0690428018569946,1.503999948501587,1.5199999809265137,1.472000002861023,1.4950000047683716,11833000.0,1.503999948501587,216.177,2.219936957066586
2009-10-30 00:00:00+00:00,1.0661996603012085,1.5,1.5190000534057615,1.4869999885559082,1.5099999904632568,2781000.0,1.5,216.177,2.2140329452254406
2009-11-02 00:00:00+00:00,1.0569592714309692,1.4869999885559082,1.5099999904632568,1.472000002861023,1.5099999904632568,2766000.0,1.4869999885559082,216.33,2.193292332771212
2009-11-03 00:00:00+00:00,1.0299487113952637,1.4490000009536743,1.4819999933242798,1.444000005722046,1.468000054359436,3637000.0,1.4490000009536743,216.33,2.1372431854310556
2009-11-04 00:00:00+00:00,1.050562024116516,1.4780000448226929,1.524999976158142,1.4329999685287476,1.4600000381469729,8053000.0,1.4780000448226929,216.33,2.1800176133782387
2009-11-05 00:00:00+00:00,1.088944911956787,1.531999945640564,1.5740000009536743,1.4850000143051147,1.5019999742507937,2741000.0,1.531999945640564,216.33,2.2596662813982453
2009-11-06 00:00:00+00:00,1.086812973022461,1.5290000438690186,1.569000005722046,1.4869999885559082,1.531999945640564,2575000.0,1.5290000438690186,216.33,2.255241492154644
2009-11-09 00:00:00+00:00,1.113111972808838,1.565999984741211,1.5740000009536743,1.508999943733215,1.5260000228881836,2529000.0,1.565999984741211,216.33,2.30981559252621
2009-11-10 00:00:00+00:00,1.098185896873474,1.5449999570846558,1.569000005722046,1.5180000066757202,1.569000005722046,1468000.0,1.5449999570846558,216.33,2.278841012834494
2009-11-11 00:00:00+00:00,1.0917882919311523,1.5360000133514404,1.5529999732971191,1.5119999647140503,1.5529999732971191,1535000.0,1.5360000133514404,216.33,2.265566293441521
2009-11-12 00:00:00+00:00,1.108847975730896,1.559999942779541,1.5950000286102295,1.5399999618530271,1.5399999618530271,1300000.0,1.559999942779541,216.33,2.3009656623768384
