Date,adj_close,close,high,low,open,volume,Value_USD,CPI_USD,real_close
1962-04-02 00:00:00+00:00,0.0925036892294883,0.6375210285186768,0.6391599774360657,0.6326040029525757,0.0,228816.0,0.6375210285186768,30.2,6.735810755688623
1962-04-03 00:00:00+00:00,0.0903635621070861,0.6227710247039795,0.6358820199966431,0.6194930076599121,0.0,205934.0,0.6227710247039795,30.2,6.579967685582622
1962-04-04 00:00:00+00:00,0.0882233157753944,0.6080210208892822,0.6276879906654358,0.6063820123672485,0.0,320342.0,0.6080210208892822,30.2,6.424124615476621
1962-04-05 00:00:00+00:00,0.0884611383080482,0.6096600294113159,0.6112989783287048,0.5899940133094788,0.0,488141.0,0.6096600294113159,30.2,6.4414417716762085
1962-04-06 00:00:00+00:00,0.0856076776981353,0.5899940133094788,0.6063820123672485,0.5899940133094788,0.0,175426.0,0.5899940133094788,30.2,6.233657938901162
1962-04-09 00:00:00+00:00,0.0856076776981353,0.5899940133094788,0.6063820123672485,0.5899940133094788,0.0,175426.0,0.5899940133094788,30.2,6.233657938901162
1962-04-10 00:00:00+00:00,0.0856076776981353,0.5899940133094788,0.5965489745140076,0.5850769877433777,0.0,228816.0,0.5899940133094788,30.2,6.233657938901162
1962-04-11 00:00:00+00:00,0.0863209292292594,0.5949100255966187,0.6014660000801086,0.5867159962654114,0.0,442378.0,0.5949100255966187,30.2,6.2855987015702075
1962-04-12 00:00:00+00:00,0.0856076776981353,0.5899940133094788,0.5949100255966187,0.5817989706993103,0.0,266952.0,0.5899940133094788,30.2,6.233657938901162
1962-04-13 00:00:00+00:00,0.0884611383080482,0.6096600294113159,0.6096600294113159,0.5899940133094788,0.0,327970.0,0.6096600294113159,30.2,6.4414417716762085
1962-04-16 00:00:00+00:00,0.0872722193598747,0.6014660000801086,0.6096600294113159,0.599826991558075,0.0,282206.0,0.6014660000801086,30.2,6.354866696607987
1962-04-17 00:00:00+00:00,0.0870344266295433,0.599826991558075,0.6031050086021423,0.599826991558075,0.0,99154.0,0.599826991558075,30.2,6.337549540408399
1962-04-18 00:00:00+00:00,0.0882233157753944,0.6080210208892822,0.6162160038948059,0.604744017124176,0.0,152544.0,0.6080210208892822,30.2,6.424124615476621
1962-04-19 00:00:00+00:00,0.0886989533901214,0.6112989783287048,0.6112989783287048,0.6031050086021423,0.0,122035.0,0.6112989783287048,30.2,6.4587582981152245
1962-04-23 00:00:00+00:00,0.0908391773700714,0.6260489821434021,0.6260489821434021,0.6063820123672485,0.0,358478.0,0.6260489821434021,30.2,6.6146013682212255
1962-04-24 00:00:00+00:00,0.0910770818591117,0.6276879906654358,0.6358820199966431,0.6227710247039795,0.0,282206.0,0.6276879906654358,30.2,6.631918524420813
1962-04-25 00:00:00+00:00,0.0870344266295433,0.599826991558075,0.6227710247039795,0.5965489745140076,0.0,274579.0,0.599826991558075,30.2,6.337549540408399
1962-04-26 00:00:00+00:00,0.0875099897384643,0.6031050086021423,0.6145769953727722,0.6031050086021423,0.0,129662.0,0.6031050086021423,30.2,6.372183852807575
1962-04-27 00:00:00+00:00,0.0875099897384643,0.6031050086021423,0.6129379868507385,0.599826991558075,0.0,198307.0,0.6031050086021423,30.2,6.372183852807575
1962-04-30 00:00:00+00:00,0.0856076776981353,0.5899940133094788,0.599826991558075,0.5867159962654114,0.0,358478.0,0.5899940133094788,30.2,6.233657938901162
1962-05-01 00:00:00+00:00,0.0867965668439865,0.5981879830360413,0.5981879830360413,0.5817989706993103,0.0,244070.0,0.5981879830360413,30.2,6.320232384208811
1962-05-02 00:00:00+00:00,0.0898879319429397,0.6194930076599121,0.6227710247039795,0.6014660000801086,0.0,488141.0,0.6194930076599121,30.2,6.545333373183445
1962-05-03 00:00:00+00:00,0.0903635621070861,0.6227710247039795,0.6227710247039795,0.6096600294113159,0.0,228816.0,0.6227710247039795,30.2,6.579967685582622
1962-05-04 00:00:00+00:00,0.0894124060869216,0.6162160038948059,0.6162160038948059,0.6080210208892822,0.0,259325.0,0.6162160038948059,30.2,6.510709766713989
1962-05-07 00:00:00+00:00,0.0889367535710334,0.6129379868507385,0.6178550124168396,0.6129379868507385,0.0,343224.0,0.6129379868507385,30.2,6.476075454314812
1962-05-08 00:00:00+00:00,0.0906013771891594,0.6244099736213684,0.6260489821434021,0.6145769953727722,0.0,572040.0,0.6244099736213684,30.2,6.597284212021638
1962-05-09 00:00:00+00:00,0.0894124060869216,0.6162160038948059,0.6227710247039795,0.6112989783287048,0.0,419496.0,0.6162160038948059,30.2,6.510709766713989
