Date,adj_close,close,high,low,open,volume,Value_USD,CPI_USD,real_close
1972-08-25 00:00:00+00:00,0.0116386674344539,0.021484000608325,0.0215659998357296,0.0211590006947517,0.0211590006947517,7526400.0,0.021484000608325,42.0,0.16321804481203708
1972-08-28 00:00:00+00:00,0.0115947918966412,0.0214029997587203,0.0216470006853342,0.0214029997587203,0.021484000608325,2918400.0,0.0214029997587203,42.0,0.16260266592885692
1972-08-29 00:00:00+00:00,0.0114626009017229,0.0211590006947517,0.0213220007717609,0.0211590006947517,0.0213220007717609,5836800.0,0.0211590006947517,42.0,0.16074895856387528
1972-08-30 00:00:00+00:00,0.0114626009017229,0.0211590006947517,0.0211590006947517,0.0209960006177425,0.0211590006947517,1228800.0,0.0211590006947517,42.0,0.16074895856387528
1972-08-31 00:00:00+00:00,0.011285993270576,0.0208330005407333,0.0209960006177425,0.0208330005407333,0.0209960006177425,2611200.0,0.0208330005407333,42.0,0.15827227329853005
1972-09-01 00:00:00+00:00,0.0113743040710687,0.0209960006177425,0.0209960006177425,0.0209149997681379,0.0209149997681379,768000.0,0.0209960006177425,42.1,0.15913173085773188
1972-09-05 00:00:00+00:00,0.011285993270576,0.0208330005407333,0.0209960006177425,0.0208330005407333,0.0209960006177425,1689600.0,0.0208330005407333,42.1,0.15789632965649078
1972-09-06 00:00:00+00:00,0.0113743040710687,0.0209960006177425,0.0209960006177425,0.0209960006177425,0.0209960006177425,768000.0,0.0209960006177425,42.1,0.15913173085773188
1972-09-07 00:00:00+00:00,0.0113304136320948,0.0209149997681379,0.0209960006177425,0.0209149997681379,0.0209960006177425,3532800.0,0.0209149997681379,42.1,0.15851781368211346
1972-09-08 00:00:00+00:00,0.0112421168014407,0.0207519996911287,0.0208330005407333,0.0207519996911287,0.0208330005407333,1996800.0,0.0207519996911287,42.1,0.15728241248087238
1972-09-11 00:00:00+00:00,0.0113304136320948,0.0209149997681379,0.0209149997681379,0.0209149997681379,0.0209149997681379,2764800.0,0.0209149997681379,42.1,0.15851781368211346
1972-09-12 00:00:00+00:00,0.0113304136320948,0.0209149997681379,0.0209149997681379,0.0209149997681379,0.0209149997681379,1843200.0,0.0209149997681379,42.1,0.15851781368211346
1972-09-13 00:00:00+00:00,0.0113304136320948,0.0209149997681379,0.0209149997681379,0.0209149997681379,0.0209149997681379,460800.0,0.0209149997681379,42.1,0.15851781368211346
1972-09-14 00:00:00+00:00,0.0114181768149137,0.0210769996047019,0.0210769996047019,0.0208330005407333,0.0209149997681379,3840000.0,0.0210769996047019,42.1,0.15974563391609242
1972-09-15 00:00:00+00:00,0.0113304136320948,0.0209149997681379,0.0209960006177425,0.0209149997681379,0.0209960006177425,1536000.0,0.0209149997681379,42.1,0.15851781368211346
1972-09-18 00:00:00+00:00,0.0113743040710687,0.0209960006177425,0.0210769996047019,0.0209960006177425,0.0209960006177425,3225600.0,0.0209960006177425,42.1,0.15913173085773188
