Date,adj_close,close,high,low,open,volume,Value_USD,CPI_USD,real_close
1999-05-04 00:00:00+00:00,49.69034957885742,70.375,77.25,70.0,76.0,22320900.0,70.375,166.2,135.11068441636584
1999-05-05 00:00:00+00:00,48.80779266357422,69.125,69.875,66.25,69.875,7565700.0,69.125,166.2,132.71084987966307
1999-05-06 00:00:00+00:00,47.96929931640625,67.9375,69.375,67.0625,68.0,2905700.0,67.9375,166.2,130.43100706979544
1999-05-07 00:00:00+00:00,52.338172912597656,74.125,74.875,66.75,67.9375,4862300.0,74.125,166.2,142.31018802647415
1999-05-10 00:00:00+00:00,49.91101837158203,70.6875,73.5,70.25,73.375,2589400.0,70.6875,166.2,135.71064305054153
1999-05-11 00:00:00+00:00,49.866886138916016,70.625,71.1875,69.5,70.0,1839800.0,70.625,166.2,135.5906513237064
1999-05-12 00:00:00+00:00,51.896881103515625,73.5,74.875,69.125,71.0,2659300.0,73.5,166.2,141.11027075812277
1999-05-13 00:00:00+00:00,51.67620468139648,73.1875,75.25,72.5,73.25,1142900.0,73.1875,166.2,140.51031212394707
1999-05-14 00:00:00+00:00,49.55796051025391,70.1875,72.25,69.0625,71.25,2058400.0,70.1875,166.2,134.75070923586043
1999-05-17 00:00:00+00:00,48.454715728759766,68.625,70.25,68.0,69.125,2075000.0,68.625,166.2,131.75091606498196
1999-05-18 00:00:00+00:00,48.454715728759766,68.625,70.4375,68.125,68.25,1407100.0,68.625,166.2,131.75091606498196
1999-05-19 00:00:00+00:00,48.940162658691406,69.3125,69.8125,68.75,69.375,727400.0,69.3125,166.2,133.0708250601685
1999-05-20 00:00:00+00:00,48.2781982421875,68.375,70.125,68.375,69.5625,520800.0,68.375,166.2,131.2709491576414
1999-05-21 00:00:00+00:00,47.66038131713867,67.5,68.8125,67.5,68.125,936200.0,67.5,166.2,129.59106498194947
1999-05-24 00:00:00+00:00,46.1158447265625,65.3125,67.25,65.0,67.0,1493000.0,65.3125,166.2,125.39135454271963
1999-05-25 00:00:00+00:00,45.54216003417969,64.5,65.9375,64.0,64.125,1662400.0,64.5,166.2,123.83146209386283
1999-05-26 00:00:00+00:00,46.64540100097656,66.0625,66.625,63.0625,65.625,1602900.0,66.0625,166.2,126.83125526474129
1999-05-27 00:00:00+00:00,47.836910247802734,67.75,67.75,64.6875,65.0,1220500.0,67.75,166.2,130.07103188929003
1999-05-28 00:00:00+00:00,47.96929931640625,67.9375,68.8125,67.0,67.75,901900.0,67.9375,166.2,130.43100706979544
1999-06-01 00:00:00+00:00,45.32149887084961,64.1875,66.625,63.5625,66.625,953900.0,64.1875,166.2,123.23150345968713
1999-06-02 00:00:00+00:00,44.6595573425293,63.25,64.0625,62.0,63.75,2204300.0,63.25,166.2,121.43162755716006
1999-06-03 00:00:00+00:00,44.924346923828125,63.625,64.1875,63.125,64.0,852600.0,63.625,166.2,122.15157791817089
1999-06-04 00:00:00+00:00,46.15996551513672,65.375,67.0,64.3125,64.3125,1357400.0,65.375,166.2,125.51134626955476
1999-06-07 00:00:00+00:00,46.557125091552734,65.9375,67.75,65.1875,65.1875,891900.0,65.9375,166.2,126.59127181107101
1999-06-08 00:00:00+00:00,45.01259231567383,63.75,65.6875,63.75,65.375,571700.0,63.75,166.2,122.39156137184116
1999-06-09 00:00:00+00:00,46.24821853637695,65.5,65.5,63.625,64.25,611400.0,65.5,166.2,125.75132972322504
1999-06-10 00:00:00+00:00,44.747806549072266,63.375,64.9375,63.3125,64.875,664200.0,63.375,166.2,121.67161101083033
1999-06-11 00:00:00+00:00,44.6595573425293,63.25,64.3125,62.3125,63.9375,969300.0,63.25,166.2,121.43162755716006
1999-06-14 00:00:00+00:00,43.247406005859375,61.25,64.0,60.5,63.5,821100.0,61.25,166.2,117.59189229843562
1999-06-15 00:00:00+00:00,44.30649948120117,62.75,63.375,62.25,62.875,831700.0,62.75,166.2,120.47169374247895
1999-06-16 00:00:00+00:00,46.07172393798828,65.25,65.4375,63.9375,63.9375,690300.0,65.25,166.2,125.27136281588449
1999-06-17 00:00:00+00:00,45.89518356323242,65.0,66.875,64.5,64.5,955700.0,65.0,166.2,124.79139590854393
1999-06-18 00:00:00+00:00,45.76279830932617,64.8125,64.875,63.5,64.25,613900.0,64.8125,166.2,124.43142072803852
1999-06-21 00:00:00+00:00,49.07255172729492,69.5,69.9375,66.5625,66.6875,1811000.0,69.5,166.2,133.4308002406739
1999-06-22 00:00:00+00:00,48.01342391967773,68.0,70.125,67.75,70.125,1165900.0,68.0,166.2,130.55099879663058
1999-06-23 00:00:00+00:00,45.89518356323242,65.0,67.4375,64.875,67.0625,1351700.0,65.0,166.2,124.79139590854393
1999-06-24 00:00:00+00:00,45.9393310546875,65.0625,66.5,64.5,66.0625,1408900.0,65.0625,166.2,124.91138763537907
1999-06-25 00:00:00+00:00,46.77779006958008,66.25,66.8125,65.375,65.5,1111500.0,66.25,166.2,127.1912304452467
1999-06-28 00:00:00+00:00,46.99846649169922,66.5625,67.5,65.75,66.4375,784600.0,66.5625,166.2,127.7911890794224
1999-06-29 00:00:00+00:00,47.836910247802734,67.75,68.5,66.0,66.0,629800.0,67.75,166.2,130.07103188929003
1999-06-30 00:00:00+00:00,51.014259338378906,72.25,72.25,66.125,68.5,2127600.0,72.25,166.2,138.71043622142
1999-07-01 00:00:00+00:00,49.99926376342773,70.8125,71.4375,69.75,71.375,813600.0,70.8125,166.7,135.54285617876425
1999-07-02 00:00:00+00:00,50.087528228759766,70.9375,71.1875,69.6875,70.5625,536900.0,70.9375,166.7,135.7821198260348
1999-07-06 00:00:00+00:00,49.77864074707031,70.5,71.1875,69.25,70.0,747600.0,70.5,166.7,134.94469706058788
1999-07-07 00:00:00+00:00,48.01342391967773,68.0,70.0,68.0,69.5625,648800.0,68.0,166.7,130.159424115177
1999-07-08 00:00:00+00:00,47.4838752746582,67.25,68.875,67.1875,68.0,424400.0,67.25,166.7,128.7238422315537
1999-07-09 00:00:00+00:00,47.4838752746582,67.25,68.1875,67.25,67.4375,312700.0,67.25,166.7,128.7238422315537
1999-07-12 00:00:00+00:00,48.2781982421875,68.375,68.9375,67.875,68.0,547700.0,68.375,166.7,130.8772150569886
1999-07-13 00:00:00+00:00,47.92517852783203,67.875,68.6875,67.625,68.25,969600.0,67.875,166.7,129.92016046790644
1999-07-14 00:00:00+00:00,47.74864196777344,67.625,67.75,67.3125,67.375,888200.0,67.625,166.7,129.44163317336535
1999-07-15 00:00:00+00:00,47.96929931640625,67.9375,68.0,67.5,68.0,864700.0,67.9375,166.7,130.03979229154172
1999-07-16 00:00:00+00:00,48.05758666992188,68.0625,68.75,67.75,67.75,476700.0,68.0625,166.7,130.27905593881226
1999-07-19 00:00:00+00:00,49.028411865234375,69.4375,70.75,68.25,68.25,646100.0,69.4375,166.7,132.91095605878826
1999-07-20 00:00:00+00:00,48.10166931152344,68.125,70.4375,67.875,69.125,886100.0,68.125,166.7,130.39868776244754
1999-07-21 00:00:00+00:00,47.92517852783203,67.875,68.0625,67.125,68.0,626100.0,67.875,166.7,129.92016046790644
1999-07-22 00:00:00+00:00,46.95431518554688,66.5,68.25,66.5,68.125,579500.0,66.5,166.7,127.28826034793043
1999-07-23 00:00:00+00:00,45.23322296142578,64.0625,66.375,64.0,66.375,767200.0,64.0625,166.7,122.62261922615478
1999-07-26 00:00:00+00:00,44.6595573425293,63.25,64.75,63.1875,64.25,749500.0,63.25,166.7,121.06740551889624
1999-07-27 00:00:00+00:00,46.24821853637695,65.5,65.75,63.3125,64.25,592200.0,65.5,166.7,125.37415116976607
1999-07-28 00:00:00+00:00,46.64540100097656,66.0625,66.375,64.0,65.25,584800.0,66.0625,166.7,126.45083758248352
1999-07-29 00:00:00+00:00,45.89518356323242,65.0,65.5,64.5,65.5,646000.0,65.0,166.7,124.41709658068388
1999-07-30 00:00:00+00:00,45.409786224365234,64.3125,65.0,63.625,65.0,629600.0,64.3125,166.7,123.10114652069588
1999-08-02 00:00:00+00:00,44.35064315795898,62.8125,64.5625,62.375,64.25,566400.0,62.8125,167.1,119.94217908438061
1999-08-03 00:00:00+00:00,42.93848037719727,60.8125,62.8125,60.75,62.8125,837700.0,60.8125,167.1,116.12312462597248
1999-08-04 00:00:00+00:00,42.36478805541992,60.0,61.5,60.0,60.5625,1281600.0,60.0,167.1,114.57163375224417
1999-08-05 00:00:00+00:00,41.83523941040039,59.25,60.0,57.8125,59.8125,1539900.0,59.25,167.1,113.13948833034112
1999-08-06 00:00:00+00:00,39.71697998046875,56.25,58.9375,56.0,58.9375,1308500.0,56.25,167.1,107.4109066427289
1999-08-09 00:00:00+00:00,39.40807723999024,55.8125,57.5,55.8125,56.5,1347500.0,55.8125,167.1,106.57548847995213
1999-08-10 00:00:00+00:00,40.333274841308594,57.0,57.1875,55.1875,56.25,1817400.0,57.0,167.1,108.84305206463196
1999-08-11 00:00:00+00:00,43.51748275756836,61.5,61.5625,57.4375,57.875,1369200.0,61.5,167.1,117.43592459605027
1999-08-12 00:00:00+00:00,42.94255447387695,60.6875,62.1875,60.5625,61.4375,832800.0,60.6875,167.1,115.88443372232197
1999-08-13 00:00:00+00:00,44.66733551025391,63.125,63.25,62.0625,62.4375,557400.0,63.125,167.1,120.53890634350688
1999-08-16 00:00:00+00:00,44.49043273925781,62.875,63.0,60.875,63.0,762600.0,62.875,167.1,120.06152453620587
1999-08-17 00:00:00+00:00,44.57887649536133,63.0,64.5,62.625,63.25,936900.0,63.0,167.1,120.30021543985637
1999-08-18 00:00:00+00:00,44.092411041259766,62.3125,63.0,61.0625,63.0,819300.0,62.3125,167.1,118.98741546977858
1999-08-19 00:00:00+00:00,43.56169891357422,61.5625,62.5,60.8125,61.625,624600.0,61.5625,167.1,117.55527004787552
1999-08-20 00:00:00+00:00,44.092411041259766,62.3125,62.9375,61.625,61.8125,439600.0,62.3125,167.1,118.98741546977858
1999-08-23 00:00:00+00:00,45.02113342285156,63.625,63.8125,62.625,62.8125,837200.0,63.625,167.1,121.49366995810892
1999-08-24 00:00:00+00:00,44.88845443725586,63.4375,65.0,62.8125,63.5625,894200.0,63.4375,167.1,121.13563360263316
1999-08-25 00:00:00+00:00,45.28647994995117,64.0,64.3125,62.3125,63.125,449900.0,64.0,167.1,122.20974266906045
1999-08-26 00:00:00+00:00,44.40196990966797,62.75,64.875,62.75,64.0,378400.0,62.75,167.1,119.82283363255536
1999-08-27 00:00:00+00:00,43.56169891357422,61.5625,63.0,61.5,63.0,265300.0,61.5625,167.1,117.55527004787552
