Date,adj_close,close,high,low,open,volume,Value_USD,CPI_USD,real_close
2008-01-02 00:00:00+00:00,45.192996978759766,56.66999816894531,57.86000061035156,56.459999084472656,57.18999862670898,7698700.0,56.66999816894531,211.08,85.66598614621664
2008-01-03 00:00:00+00:00,45.40034866333008,56.93000030517578,57.290000915527344,56.52000045776367,56.75,4864000.0,56.93000030517578,211.08,86.059021969756
2008-01-04 00:00:00+00:00,44.65869522094727,56.0,56.93000030517578,55.93999862670898,56.560001373291016,7250600.0,56.0,211.08,84.65317415198028
2008-01-07 00:00:00+00:00,45.36046600341797,56.880001068115234,57.11000061035156,55.540000915527344,55.540000915527344,6093200.0,56.880001068115234,211.08,85.98343993185685
2008-01-08 00:00:00+00:00,44.826168060302734,56.209999084472656,57.47999954223633,55.97999954223633,57.04999923706055,8142700.0,56.209999084472656,211.08,84.97062217108065
2008-01-09 00:00:00+00:00,44.81020736694336,56.18999862670898,57.47999954223633,55.75,56.09000015258789,9381400.0,56.18999862670898,211.08,84.94038820261301
2008-01-10 00:00:00+00:00,44.73046875,56.09000015258789,56.27999877929688,55.06999969482422,55.90999984741211,6413600.0,56.09000015258789,211.08,84.7892241268147
2008-01-11 00:00:00+00:00,44.5869255065918,55.90999984741211,56.59000015258789,55.470001220703125,55.68999862670898,6135400.0,55.90999984741211,211.08,84.51712417714586
2008-01-14 00:00:00+00:00,44.1961555480957,55.41999816894531,56.5,55.08000183105469,56.25,6194000.0,55.41999816894531,211.08,83.7764063660385
2008-01-15 00:00:00+00:00,43.82133865356445,54.95000076293945,55.400001525878906,54.52999877929688,55.0099983215332,6703900.0,54.95000076293945,211.08,83.06592828993863
2008-01-16 00:00:00+00:00,44.084503173828125,55.27999877929688,56.27000045776367,54.59999847412109,54.59999847412109,8403500.0,55.27999877929688,211.08,83.56477435330494
2008-01-17 00:00:00+00:00,43.35082626342773,54.36000061035156,55.540000915527344,53.790000915527344,55.540000915527344,7686000.0,54.36000061035156,211.08,82.17404640303296
2008-01-18 00:00:00+00:00,43.38273620605469,54.400001525878906,54.880001068115234,53.11000061035156,54.63999938964844,9705200.0,54.400001525878906,211.08,82.23451433996821
2008-01-22 00:00:00+00:00,40.84674453735352,51.220001220703125,52.97999954223633,50.31999969482422,51.5,16447400.0,51.220001220703125,211.08,77.42742291787187
2008-01-23 00:00:00+00:00,40.152957916259766,50.34999847412109,50.43000030517578,48.119998931884766,49.81999969482422,15512200.0,50.34999847412109,211.08,76.11227123895918
2008-01-24 00:00:00+00:00,39.73028945922852,49.81999969482422,50.52999877929688,49.27999877929688,50.369998931884766,11488400.0,49.81999969482422,211.08,75.31109125745641
2008-01-25 00:00:00+00:00,39.87382888793945,50.0,50.20000076293945,49.5,49.880001068115234,12519600.0,50.0,211.08,75.58319120712525
2008-01-28 00:00:00+00:00,41.46877670288086,52.0,52.0,49.59000015258789,49.900001525878906,13295200.0,52.0,211.08,78.60651885541027
2008-01-29 00:00:00+00:00,40.49586486816406,50.77999877929688,52.220001220703125,50.119998931884766,52.220001220703125,9873700.0,50.77999877929688,211.08,76.76228714466366
2008-01-30 00:00:00+00:00,40.00143814086914,50.15999984741211,51.29999923706055,50.130001068115234,50.5099983215332,9818900.0,50.15999984741211,211.08,75.82505718832647
2008-01-31 00:00:00+00:00,40.543704986572266,50.84000015258789,51.119998931884766,49.31999969482422,50.06999969482422,8361900.0,50.84000015258789,211.08,76.85298905006655
2008-02-01 00:00:00+00:00,39.95357894897461,50.09999847412109,51.02999877929688,49.650001525878906,50.84999847412109,7346800.0,50.09999847412109,211.693,75.51505110286833
2008-02-04 00:00:00+00:00,39.79408264160156,49.900001525878906,50.18000030517578,49.790000915527344,49.90999984741211,4484300.0,49.900001525878906,211.693,75.21359840372848
2008-02-05 00:00:00+00:00,39.39536285400391,49.400001525878906,50.22999954223633,49.400001525878906,50.060001373291016,6981300.0,49.400001525878906,211.693,74.45995515619549
2008-02-06 00:00:00+00:00,39.37940216064453,49.380001068115234,49.810001373291016,49.27999877929688,49.63999938964844,6428300.0,49.380001068115234,211.693,74.42980873631318
2008-02-07 00:00:00+00:00,39.100284576416016,49.02999877929688,49.61000061035156,48.65999984741211,49.09999847412109,6909700.0,49.02999877929688,211.693,73.90225501313509
2008-02-08 00:00:00+00:00,38.43836975097656,48.20000076293945,48.86000061035156,47.59000015258789,48.86000061035156,5966200.0,48.20000076293945,211.693,72.651210212148
2008-02-11 00:00:00+00:00,38.454322814941406,48.220001220703125,48.369998931884766,47.38999938964844,48.20000076293945,6717800.0,48.220001220703125,211.693,72.68135663203032
2008-02-12 00:00:00+00:00,38.49419784545898,48.27000045776367,48.650001525878906,47.88999938964844,48.47999954223633,7282300.0,48.27000045776367,211.693,72.75671980681528
2008-02-13 00:00:00+00:00,37.45748519897461,46.970001220703125,47.650001525878906,44.0,47.59999847412109,29371900.0,46.970001220703125,211.693,70.79724851319786
2008-02-14 00:00:00+00:00,37.17036437988281,46.61000061035156,47.09999847412109,46.20000076293945,46.88999938964844,7993500.0,46.61000061035156,211.693,70.25462445499944
2008-02-15 00:00:00+00:00,38.0715446472168,47.7400016784668,47.7400016784668,46.34000015258789,46.34000015258789,8617000.0,47.7400016784668,211.693,71.95785980437965
2008-02-19 00:00:00+00:00,38.342681884765625,48.08000183105469,48.5,47.77999877929688,48.18999862670898,5411200.0,48.08000183105469,211.693,72.47033744269575
2008-02-20 00:00:00+00:00,38.3586311340332,48.09999847412109,48.18000030517578,47.5,47.810001373291016,5012100.0,48.09999847412109,211.693,72.50047811273639
2008-02-21 00:00:00+00:00,38.1193962097168,47.79999923706055,48.16999816894531,47.70000076293945,48.16999816894531,4833500.0,47.79999923706055,211.693,72.04829331418495
2008-02-22 00:00:00+00:00,37.76848983764648,47.36000061035156,48.11000061035156,46.75,47.9900016784668,5900800.0,47.36000061035156,211.693,71.38508932629892
2008-02-25 00:00:00+00:00,38.26292037963867,47.97999954223633,48.150001525878906,47.29999923706055,47.29999923706055,6475100.0,47.97999954223633,211.693,72.31960534328415
2008-02-26 00:00:00+00:00,39.02052307128906,48.93000030517578,48.959999084472656,47.5,47.84000015258789,7154700.0,48.93000030517578,211.693,73.75152866356515
2008-02-27 00:00:00+00:00,39.21192932128906,49.16999816894531,49.58000183105469,48.79999923706055,48.79999923706055,7392400.0,49.16999816894531,211.693,74.11327420246965
2008-02-28 00:00:00+00:00,38.28684616088867,48.0099983215332,49.09000015258789,47.95000076293945,48.90999984741211,5639700.0,48.0099983215332,211.693,72.36482209818679
2008-02-29 00:00:00+00:00,37.06671905517578,46.47999954223633,47.70000076293945,46.31999969482422,47.58000183105469,10785100.0,46.47999954223633,211.693,70.05867560068519
2008-03-03 00:00:00+00:00,36.96303939819336,46.34999847412109,46.5099983215332,45.54999923706055,46.22999954223633,8229300.0,46.34999847412109,213.528,69.26234598328793
2008-03-04 00:00:00+00:00,37.29000473022461,46.7599983215332,47.150001525878906,46.0099983215332,46.0099983215332,8082300.0,46.7599983215332,213.528,69.87502240657645
2008-03-05 00:00:00+00:00,37.65684509277344,47.220001220703125,47.369998931884766,46.52000045776367,47.27999877929688,5990500.0,47.220001220703125,213.528,70.56242005500165
2008-03-06 00:00:00+00:00,36.53240203857422,45.810001373291016,47.08000183105469,45.75,47.08000183105469,6788000.0,45.810001373291016,213.528,68.45541033584561
2008-03-07 00:00:00+00:00,36.05391311645508,45.209999084472656,45.70000076293945,45.13999938964844,45.59999847412109,7434000.0,45.209999084472656,213.528,67.55880693806762
2008-03-10 00:00:00+00:00,35.9422721862793,45.06999969482422,45.72999954223633,44.970001220703125,45.15999984741211,6165400.0,45.06999969482422,213.528,67.34960118871483
2008-03-11 00:00:00+00:00,30.495513916015625,38.2400016784668,41.27000045776367,37.31999969482422,40.650001525878906,37638000.0,38.2400016784668,213.528,57.14330774216282
2008-03-12 00:00:00+00:00,29.251445770263672,36.68000030517578,38.619998931884766,34.66999816894531,35.75,35342400.0,36.68000030517578,213.528,54.812145748454995
2008-03-13 00:00:00+00:00,30.52741050720215,38.27999877929688,39.650001525878906,37.11000061035156,37.70000076293945,30377600.0,38.27999877929688,213.528,57.20307674167138
2008-03-14 00:00:00+00:00,29.65815734863281,37.18999862670898,39.720001220703125,36.630001068115234,38.63999938964844,13008400.0,37.18999862670898,213.528,55.5742532211586
2008-03-17 00:00:00+00:00,26.98661422729492,33.84000015258789,36.720001220703125,33.72999954223633,35.86000061035156,21053600.0,33.84000015258789,213.528,50.56823896017407
2008-03-18 00:00:00+00:00,27.959535598754883,35.060001373291016,35.060001373291016,33.56999969482422,34.29999923706055,19636900.0,35.060001373291016,213.528,52.39132740526977
2008-03-19 00:00:00+00:00,28.350305557250977,35.54999923706055,36.56999969482422,34.52000045776367,34.52000045776367,14692900.0,35.54999923706055,213.528,53.123547528004536
2008-03-20 00:00:00+00:00,28.16687393188477,35.31999969482422,35.72999954223633,34.84000015258789,35.72999954223633,12731500.0,35.31999969482422,213.528,52.779851554006505
2008-03-24 00:00:00+00:00,28.47789192199707,35.709999084472656,36.0,35.310001373291016,35.33000183105469,7288100.0,35.709999084472656,213.528,53.36264062732618
2008-03-25 00:00:00+00:00,28.13497543334961,35.279998779296875,35.47999954223633,34.810001373291016,35.40999984741211,9606500.0,35.279998779296875,213.528,52.720076854068814
2008-03-26 00:00:00+00:00,27.193952560424805,34.099998474121094,35.25,33.939998626708984,35.25,15311800.0,34.099998474121094,213.528,50.956763108910806
2008-03-27 00:00:00+00:00,27.11420249938965,34.0,34.40999984741211,33.810001373291016,34.25,11709500.0,34.0,213.528,50.80733205949571
2008-03-28 00:00:00+00:00,27.43319320678711,34.400001525878906,34.599998474121094,33.900001525878906,34.2400016784668,8048500.0,34.400001525878906,213.528,51.405067658014374
2008-03-31 00:00:00+00:00,27.42521476745605,34.36000061035156,34.849998474121094,33.83000183105469,34.400001525878906,14104200.0,34.36000061035156,213.528,51.345292958076676
2008-04-01 00:00:00+00:00,28.93377113342285,36.25,36.25,34.599998474121094,34.849998474121094,8887700.0,36.25,214.823,53.84303589466677
2008-04-02 00:00:00+00:00,28.702289581298828,35.959999084472656,36.810001373291016,35.79999923706055,35.79999923706055,9386800.0,35.959999084472656,214.823,53.412290247653665
2008-04-03 00:00:00+00:00,28.85394096374512,36.150001525878906,36.88999938964844,35.380001068115234,35.380001068115234,11752400.0,36.150001525878906,214.823,53.69450564828018
2008-04-04 00:00:00+00:00,29.1332950592041,36.5,36.68000030517578,36.02000045776367,36.150001525878906,5706400.0,36.5,214.823,54.21436717669896
2008-04-07 00:00:00+00:00,29.26899528503418,36.66999816894531,37.06999969482422,36.4900016784668,36.7400016784668,7077800.0,36.66999816894531,214.823,54.4668697287693
2008-04-08 00:00:00+00:00,30.39442253112793,38.08000183105469,38.33000183105469,36.5099983215332,36.68000030517578,12245600.0,38.08000183105469,214.823,56.5611835988539
2008-04-09 00:00:00+00:00,29.755884170532227,37.27999877929688,38.27999877929688,37.150001525878906,38.27999877929688,7126600.0,37.27999877929688,214.823,55.37291896349836
2008-04-10 00:00:00+00:00,29.213111877441406,36.59999847412109,37.84999847412109,36.52000045776367,36.9900016784668,6794700.0,36.59999847412109,214.823,54.362897423085535
2008-04-11 00:00:00+00:00,28.63044548034668,35.869998931884766,37.0,35.72999954223633,36.5,7061600.0,35.869998931884766,214.823,53.278610759479456
2008-04-14 00:00:00+00:00,28.965686798095703,36.290000915527344,36.29999923706055,35.529998779296875,35.849998474121094,4541600.0,36.290000915527344,214.823,53.902450259647686
2008-04-15 00:00:00+00:00,29.72395896911621,37.2400016784668,38.09999847412109,36.08000183105469,36.130001068115234,9010100.0,37.2400016784668,214.823,55.31351026458313
2008-04-16 00:00:00+00:00,28.57458877563477,35.79999923706055,37.27000045776367,35.7599983215332,37.27000045776367,11659600.0,35.79999923706055,214.823,53.1746384537957
2008-04-17 00:00:00+00:00,29.29293441772461,36.70000076293945,36.709999084472656,35.720001220703125,35.720001220703125,7013500.0,36.70000076293945,214.823,54.511433335537845
2008-04-18 00:00:00+00:00,29.73194122314453,37.25,37.43999862670898,36.04999923706055,36.84000015258789,9058800.0,37.25,214.823,55.32836102279551
2008-04-21 00:00:00+00:00,30.178911209106445,37.810001373291016,38.09999847412109,37.040000915527344,37.040000915527344,8088300.0,37.810001373291016,214.823,56.16014513433126
2008-04-22 00:00:00+00:00,27.257604598999023,34.150001525878906,35.04999923706055,33.47999954223633,33.709999084472656,28718500.0,34.150001525878906,214.823,50.7238553920227
2008-04-23 00:00:00+00:00,27.720537185668945,34.72999954223633,35.16999816894531,33.77000045776367,34.060001373291016,17846700.0,34.72999954223633,214.823,51.585341019983204
