Date,adj_close,close,high,low,open,volume,Value_USD,CPI_USD,real_close
2020-01-02 00:00:00+00:00,79.27395629882812,86.94999694824219,86.95999908447266,85.80000305175781,86.05999755859375,4969000.0,86.94999694824219,257.971,107.54766592461561
2020-01-03 00:00:00+00:00,78.30752563476562,85.88999938964844,86.66999816894531,85.58999633789062,85.75,4747000.0,85.88999938964844,257.971,106.23656451790241
2020-01-06 00:00:00+00:00,78.71778869628906,86.33999633789062,86.36000061035156,85.20999908447266,85.62000274658203,5631700.0,86.33999633789062,257.971,106.79316167897484
2020-01-07 00:00:00+00:00,78.2801742553711,85.86000061035156,86.30000305175781,85.54000091552734,85.7699966430664,3408100.0,85.86000061035156,257.971,106.19945929872814
2020-01-08 00:00:00+00:00,78.59928894042969,86.20999908447266,86.66000366210938,85.93000030517578,86.23999786376953,5693900.0,86.20999908447266,257.971,106.63236925030994
2020-01-09 00:00:00+00:00,78.80896759033203,86.44000244140625,86.68000030517578,85.75,86.30000305175781,6432500.0,86.44000244140625,257.971,106.91685832519465
2020-01-10 00:00:00+00:00,77.82432556152344,85.36000061035156,86.98999786376953,85.16999816894531,86.79000091552734,4680400.0,85.36000061035156,257.971,105.58101381454581
2020-01-13 00:00:00+00:00,77.60549926757812,85.12000274658203,85.7300033569336,84.73999786376953,85.5,5571500.0,85.12000274658203,257.971,105.28416262442246
2020-01-14 00:00:00+00:00,78.5027847290039,85.73999786376953,86.0,84.01000213623047,84.12999725341797,8751400.0,85.73999786376953,257.971,106.05102898530187
2020-01-15 00:00:00+00:00,80.00434875488281,87.37999725341797,87.8499984741211,86.11000061035156,86.11000061035156,5389700.0,87.37999725341797,257.971,108.07952941848158
2020-01-16 00:00:00+00:00,80.82837677001953,88.27999877929688,88.30999755859375,87.41999816894531,87.94000244140625,5023300.0,88.27999877929688,257.971,109.19273317735562
2020-01-17 00:00:00+00:00,81.48762512207031,89.0,89.19999694824219,88.30999755859375,88.44999694824219,5879700.0,89.0,257.971,110.08329618445484
2020-01-21 00:00:00+00:00,82.1559829711914,89.7300033569336,90.04000091552734,88.61000061035156,88.86000061035156,7458100.0,89.7300033569336,257.971,110.98623074352189
2020-01-22 00:00:00+00:00,84.10620880126953,91.86000061035156,92.4499969482422,90.02999877929688,90.77999877929688,9841200.0,91.86000061035156,257.971,113.62080510891612
2020-01-23 00:00:00+00:00,83.07159423828125,90.7300033569336,91.8499984741211,90.16000366210938,91.80999755859376,7418400.0,90.7300033569336,257.971,112.22312171188655
2020-01-24 00:00:00+00:00,82.7694320678711,90.4000015258789,91.52999877929688,90.20999908447266,90.8499984741211,4218700.0,90.4000015258789,257.971,111.8149454275112
2020-01-27 00:00:00+00:00,82.02779388427734,89.58999633789062,90.0,88.88999938964844,89.11000061035156,4482200.0,89.58999633789062,257.971,110.81305732615998
2020-01-28 00:00:00+00:00,81.9820327758789,89.54000091552734,90.02999877929688,89.38999938964844,89.69999694824219,4983700.0,89.54000091552734,257.971,110.75121843977927
2020-01-29 00:00:00+00:00,81.61580657958984,89.13999938964844,90.2300033569336,89.06999969482422,89.61000061035156,3914300.0,89.13999938964844,257.971,110.25646016508756
2020-01-30 00:00:00+00:00,81.63412475585938,89.16000366210938,89.20999908447266,87.97000122070312,88.29000091552734,5248100.0,89.16000366210938,257.971,110.2812032690232
2020-01-31 00:00:00+00:00,79.78459930419922,87.13999938964844,89.2300033569336,86.9000015258789,89.12999725341797,5914100.0,87.13999938964844,257.971,107.78267822835824
2020-02-03 00:00:00+00:00,79.71135711669922,87.05999755859375,88.4000015258789,86.75,87.77999877929688,4675900.0,87.05999755859375,258.678,107.38941131828456
2020-02-04 00:00:00+00:00,80.78260040283203,88.2300033569336,89.25,88.1500015258789,88.1500015258789,3904600.0,88.2300033569336,258.678,108.83262562389181
2020-02-05 00:00:00+00:00,82.00032043457031,89.55999755859375,89.61000061035156,88.55000305175781,88.87000274658203,3565700.0,89.55999755859375,258.678,110.47318728686325
