Date,adj_close,close,high,low,open,volume,Value_USD,CPI_USD,real_close
2020-01-02 00:00:00+00:00,134.8087158203125,137.5088653564453,137.62411499023438,135.7535400390625,136.48936462402344,2915993.0,137.5088653564453,257.971,170.08347362945946
2020-01-03 00:00:00+00:00,133.97433471679688,136.65780639648438,137.68617248535156,135.1329803466797,136.01950073242188,2627112.0,136.65780639648438,257.971,169.03080648833796
2020-01-06 00:00:00+00:00,134.37413024902344,137.0655975341797,137.19857788085938,135.86878967285156,136.0372314453125,3101323.0,137.0655975341797,257.971,169.53519966353244
2020-01-07 00:00:00+00:00,135.69522094726562,138.41311645507812,138.891845703125,136.6134796142578,137.4290771484375,2241562.0,138.41311645507812,257.971,171.2019336464922
2020-01-08 00:00:00+00:00,135.83421325683594,138.55496215820312,139.84042358398438,138.5372314453125,139.45034790039062,3144977.0,138.55496215820312,257.971,171.37738131558885
2020-01-09 00:00:00+00:00,137.03358459472656,139.7783660888672,140.8155975341797,138.64361572265625,139.1666717529297,2374327.0,139.7783660888672,257.971,172.89059858808906
2020-01-10 00:00:00+00:00,137.4247283935547,140.17730712890625,140.58511352539062,139.5124053955078,140.28369140625,2250924.0,140.17730712890625,257.971,173.38404515742337
2020-01-13 00:00:00+00:00,138.68492126464844,141.4627685546875,141.62234497070312,140.2216339111328,140.46986389160156,2564282.0,141.4627685546875,257.971,174.97402078515336
2020-01-14 00:00:00+00:00,140.2667236328125,143.0762481689453,143.608154296875,141.27659606933594,141.71986389160156,3430361.0,143.0762481689453,257.971,176.96971914766934
2020-01-15 00:00:00+00:00,139.75396728515625,142.55319213867188,143.94503784179688,142.0833282470703,143.21807861328125,3000706.0,142.55319213867188,257.971,176.32275586787546
2020-01-16 00:00:00+00:00,140.3710479736328,143.1826171875,143.58155822753906,142.24290466308594,143.30673217773438,2737656.0,143.1826171875,257.971,177.10128602603345
2020-01-17 00:00:00+00:00,141.71817016601562,144.55673217773438,144.6542510986328,143.14715576171875,143.83865356445312,2942726.0,144.55673217773438,257.971,178.80091644694883
2020-01-21 00:00:00+00:00,142.28309631347656,145.1329803466797,145.54078674316406,144.14894104003906,144.4237518310547,2586617.0,145.1329803466797,257.971,179.51367260265397
2020-01-22 00:00:00+00:00,142.33523559570312,145.18617248535156,145.86878967285156,144.574462890625,145.26596069335938,2123347.0,145.18617248535156,257.971,179.57946547856523
2020-01-23 00:00:00+00:00,141.21408081054688,144.0425567626953,145.4166717529297,143.80319213867188,145.05319213867188,2428922.0,144.0425567626953,257.971,178.16493751993187
2020-01-24 00:00:00+00:00,141.01417541503906,143.83865356445312,144.95567321777344,143.28013610839844,144.7783660888672,2222950.0,143.83865356445312,257.971,177.91273149560544
2020-01-27 00:00:00+00:00,140.10159301757812,142.90780639648438,143.50177001953125,141.49822998046875,142.4202117919922,2648093.0,142.90780639648438,257.971,176.76137504061708
2020-01-28 00:00:00+00:00,142.32656860351562,145.17730712890625,145.5053253173828,142.73936462402344,143.1737518310547,2375004.0,145.17730712890625,257.971,179.56849999924668
2020-01-29 00:00:00+00:00,143.595458984375,146.4716339111328,147.32269287109375,144.82269287109375,145.8953857421875,2141170.0,146.4716339111328,257.971,181.1694411062952
2020-01-30 00:00:00+00:00,146.9241943359375,149.8670196533203,149.9911346435547,145.0088653564453,146.27659606933594,4325316.0,149.8670196533203,257.971,185.36916306492108
2020-01-31 00:00:00+00:00,139.81478881835938,142.61524963378906,148.3155975341797,142.1453857421875,148.2624053955078,4227180.0,142.61524963378906,257.971,176.39951422310526
2020-02-03 00:00:00+00:00,139.92779541015625,142.73049926757812,144.60992431640625,142.2960968017578,143.6170196533203,3381180.0,142.73049926757812,258.678,176.05955344983866
2020-02-04 00:00:00+00:00,141.45741271972656,144.29078674316406,145.2127685546875,144.01596069335938,144.7251739501953,2951299.0,144.29078674316406,258.678,177.98418425835317
2020-02-05 00:00:00+00:00,141.57041931152344,144.40602111816406,145.5762481689453,143.6790771484375,145.19503784179688,2195088.0,144.40602111816406,258.678,178.12632705690484
