Date,adj_close,close,high,low,open,volume,Value_USD,CPI_USD,real_close
2020-01-02 00:00:00+00:00,331.3485717773437,333.32000732421875,333.3500061035156,327.70001220703125,328.54998779296875,4544400.0,333.32000732421875,257.971,412.2805066345689
2020-01-03 00:00:00+00:00,330.7919006347656,332.760009765625,334.8900146484375,330.29998779296875,330.6300048828125,3875900.0,332.760009765625,257.971,411.587850712038
2020-01-06 00:00:00+00:00,331.7660827636719,333.739990234375,334.8599853515625,327.8800048828125,329.29998779296875,5355000.0,333.739990234375,257.971,412.79997970300866
2020-01-07 00:00:00+00:00,335.28515625,337.2799987792969,344.19000244140625,330.7099914550781,334.260009765625,9898600.0,337.2799987792969,257.971,417.1785843001563
2020-01-08 00:00:00+00:00,329.4100952148437,331.3699951171875,334.0299987792969,329.6000061035156,332.3999938964844,8239200.0,331.3699951171875,257.971,409.86855414749107
2020-01-09 00:00:00+00:00,334.3507080078125,336.3399963378906,341.7300109863281,332.04998779296875,334.95001220703125,8175600.0,336.3399963378906,257.971,416.01590377014014
2020-01-10 00:00:00+00:00,327.9686889648437,329.9200134277344,337.70001220703125,329.45001220703125,335.5599975585937,7161700.0,329.9200134277344,257.971,408.0750848915124
2020-01-13 00:00:00+00:00,328.26690673828125,330.2200012207031,334.1000061035156,330.0799865722656,332.3999938964844,5648500.0,330.2200012207031,257.971,408.4461370832551
2020-01-14 00:00:00+00:00,330.3843078613281,332.3500061035156,335.3500061035156,328.2799987792969,330.760009765625,6945300.0,332.3500061035156,257.971,411.08072088537847
2020-01-15 00:00:00+00:00,327.8493957519531,329.79998779296875,333.1099853515625,329.69000244140625,332.3500061035156,4578300.0,329.79998779296875,257.971,407.92662626789854
2020-01-16 00:00:00+00:00,330.036376953125,332.0,332.8699951171875,329.3099975585937,331.04998779296875,4024100.0,332.0,257.971,410.6478014970675
2020-01-17 00:00:00+00:00,322.2328186035156,324.1499938964844,332.5,323.0,332.3900146484375,11061700.0,324.1499938964844,257.971,400.9381998460216
2020-01-21 00:00:00+00:00,311.5165710449219,313.3699951171875,326.6000061035156,305.75,322.6000061035156,19318000.0,313.3699951171875,257.971,387.6045167169272
2020-01-22 00:00:00+00:00,307.17242431640625,309.0,312.8399963378906,302.7200012207031,309.82000732421875,18792600.0,309.0,257.971,382.1993092246803
2020-01-23 00:00:00+00:00,315.9104309082031,317.7900085449219,318.1700134277344,307.70001220703125,308.5,9702100.0,317.7900085449219,257.971,393.07159140574237
2020-01-24 00:00:00+00:00,321.1393127441406,323.04998779296875,326.20001220703125,312.510009765625,322.0,17798200.0,323.04998779296875,257.971,399.5776122314371
2020-01-27 00:00:00+00:00,314.7274780273437,316.6000061035156,321.260009765625,314.5799865722656,316.2099914550781,7468100.0,316.6000061035156,257.971,391.5996881336351
