Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker
2008-01-17,119.55748631555248,79.08999633789062,56.43286895751953,87.94000244140625,88.2699966430664,78.37000274658203,13420700.0,-0.09981794003570321,Return,-4.650349376980904,DE
2008-01-17,119.55748631555248,79.08999633789062,56.43286895751953,87.94000244140625,88.2699966430664,78.37000274658203,13420700.0,,volume,4.428917025698585,DE
2008-01-18,115.49111847110332,76.4000015258789,54.51348876953125,79.80000305175781,81.72000122070312,75.22000122070312,10869500.0,,volume,3.281990917283659,DE
2008-01-22,125.69484928406524,83.1500015258789,59.32979583740234,71.58000183105469,84.38999938964844,71.19999694824219,13697400.0,0.08835078357575155,Return,4.072162841853626,DE
2008-01-22,125.69484928406524,83.1500015258789,59.32979583740234,71.58000183105469,84.38999938964844,71.19999694824219,13697400.0,,volume,4.553311214393478,DE
2008-04-16,133.9466205079349,90.18000030517578,64.54552459716797,87.25,90.3000030517578,86.94999694824219,10555200.0,,volume,3.1406931453038807,DE
2008-05-14,119.6748979836774,81.25,58.15395736694336,85.33000183105469,85.5,80.75,32298200.0,,volume,12.91554983049741,DE
2008-05-14,119.6748979836774,81.25,58.15395736694336,85.33000183105469,85.5,80.75,32298200.0,-0.09912409579115256,Return,-4.6181864075728845,DE
2008-05-15,123.15099438103418,83.61000061035156,59.84309387207031,82.19999694824219,83.69000244140625,81.62999725341797,13154000.0,,volume,4.3090184708560555,DE
2008-08-04,95.01706635005117,65.23999786376953,46.87337493896485,68.52999877929688,68.8499984741211,65.05000305175781,9149800.0,-0.07092001239477796,Return,-3.310793460837025,DE
2008-08-13,97.72601495814204,67.0999984741211,48.209739685058594,62.43000030517578,67.37000274658203,60.9900016784668,28749100.0,,volume,11.32000441995515,DE
2008-09-29,69.65511847095733,47.7599983215332,34.481571197509766,54.150001525878906,54.2400016784668,46.18000030517578,11143200.0,,volume,3.4050364158228428,DE
2008-09-29,69.65511847095733,47.7599983215332,34.481571197509766,54.150001525878906,54.2400016784668,46.18000030517578,11143200.0,-0.13681552971271937,Return,-6.365363019160674,DE
2008-10-02,58.52039464524384,39.720001220703125,28.67689323425293,45.91999816894531,45.959999084472656,38.900001525878906,16813900.0,,volume,5.954375504482501,DE
2008-10-02,58.52039464524384,39.720001220703125,28.67689323425293,45.91999816894531,45.959999084472656,38.900001525878906,16813900.0,-0.14211659016811606,Return,-6.611092297159367,DE
