Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker
2008-01-17,69.77840189175645,46.15999984741211,23.41822624206543,48.59000015258789,48.59000015258789,46.13999938964844,3932600.0,-0.048639748311748776,Return,-3.4537013864992696,AEP
2008-01-22,64.47246440629378,42.650001525878906,21.63751220703125,42.75,44.25,41.5,6177600.0,-0.048415845241424726,Return,-3.4378729494156595,AEP
2008-02-15,64.96404563740654,43.09999847412109,22.074296951293945,42.95000076293945,43.22999954223633,42.54999923706055,11887400.0,,volume,4.974420879564966,AEP
2008-09-17,51.10375839132061,35.040000915527344,18.30145072937012,37.18000030517578,37.25,34.9900016784668,5144200.0,-0.07178805521781872,Return,-5.0901305740246565,AEP
2008-09-19,55.68326084465475,38.18000030517578,19.94148063659668,37.75,41.59999847412109,36.15999984741211,6162400.0,0.06797203650841355,Return,4.789965377703895,AEP
2008-10-09,44.34702535274537,30.100000381469727,15.72128963470459,32.13999938964844,32.43000030517578,30.059999465942383,5353800.0,-0.05524168848603206,Return,-3.9204140337495392,AEP
2008-10-10,41.25304631694625,28.0,14.624451637268066,28.8799991607666,29.84000015258789,25.540000915527344,6807400.0,-0.06976745364968628,Return,-4.947287669968272,AEP
2008-10-13,46.70434284717045,31.700000762939453,16.556964874267578,28.01000022888184,31.700000762939453,28.0,4410300.0,0.13214288439069488,Return,9.3264115587972,AEP
2008-10-15,43.1978323365512,29.31999969482422,15.313884735107422,31.700000762939453,31.700000762939453,29.25,3959000.0,-0.086604327459333,Return,-6.1375411014865335,AEP
2008-10-20,47.98613235548245,32.56999969482422,17.011367797851562,30.64999961853028,32.61000061035156,30.200000762939453,2455700.0,0.07314659919114574,Return,5.155772062446018,AEP
2008-10-22,43.84609527979977,29.76000022888184,15.543704986572266,31.13999938964844,31.309999465942383,28.799999237060547,3248300.0,-0.05102041933448098,Return,-3.6219987727099796,AEP
2008-10-23,47.4557351464481,32.209999084472656,16.823333740234375,29.959999084472656,32.459999084472656,29.540000915527344,5738600.0,0.08232522972943768,Return,5.804639341393066,AEP
2008-10-27,43.66929527340806,29.63999938964844,15.48102855682373,30.549999237060547,30.96999931335449,29.63999938964844,3641600.0,-0.04325371763679364,Return,-3.072945340833897,AEP
2008-10-28,48.63439248859026,33.0099983215332,17.241174697875977,30.40999984741211,33.0099983215332,29.299999237060547,3710100.0,0.11369767210797277,Return,8.022459443766563,AEP
2008-11-06,43.92118445083171,29.239999771118164,15.47183609008789,31.420000076293945,31.59000015258789,28.940000534057617,4613600.0,-0.07934510200261402,Return,-5.6243628174588896,AEP
2008-11-07,46.36959683551498,30.8700008392334,16.334321975708008,29.209999084472656,30.90999984741211,29.209999084472656,3790700.0,0.05574559100117593,Return,3.9256381347258857,AEP
2008-11-12,43.80101716517336,29.15999984741211,15.429505348205566,29.86000061035156,30.100000381469727,28.959999084472656,3262300.0,-0.043934431232389715,Return,-3.1210672013526315,AEP
2008-11-13,48.09700264123407,32.02000045776367,16.942821502685547,29.31999969482422,32.02000045776367,29.15999984741211,5789500.0,0.09807958248687632,Return,6.918365834974477,AEP
