Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker
2008-04-29,38.11300344104868,25.659704208374023,17.493371963500977,25.58293533325196,25.818038940429688,25.41500663757324,33503335.0,,volume,3.163883585690426,ABT
2008-07-08,39.92967763472296,27.526126861572266,18.76578140258789,26.144302368164062,27.53092384338379,26.06273651123047,32350354.0,,volume,3.0046884878677447,ABT
2008-07-08,39.92967763472296,27.526126861572266,18.76578140258789,26.144302368164062,27.53092384338379,26.06273651123047,32350354.0,0.05868243073229862,Return,4.095334083334022,ABT
2008-09-17,40.06124691788335,27.468549728393555,18.844831466674805,28.41375541687012,28.58168601989746,27.108699798583984,22637349.0,-0.0428022290920923,Return,-3.043930596196366,ABT
2008-10-09,35.52174455050054,24.10994911193848,16.540651321411133,26.556930541992188,26.72965812683105,24.10515213012696,28418508.0,-0.09115578966849269,Return,-6.445517276882667,ABT
2008-10-10,34.95622620215308,23.726110458374023,16.394779205322266,23.01600646972656,25.059953689575195,21.95084953308105,42168195.0,,volume,4.360263435245484,ABT
2008-10-13,38.321071896397584,26.00995826721192,17.972923278808594,25.309450149536133,26.369808197021484,24.49858856201172,24680283.0,0.09625883740382846,Return,6.7387672228640145,ABT
2008-10-16,39.14814409668666,26.57132339477539,18.360824584960938,25.923593521118164,26.868799209594727,24.49378967285156,36406836.0,,volume,3.564777551612895,ABT
2008-11-13,41.18102481712295,27.415771484375,18.94434356689453,26.23066520690918,27.4973373413086,25.7028865814209,23420592.0,0.04844037331636053,Return,3.3748236250848906,ABT
2008-11-20,36.28744610871176,24.157930374145508,16.69317054748535,26.03394889831543,26.105918884277344,23.750099182128903,35685077.0,-0.07648565151673137,Return,-5.413499242512422,ABT
2008-11-20,36.28744610871176,24.157930374145508,16.69317054748535,26.03394889831543,26.105918884277344,23.750099182128903,35685077.0,,volume,3.4651224015198743,ABT
2008-11-21,37.13066845840323,24.719295501708984,17.08107566833496,24.292274475097656,24.80566024780273,23.15994644165039,36999166.0,,volume,3.6465621016560514,ABT
2008-11-25,36.91445730566039,24.57535552978516,16.981616973876953,24.661720275878903,25.069549560546875,24.10994911193848,32971655.0,,volume,3.090473139542256,ABT
2009-01-21,37.93618003501691,25.10313606262207,17.471956253051758,24.133939743041992,25.18950080871582,23.86045455932617,28385160.0,0.0634146723779545,Return,4.428238836567613,ABT
2009-02-26,36.49306313360638,24.26828384399414,16.890901565551758,25.74606704711914,25.952381134033203,24.24909210205078,27793664.0,-0.0566952435489978,Return,-4.021279365715047,ABT
2009-02-27,34.15542906353228,22.71373176574707,15.808919906616213,23.668533325195312,23.826868057250977,22.665752410888672,40436640.0,-0.0640569431378144,Return,-4.539161791952635,ABT
2009-02-27,34.15542906353228,22.71373176574707,15.808919906616213,23.668533325195312,23.826868057250977,22.665752410888672,40436640.0,,volume,4.121183114225143,ABT
2009-03-02,33.8566506596181,22.56979179382324,15.708731651306152,22.4018611907959,22.74251937866211,21.778121948242188,33721134.0,,volume,3.19395566242949,ABT
2009-03-11,32.00691496562642,21.336706161499023,14.850494384765623,22.69454002380371,22.69454002380371,21.312715530395508,30730096.0,-0.05342699064086953,Return,-3.791363607105344,ABT
2009-03-12,33.575950867517435,22.38266944885254,15.57848834991455,21.28392791748047,22.68494415283203,21.1591796875,27235098.0,0.04902177868676394,Return,3.4157244551472163,ABT
2009-03-24,33.43920034702479,22.291507720947266,15.515045166015623,23.203128814697266,23.47181510925293,22.13797187805176,32116715.0,-0.04716982901076583,Return,-3.3511834547826993,ABT
2009-03-25,33.129711272840275,22.085193634033203,15.371450424194336,22.493024826049805,22.550600051879883,21.610191345214844,41004168.0,,volume,4.199543187354805,ABT
2009-03-26,33.43200445709825,22.286710739135746,15.511704444885254,22.281911849975582,22.291507720947266,21.47105026245117,34872238.0,,volume,3.3528915979601535,ABT
2009-04-02,32.58054524637972,21.77332305908203,15.15438175201416,22.78090476989746,22.78090476989746,21.758930206298828,36582534.0,,volume,3.5890366333299824,ABT
2009-04-06,31.13028970593874,20.804128646850582,14.479818344116213,21.04402732849121,21.26473617553711,20.51624870300293,35521676.0,,volume,3.442561198707925,ABT
2009-04-08,31.352852474048778,20.952865600585938,14.583333969116213,20.765743255615234,21.35110092163086,20.66498565673828,32478116.0,,volume,3.0223289208740316,ABT
2009-04-15,30.627723276796267,20.4682674407959,14.37666130065918,20.82811737060547,21.211957931518555,20.094024658203125,55736974.0,,volume,6.233740188322374,ABT
2009-04-15,30.627723276796267,20.4682674407959,14.37666130065918,20.82811737060547,21.211957931518555,20.094024658203125,55736974.0,-0.045851089255115274,Return,-3.258412466780178,ABT
2009-04-30,30.046184895593612,20.07962989807129,14.103693962097168,20.63139915466309,20.66498565673828,19.84932518005371,35132555.0,,volume,3.38883424600024,ABT
2009-05-15,31.01198581050617,20.784936904907227,14.599091529846191,21.375089645385746,21.423070907592773,20.756147384643555,33178825.0,,volume,3.11907764249237,ABT
2009-07-15,32.190080936847686,21.72534370422364,15.395225524902344,21.92686080932617,21.97484016418457,21.221553802490234,54042935.0,,volume,5.999839799399714,ABT
2009-07-23,31.166367736059957,21.03443145751953,14.905628204345703,21.307918548583984,21.327110290527344,20.847309112548828,35071071.0,,volume,3.380344989547159,ABT
2009-09-28,34.4372632885575,23.308683395385746,16.517236709594727,23.582170486450195,23.84126281738281,23.2655029296875,38624844.0,,volume,3.871023708775493,ABT
2010-03-12,38.35284857621522,26.158695220947266,18.822792053222656,26.408191680908203,26.41299057006836,25.77485656738281,33828679.0,,volume,3.208804681446577,ABT
2010-03-19,37.60717852013277,25.650108337402344,18.45684051513672,25.650108337402344,25.86121940612793,25.52056121826172,34032097.0,,volume,3.236891135957878,ABT
2010-05-21,32.9378074629421,22.521812438964844,16.342363357543945,21.821304321289062,22.541004180908203,21.71574783325196,34482701.0,,volume,3.2991072070460326,ABT
2010-10-07,36.80548200983125,25.22788429260254,18.475950241088867,25.52056121826172,25.53975486755371,25.16071128845215,33616924.0,,volume,3.1795671155721683,ABT
2010-10-12,37.45647104383488,25.674097061157227,18.802738189697266,25.33344078063965,25.72687530517578,25.290258407592773,34974364.0,,volume,3.366992401494851,ABT
2011-01-06,33.4870203084471,23.11196517944336,17.066659927368164,23.270299911499023,23.3278751373291,22.92484474182129,32471030.0,,volume,3.0213505383480648,ABT
2011-01-26,32.49986100537323,22.43065071105957,16.717315673828125,23.10236930847168,23.126359939575195,22.43065071105957,43138183.0,,volume,4.494192211649281,ABT
2011-01-27,32.24264217547555,22.253124237060547,16.584999084472656,22.39226531982422,22.44984245300293,22.1187801361084,37021884.0,,volume,3.649698835246922,ABT
2011-01-28,31.623926910431425,21.826101303100582,16.26675033569336,22.243528366088867,22.310699462890625,21.754131317138672,36420800.0,,volume,3.56670559756161,ABT
2011-01-31,31.39451783702325,21.667768478393555,16.148744583129883,21.99883079528809,22.03241539001465,21.62458610534668,34672780.0,,volume,3.3253519109908827,ABT
2011-04-21,35.26072684453202,24.853639602661133,18.69902229309082,24.33545684814453,25.41020774841309,24.29707145690918,38577949.0,,volume,3.8645487936533924,ABT
