Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker
2008-02-01,11.771907440217586,7.809999942779541,7.645166397094727,7.119999885559082,7.889999866485596,7.099999904632568,32796400.0,0.11407507289592322,Return,3.2214105297078484,MU
2008-02-06,10.535932255520615,6.989999771118164,6.842472553253174,7.789999961853027,7.800000190734863,6.960000038146973,28641300.0,-0.10841841389367235,Return,-3.1325510277532733,MU
2008-06-27,8.895186205561634,6.099999904632568,5.971256732940674,6.849999904632568,6.860000133514404,6.059999942779541,39929500.0,-0.12732473471071748,Return,-3.6724771055810463,MU
2008-09-10,7.160942903753723,4.909999847412109,4.806372165679932,4.400000095367432,5.010000228881836,4.400000095367432,37660800.0,0.11337868873020751,Return,3.20152321398446,MU
2008-09-15,6.329632232340033,4.340000152587891,4.248403549194336,4.909999847412109,4.909999847412109,4.329999923706055,25168700.0,-0.15399609049309426,Return,-4.434156792352512,MU
2008-09-19,7.058852509966722,4.840000152587891,4.737849712371826,4.630000114440918,5.0,4.5,33386500.0,0.13615020951731105,Return,3.8518315433379855,MU
2008-09-22,6.315047492976947,4.329999923706055,4.238614082336426,4.800000190734863,4.800000190734863,4.289999961853027,24001000.0,-0.10537194479408118,Return,-3.0455500650549774,MU
2008-09-29,5.877515743664123,4.03000020980835,3.944945812225342,4.539999961853027,4.590000152587891,4.0,22757100.0,-0.13333330598783388,Return,-3.844069683237787,MU
2008-10-13,6.202690234572233,4.210000038146973,4.121145725250244,3.950000047683716,4.25,3.890000104904175,20126100.0,0.18591551963262853,Return,5.27302760588558,MU
2008-10-30,6.526821003661326,4.429999828338623,4.336502552032471,4.050000190734863,4.449999809265137,4.010000228881836,15430500.0,0.14175249940088097,Return,4.011821550540395,MU
2008-11-10,5.993349102238451,3.990000009536743,3.905789375305176,4.5,4.539999961853027,3.910000085830689,14998700.0,-0.10937500166307601,Return,-3.159869229291803,MU
2008-11-12,4.6564866167822485,3.0999999046325684,3.0345728397369385,3.630000114440918,3.7200000286102295,3.0999999046325684,21917400.0,-0.16890083410707513,Return,-4.8598059621936365,MU
2008-11-14,4.1307543839002,2.75,2.691960096359253,3.059999942779541,3.130000114440918,2.630000114440918,28324200.0,-0.11290319851608266,Return,-3.2606273570672895,MU
2008-11-19,3.1093313814239303,2.069999933242798,2.0263118743896484,2.450000047683716,2.509999990463257,2.0,28025400.0,-0.15853662555141546,Return,-4.563825240751454,MU
2008-11-20,2.53853641642,1.690000057220459,1.6543316841125488,2.039999961853028,2.039999961853028,1.590000033378601,33455000.0,-0.1835748252547249,Return,-5.278865310815664,MU
2008-11-21,2.808912988214672,1.870000004768372,1.830532908439636,1.75,1.899999976158142,1.659999966621399,25536800.0,0.10650884109670322,Return,3.005334334935697,MU
2008-11-24,3.154394113545812,2.0999999046325684,2.055678367614746,1.899999976158142,2.130000114440918,1.8899999856948853,23707800.0,0.1229945985442309,Return,3.4761340449796925,MU
2008-11-28,4.115733473192906,2.740000009536743,2.682171583175659,2.390000104904175,2.8399999141693115,2.309999942779541,8796800.0,0.14644346831382316,Return,4.145786083930385,MU
2008-12-01,3.399850082020488,2.240000009536743,2.1927237510681152,2.700000047683716,2.700000047683716,2.240000009536743,12159900.0,-0.1739382289536473,Return,-5.0036637158147155,MU
2008-12-05,3.0962919679014584,2.039999961853028,1.996945023536682,1.7999999523162842,2.109999895095825,1.7999999523162842,29109300.0,0.12707183775944508,Return,3.592571706179829,MU
2008-12-11,2.8079119223296027,1.850000023841858,1.8109548091888428,2.049999952316284,2.109999895095825,1.830000042915344,39102000.0,-0.10628015289657267,Return,-3.0714866416832303,MU
2008-12-12,3.1418256307389045,2.069999933242798,2.0263118743896484,1.7699999809265137,2.069999933242798,1.7599999904632568,15945100.0,0.11891886841388821,Return,3.359739480174866,MU
2008-12-18,3.961432285551716,2.609999895095825,2.554914712905884,2.25,2.75,2.200000047683716,45137200.0,0.20276488632817835,Return,5.754211256678614,MU
2008-12-19,4.538192738564811,2.990000009536743,2.926894426345825,2.700000047683716,3.0,2.700000047683716,35752200.0,0.14559391943077693,Return,4.121524695329986,MU
2008-12-22,3.961432285551716,2.609999895095825,2.554914712905884,2.75,2.9600000381469727,2.3499999046325684,31676200.0,-0.1270903388725384,Return,-3.665783237070517,MU
2009-01-05,5.017226328597104,3.319999933242798,3.249929904937744,2.940000057220459,3.440000057220459,2.8399999141693115,36158500.0,0.16901409633101494,Return,4.790357324276903,MU
2009-01-16,5.138123595999067,3.400000095367432,3.3282415866851807,3.119999885559082,3.450000047683716,3.069999933242798,25287200.0,0.13712377408795162,Return,3.8796345677986803,MU
2009-01-21,5.198572049549445,3.440000057220459,3.3673970699310303,3.200000047683716,3.490000009536743,3.059999942779541,24215000.0,0.11688316312723446,Return,3.3016038766551534,MU
2009-02-17,4.962324792924293,3.299999952316284,3.230351448059082,3.549999952316284,3.549999952316284,3.039999961853028,27806600.0,-0.11528151864835967,Return,-3.3285473438942055,MU
2009-02-24,4.842026123053112,3.220000028610229,3.1520400047302246,2.9100000858306885,3.2799999713897705,2.799999952316284,19236400.0,0.14590750682547426,Return,4.130480113664078,MU
2009-03-09,3.870224276621936,2.5799999237060547,2.525547742843628,2.869999885559082,2.9200000762939453,2.549999952316284,22148900.0,-0.11340211422379787,Return,-3.274875375168753,MU
2009-03-10,4.320250654725644,2.880000114440918,2.819216728210449,2.650000095367432,2.900000095367432,2.650000095367432,22971600.0,0.11627914713420862,Return,3.284354408119442,MU
2009-03-11,4.800278386034514,3.200000047683716,3.132462739944458,2.9200000762939453,3.2799999713897705,2.9100000858306885,22710700.0,0.11111108351636934,Return,3.1367650200969615,MU
2009-03-23,5.715331282371604,3.809999942779541,3.729588270187378,3.559999942779541,3.839999914169312,3.509999990463257,16158400.0,0.11078713371034987,Return,3.127513672366764,MU
2009-03-26,6.330366712522423,4.21999979019165,4.130934715270996,3.910000085830689,4.28000020980835,3.859999895095825,40555900.0,0.13746623902985355,Return,3.8894146701604217,MU
2009-04-02,6.928107749559355,4.630000114440918,4.532280921936035,4.309999942779541,4.630000114440918,4.25,28590400.0,0.10765557525899516,Return,3.0380827308054634,MU
2009-04-09,6.658764017726216,4.449999809265137,4.356081008911133,4.429999828338623,4.650000095367432,4.349999904632568,101931500.0,,volume,4.821073970875371,MU
2009-04-16,7.451830641933999,4.980000019073486,4.874895095825195,4.650000095367432,5.079999923706055,4.650000095367432,49211300.0,0.10666667090521909,Return,3.009841633330816,MU
2009-06-04,8.136337294209826,5.5,5.383920192718506,5.059999942779541,5.5,5.050000190734863,34308900.0,0.10663988575096339,Return,3.009076703791048,MU
2010-04-01,14.88499999699106,10.170000076293944,9.95535659790039,11.029999732971191,11.050000190734863,10.109999656677246,127588500.0,,volume,6.538700629436589,MU
2010-06-29,12.692133894634573,8.670000076293945,8.487015724182129,9.239999771118164,9.300000190734863,8.600000381469727,88352200.0,-0.13473057083782103,Return,-3.8839727261111534,MU
2010-06-29,12.692133894634573,8.670000076293945,8.487015724182129,9.239999771118164,9.300000190734863,8.600000381469727,88352200.0,,volume,3.9119977856393606,MU
2010-10-08,11.073208154542062,7.590000152587891,7.429810047149658,7.199999809265137,7.639999866485596,7.199999809265137,86693600.0,,volume,3.800961593727226,MU
2010-10-29,12.050685118864957,8.260000228881836,8.085670471191406,8.199999809265137,8.270000457763672,8.119999885559082,86548500.0,,volume,3.791247767942558,MU
2011-01-12,13.532764192150903,9.34000015258789,9.14287567138672,8.850000381469727,9.5,8.84000015258789,92085800.0,,volume,4.161946372473525,MU
2011-01-13,13.952946315852731,9.630000114440918,9.426753997802734,9.789999961853027,9.869999885559082,9.579999923706056,75174700.0,,volume,3.029820395718854,MU
2011-01-27,15.343894273931646,10.59000015258789,10.366493225097656,10.359999656677246,10.649999618530272,10.329999923706056,82722000.0,,volume,3.535079922559836,MU
2011-03-24,16.420513990880085,11.5,11.257286071777344,11.329999923706056,11.550000190734863,11.1899995803833,100897100.0,,volume,4.751825305185084,MU
