Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker
2008-01-18,55.164144602629726,36.49233627319336,15.280128479003906,38.39677047729492,38.64882659912109,35.70815658569336,42585021.0,-0.04448789829122968,Return,-3.2722422806628826,VZ
2008-02-05,51.82430620582667,34.38251876831055,14.396705627441406,35.698822021484375,35.782840728759766,34.354515075683594,19555425.0,-0.04610204133253615,Return,-3.390587072056997,VZ
2008-02-19,49.72769543850846,32.99153518676758,13.8142671585083,35.65214538574219,35.65214538574219,32.851505279541016,37163224.0,-0.06582079403579322,Return,-4.836315000438293,VZ
2008-02-20,49.58698531312984,32.8981819152832,13.775181770324709,32.42207336425781,33.24359130859375,31.087100982666016,77769553.0,,volume,4.63523934590983,VZ
2008-06-05,53.28384827446752,36.54015350341797,15.478105545043944,34.74878692626953,37.065372467041016,34.7018928527832,44491299.0,0.053542376266721314,Return,3.9150838087761564,VZ
2008-09-04,46.794330928503975,32.085182189941406,13.757993698120115,33.304439544677734,33.37947082519531,32.028907775878906,20243227.0,-0.04173665804135951,Return,-3.07052846403456,VZ
2008-09-17,42.759159433367294,29.31841087341309,12.571615219116213,30.64083480834961,30.725244522094727,29.252758026123047,28001821.0,-0.048112066875502735,Return,-3.5379569441760674,VZ
2008-09-18,44.57840746889704,30.56580352783203,13.106492042541504,29.76859664916992,30.56580352783203,28.586856842041016,33540749.0,0.04254639379346847,Return,3.1088868245750705,VZ
2008-09-29,41.883730134011856,28.71816062927246,12.314231872558594,29.77797508239746,30.01244735717773,28.37114143371582,28291088.0,-0.048477354536496264,Return,-3.5647388903436967,VZ
2008-09-30,43.89447693789831,30.09685707092285,12.905407905578612,29.47785186767578,30.15313148498535,28.971391677856445,24304049.0,0.0480078254122267,Return,3.5093048600869845,VZ
2008-10-06,41.399131484748416,28.09915351867676,12.048800468444824,28.690025329589844,29.280895233154297,27.217538833618164,34729270.0,-0.04097313431747596,Return,-3.014548880122145,VZ
2008-10-09,35.83042446311434,24.31946182250977,10.596810340881348,26.27027130126953,26.514122009277344,24.263187408447266,31355416.0,-0.06491164060296983,Return,-4.769658223065179,VZ
2008-10-13,39.97586543949306,27.133129119873047,11.822819709777832,25.651264190673828,27.33008575439453,25.3230037689209,25177286.0,0.08068735779753777,Return,5.9052836203501196,VZ
2008-10-15,36.81151204845168,24.9853630065918,10.88696575164795,26.63604736328125,26.63604736328125,24.80716323852539,20723241.0,-0.07979278993669925,Return,-5.860705589090095,VZ
2008-10-20,40.058773022558704,27.18940162658692,11.847342491149902,25.89511489868164,27.236297607421875,25.52933883666992,16649625.0,0.06620080188637623,Return,4.843166823106448,VZ
2008-10-22,35.581698903776655,24.15064239501953,10.52324676513672,25.651264190673828,25.93263053894043,23.44722557067871,24701004.0,-0.08068545931413995,Return,-5.9261537981729955,VZ
