Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker
2014-04-10,63.7297201403772,47.34999847412109,30.28062057495117,50.08000183105469,50.27000045776367,47.290000915527344,13177200.0,-0.06478377493181153,Return,-3.634403548489127,ABBV
2014-07-14,73.45916983470936,54.84999847412109,35.65928649902344,53.88999938964844,55.04999923706055,53.720001220703125,30823300.0,,volume,4.09605897838342,ABBV
2014-07-18,73.53952810624114,54.90999984741211,35.69829177856445,53.0,55.119998931884766,53.0,42456000.0,,volume,6.186839127284458,ABBV
2014-10-15,73.41629007263668,54.630001068115234,35.78121566772461,52.33000183105469,55.720001220703125,52.060001373291016,122740200.0,,volume,20.616559796639013,ABBV
2014-10-16,71.09137435352497,52.900001525878906,34.64810562133789,55.79999923706055,55.900001525878906,52.84000015258789,61236700.0,,volume,9.562350809221215,ABBV
2014-10-17,71.72299553635618,53.369998931884766,34.9559440612793,53.77999877929688,53.900001525878906,52.900001525878906,31891900.0,,volume,4.288121669514082,ABBV
2015-02-04,77.36367520433514,56.90999984741211,37.55438232421875,58.95000076293945,58.95000076293945,56.650001525878906,31250600.0,-0.07688567009162328,Return,-4.306519952775623,ABBV
2015-02-04,77.36367520433514,56.90999984741211,37.55438232421875,58.95000076293945,58.95000076293945,56.650001525878906,31250600.0,,volume,4.172858892214724,ABBV
2015-03-05,76.8383853681923,56.86000061035156,37.52138519287109,57.209999084472656,59.47999954223633,56.650001525878906,47051800.0,,volume,7.012856080211929,ABBV
2015-03-05,76.8383853681923,56.86000061035156,37.52138519287109,57.209999084472656,59.47999954223633,56.650001525878906,47051800.0,-0.05657872609113024,Return,-3.178710630068606,ABBV
2015-05-27,90.40913472641496,67.37999725341797,44.83222198486328,66.75,67.98999786376953,66.56999969482422,40778800.0,,volume,5.885390928178762,ABBV
2015-09-18,82.09544402910082,61.220001220703125,41.03586959838867,59.41999816894531,61.83000183105469,58.970001220703125,28957000.0,,volume,3.760623267680487,ABBV
2015-09-28,70.40200466494358,52.5,35.19085693359375,55.38999938964844,55.43000030517578,52.34000015258789,15123000.0,-0.058127046661329174,Return,-3.26470143073103,ABBV
2015-10-22,64.75873613999508,48.27000045776367,32.65408706665039,53.880001068115234,54.43999862670898,45.45000076293945,46517700.0,-0.10328815129416236,Return,-5.772863901037724,ABBV
2015-10-22,64.75873613999508,48.27000045776367,32.65408706665039,53.880001068115234,54.43999862670898,45.45000076293945,46517700.0,,volume,6.91686068124797,ABBV
2015-10-23,67.53583501664178,50.34000015258789,34.05440902709961,49.40999984741211,51.72999954223633,48.63999938964844,26214800.0,,volume,3.2677594162688264,ABBV
2015-10-30,79.89191322059449,59.54999923706055,40.28487014770508,57.869998931884766,60.72999954223633,57.65999984741211,27465600.0,0.10073938847792174,Return,5.55844037785064,ABBV
2015-10-30,79.89191322059449,59.54999923706055,40.28487014770508,57.869998931884766,60.72999954223633,57.65999984741211,27465600.0,,volume,3.492569461249391,ABBV
2015-11-02,85.21007137904213,63.380001068115234,42.87581253051758,61.59999847412109,64.19999694824219,61.43999862670898,17008700.0,0.06656691452316776,Return,3.660565704773364,ABBV
2016-01-13,68.92998724179076,51.18000030517578,34.98630905151367,54.54999923706055,54.619998931884766,50.97999954223633,10432200.0,-0.06673960315879757,Return,-3.743026554883138,ABBV
2016-01-14,73.48222305877376,54.560001373291016,37.29684448242188,51.31999969482422,56.83000183105469,50.709999084472656,16704900.0,0.0660414429066234,Return,3.631382003476789,ABBV
2016-01-15,77.2263668502256,57.34000015258789,39.19724655151367,53.0099983215332,57.40999984741211,53.0099983215332,27008800.0,,volume,3.410467423715715,ABBV
2016-02-05,71.48396952981369,53.119998931884766,36.312477111816406,56.25,56.34000015258789,52.619998931884766,13263200.0,-0.06412965992402997,Return,-3.5980752361699166,ABBV
2016-05-17,80.02651844698184,60.25,41.58225631713867,62.43999862670898,62.790000915527344,58.5,31528900.0,,volume,4.222878588023879,ABBV
2016-10-28,76.03193126649886,57.59999847412109,40.4720573425293,57.54999923706055,58.38999938964844,55.060001373291016,24865300.0,,volume,3.025209723511173,ABBV
2016-10-28,76.03193126649886,57.59999847412109,40.4720573425293,57.54999923706055,58.38999938964844,55.060001373291016,24865300.0,-0.06280508733894152,Return,-3.524510976080924,ABBV
2016-11-09,82.81353985758537,62.63999938964844,44.01337432861328,64.0999984741211,64.69000244140625,60.40999984741211,18694000.0,0.06512494349467657,Return,3.5804813568298077,ABBV
2017-09-07,105.72332588048572,81.77999877929688,59.14604187011719,77.29000091552734,82.44999694824219,77.0,15377300.0,0.06138865074880928,Return,3.3729747132378707,ABBV
2018-01-26,158.60962906668377,123.20999908447266,90.37489318847656,114.5,125.86000061035156,113.5,19614500.0,,real_close,3.1046387943254454,ABBV
2018-01-26,158.60962906668377,123.20999908447266,90.37489318847656,114.5,125.86000061035156,113.5,19614500.0,0.13767308968208636,Return,7.6096683981337945,ABBV
2018-01-29,157.45104689608223,122.30999755859376,89.71473693847656,121.5,124.1500015258789,118.9800033569336,10182700.0,,real_close,3.0512690603040675,ABBV
2018-03-22,125.43154472827328,98.0999984741211,71.95662689208984,104.19000244140624,104.5,95.5199966430664,26861200.0,-0.12761226201478715,Return,-7.123779077472557,ABBV
2018-03-22,125.43154472827328,98.0999984741211,71.95662689208984,104.19000244140624,104.5,95.5199966430664,26861200.0,,volume,3.38393883190317,ABBV
2018-04-26,124.09438130726008,97.44000244140624,72.2128677368164,94.0,98.5500030517578,93.58000183105467,12594400.0,0.060629144751292774,Return,3.3307931843662586,ABBV
2018-05-25,128.19692967970087,101.08000183105467,74.91046142578125,102.29000091552734,103.13999938964844,99.5500030517578,25301700.0,,volume,3.103645207704904,ABBV
2018-05-29,126.1550110875892,99.47000122070312,73.71729278564453,100.2699966430664,101.58999633789062,98.93000030517578,25494700.0,,volume,3.138333678028896,ABBV
2018-05-30,130.6446949044974,103.01000213623048,76.34077453613281,101.86000061035156,103.16000366210938,100.83000183105467,31273400.0,,volume,4.176956804771134,ABBV
2018-12-26,113.08650365249903,89.04000091552734,67.3746337890625,84.73999786376953,89.08999633789062,84.62000274658203,6225000.0,0.057984755716153025,Return,3.1839288109468797,ABBV
2019-01-25,102.0963028068916,80.54000091552734,61.69034576416016,82.51000213623047,82.61000061035156,79.43000030517578,21308600.0,-0.06217974509399615,Return,-3.4897806486759335,ABBV
2019-06-25,81.84368273284461,65.69999694824219,50.9907455444336,70.47000122070312,70.66999816894531,65.05999755859375,90131800.0,-0.16252390689590301,Return,-9.062705907969711,ABBV
2019-06-25,81.84368273284461,65.69999694824219,50.9907455444336,70.47000122070312,70.66999816894531,65.05999755859375,90131800.0,,volume,14.755754015743381,ABBV
2019-06-26,84.70883842228756,68.0,52.77581405639648,67.23999786376953,68.41000366210938,66.80000305175781,42093800.0,,volume,6.121739832199744,ABBV
2020-02-07,113.84067478536365,92.29000091552734,74.77704620361328,89.73999786376953,92.9800033569336,88.87999725341797,19090300.0,0.058614367887862784,Return,3.218896282021151,ABBV
2020-03-12,97.17775493385582,78.61000061035156,63.69295120239258,78.8499984741211,81.29000091552734,77.05999755859375,19935700.0,-0.07354152004696513,Return,-4.120792174297237,ABBV
2020-03-13,105.53447578166664,85.37000274658203,69.1701889038086,83.36000061035156,86.31999969482422,80.69000244140625,21867700.0,0.08599417483454763,Return,4.739519056557772,ABBV
2020-03-16,91.81263804452632,74.2699966430664,60.176517486572266,79.0,82.18000030517578,73.58000183105469,20916000.0,-0.1300223233735346,Return,-7.257629334243114,ABBV
2020-03-23,79.73495922360188,64.5,52.260475158691406,67.37999725341797,67.75,62.54999923706055,19219000.0,-0.0627724457131772,Return,-3.5226981218255307,ABBV
2020-03-26,91.26871605391624,73.83000183105469,59.82001876831055,68.81999969482422,74.30999755859375,68.76000213623047,15979400.0,0.08717416948467038,Return,4.805053731155808,ABBV
2020-10-30,104.28236982164889,85.0999984741211,71.79849243164062,83.19999694824219,86.13999938964844,83.0,18089100.0,0.054915091182946796,Return,3.013445439443565,ABBV
2020-11-04,115.87197814232847,94.5,79.72924041748047,93.13999938964844,97.48999786376952,92.66999816894533,25849000.0,0.07435198935423615,Return,4.092934059767473,ABBV
2020-11-04,115.87197814232847,94.5,79.72924041748047,93.13999938964844,97.48999786376952,92.66999816894533,25849000.0,,volume,3.2020130823594157,ABBV
