Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker
2008-02-27,6.983042557332234,4.632856845855713,4.632856845855713,4.369999885559082,4.648571014404297,4.285714149475098,41283200.0,0.11827580876639487,Return,3.5112514105537493,NFLX
2008-04-22,6.365678918192247,4.285714149475098,4.285714149475098,4.815713882446289,4.8214287757873535,4.20714282989502,73231900.0,-0.23702956612150272,Return,-7.218110657018255,NFLX
2008-10-07,4.695691478668374,3.187143087387085,3.187143087387085,3.8314290046691895,3.838571071624756,3.121428966522217,12485900.0,-0.15779540217052868,Return,-4.825430744929711,NFLX
2008-10-21,4.388397316720585,2.978570938110352,2.978570938110352,3.357142925262451,3.357142925262451,2.9600000381469727,14900900.0,-0.12394974865773845,Return,-3.803373954860347,NFLX
2008-10-28,4.329464449613477,2.938570976257324,2.938570976257324,2.619999885559082,2.941428899765014,2.578571081161499,14797300.0,0.14659970355557483,Return,4.366564456276208,NFLX
2008-11-13,5.227281939912939,3.4800000190734863,3.4800000190734863,2.934286117553711,3.498570919036865,2.934286117553711,13511400.0,0.1768115166162938,Return,5.278888062831634,NFLX
2008-11-24,4.76592478282875,3.17285704612732,3.17285704612732,2.872857093811035,3.241429090499878,2.8457140922546387,13810300.0,0.11105557287009149,Return,3.293217767890276,NFLX
2009-01-27,7.517204694397924,4.974286079406738,4.974286079406738,4.71999979019165,5.050000190734863,4.70285701751709,60159400.0,0.1548921954305309,Return,4.616977633383013,NFLX
2009-10-23,11.574121773823896,7.841429233551025,7.841429233551025,7.115714073181152,8.214285850524902,7.104286193847656,50787800.0,0.10598435328507838,Return,3.140079214698011,NFLX
2010-01-28,13.261346400323506,9.005714416503906,9.005714416503906,8.812856674194336,9.121429443359377,8.675713539123535,77352800.0,0.2368059410633594,Return,7.090574424545848,NFLX
2010-04-22,20.96110843490835,14.321429252624512,14.321429252624512,13.0,14.64142894744873,12.949999809265137,90442100.0,,volume,3.541575137832862,NFLX
2010-04-22,20.96110843490835,14.321429252624512,14.321429252624512,13.0,14.64142894744873,12.949999809265137,90442100.0,0.15256393184440742,Return,4.546669710199627,NFLX
2010-07-07,24.77465207559549,16.927143096923828,16.927143096923828,15.545714378356934,16.928571701049805,15.325714111328123,28483700.0,0.10459584138808165,Return,3.0981495172294333,NFLX
2010-07-22,21.65299133260781,14.794285774230955,14.794285774230955,15.64285659790039,16.067142486572266,14.535714149475098,95617900.0,,volume,3.7981806607107,NFLX
2010-07-22,21.65299133260781,14.794285774230955,14.794285774230955,15.64285659790039,16.067142486572266,14.535714149475098,95617900.0,-0.13447556122915838,Return,-4.121228009755513,NFLX
2010-08-10,26.10185543758408,17.858570098876953,17.858570098876953,16.200000762939453,18.06857109069824,16.171428680419922,90987400.0,,volume,3.568609990730054,NFLX
2010-09-23,33.48635999033689,22.924285888671875,22.924285888671875,22.68000030517578,23.38857078552246,22.63142967224121,81991000.0,,volume,3.122586974767656,NFLX
2010-10-21,35.99157319176459,24.670000076293945,24.670000076293945,24.21999931335449,24.99142837524414,23.797143936157227,111769000.0,0.12758738110548373,Return,3.7924383503122443,NFLX
2010-10-21,35.99157319176459,24.670000076293945,24.670000076293945,24.21999931335449,24.99142837524414,23.797143936157227,111769000.0,,volume,4.598918993055892,NFLX
2010-11-30,42.89506586699965,29.41428565979004,29.41428565979004,28.28571319580078,29.542856216430664,27.935714721679688,83170500.0,,volume,3.181064159789181,NFLX
2010-12-17,37.43915766191254,25.71714210510254,25.71714210510254,26.15142822265625,26.35714340209961,25.65571403503418,103407500.0,,volume,4.1843730137786705,NFLX
2011-01-27,43.64720139753543,30.124286651611328,30.124286651611328,29.592857360839844,30.255714416503903,29.2257137298584,129042200.0,0.15210626763441715,Return,4.53284935913991,NFLX
2011-01-27,43.64720139753543,30.124286651611328,30.124286651611328,29.592857360839844,30.255714416503903,29.2257137298584,129042200.0,,volume,5.45528873643343,NFLX
2011-04-26,46.39465766454143,32.7014274597168,32.7014274597168,33.87285614013672,34.604286193847656,32.47142791748047,110663700.0,,volume,4.544120491483792,NFLX
2011-07-26,53.85308646708309,38.130001068115234,38.130001068115234,36.514286041259766,38.327144622802734,35.922855377197266,97017900.0,,volume,3.86758978239797,NFLX
2011-09-15,34.00317783371769,24.178571701049805,24.178571701049805,25.247142791748047,26.485713958740234,24.01857185363769,148744400.0,-0.18906614826067603,Return,-5.769731565118994,NFLX
2011-09-15,34.00317783371769,24.178571701049805,24.178571701049805,25.247142791748047,26.485713958740234,24.01857185363769,148744400.0,,volume,6.4320833059383835,NFLX
2011-09-16,31.178452742724524,22.170000076293945,22.170000076293945,23.9714298248291,24.0,22.020000457763672,124931800.0,,volume,5.251503555159606,NFLX
2011-09-19,28.88009748353823,20.53571319580078,20.53571319580078,22.384286880493164,23.28428649902344,20.3700008392334,139805400.0,,volume,5.988906063965163,NFLX
2011-09-20,26.12368166844052,18.575714111328125,18.575714111328125,20.200000762939453,20.42571449279785,18.481428146362305,224343000.0,,volume,10.180106467929281,NFLX
2011-09-21,25.816297974025836,18.35714340209961,18.35714340209961,18.625713348388672,19.18285751342773,17.860000610351562,158463900.0,,volume,6.913956133252255,NFLX
2011-09-22,25.822325263075435,18.36142921447754,18.36142921447754,18.875713348388672,18.985713958740234,17.89285659790039,115101000.0,,volume,4.764112702671595,NFLX
2011-09-26,26.56366303957476,18.88857078552246,18.88857078552246,19.459999084472656,19.6971435546875,18.07999992370605,80972500.0,,volume,3.072091838740167,NFLX
2011-09-29,22.74044120404261,16.170000076293945,16.170000076293945,18.295713424682617,18.347143173217773,15.39142894744873,135921800.0,-0.10972155830234032,Return,-3.3737170549680555,NFLX
2011-09-29,22.74044120404261,16.170000076293945,16.170000076293945,18.295713424682617,18.347143173217773,15.39142894744873,135921800.0,,volume,5.796365160404676,NFLX
2011-10-10,22.471371089937616,15.945713996887209,15.945713996887209,18.222856521606445,18.35714340209961,15.329999923706056,151744600.0,,volume,6.580827053714203,NFLX
2011-10-11,21.8754628125805,15.522856712341309,15.522856712341309,15.617142677307127,15.848570823669434,14.73285675048828,141077300.0,,volume,6.051964251018048,NFLX
2011-10-24,23.92490330054369,16.977142333984375,16.977142333984375,17.014286041259766,17.182857513427734,16.44285774230957,120460200.0,,volume,5.029810820490464,NFLX
2011-10-25,15.57615170228694,11.052857398986816,11.052857398986816,10.699999809265137,11.341428756713867,10.60714340209961,315541800.0,-0.3489565451270612,Return,-10.598034428954058,NFLX
2011-10-25,15.57615170228694,11.052857398986816,11.052857398986816,10.699999809265137,11.341428756713867,10.60714340209961,315541800.0,,volume,14.701555472881433,NFLX
2011-10-26,15.984831850453356,11.342857360839844,11.342857360839844,11.247142791748049,11.631428718566896,10.771429061889648,148733900.0,,volume,6.431562737525729,NFLX
2011-11-03,18.595537209747928,13.184286117553713,13.184286117553713,12.01857089996338,13.228570938110352,11.685713768005373,94685500.0,,volume,3.751954185666978,NFLX
