Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker
2008-01-04,33.1775045039235,21.947673797607425,9.309067726135254,23.51744270324707,23.51744270324707,21.579456329345703,6604181.0,-0.0811359036087621,Return,-3.634237288801684,O
2008-01-04,33.1775045039235,21.947673797607425,9.309067726135254,23.51744270324707,23.51744270324707,21.579456329345703,6604181.0,,volume,3.370012113127193,O
2008-01-23,36.03384757431389,23.83720970153809,10.110511779785156,20.8720932006836,23.97286796569824,20.70736312866211,2874017.0,0.11111118026039923,Return,4.927933676810242,O
2008-07-08,33.566444487725285,23.139535903930664,10.145636558532717,21.36627960205078,23.139535903930664,21.346899032592773,1899499.0,0.08299321804764181,Return,3.675634839163924,O
2008-07-14,30.92385824554189,21.31782913208008,9.346898078918455,22.96511650085449,23.284883499145508,21.31782913208008,1444800.0,-0.06779664127006779,Return,-3.0401422190591454,O
2008-07-16,34.87367801709963,24.04069709777832,10.540753364562988,21.78294563293457,24.1085262298584,21.405038833618164,1719828.0,0.0982734948465207,Return,4.356177501870401,O
2008-09-16,37.15348996246164,25.47480583190918,11.291340827941896,24.021318435668945,25.47480583190918,23.740310668945312,2082473.0,0.07349940470253236,Return,3.252805783240467,O
2008-09-18,42.84875696724973,29.379844665527344,13.022191047668455,24.922481536865234,29.379844665527344,24.79651260375977,3405806.0,0.1720139191442407,Return,7.640378787043302,O
2008-09-29,34.96300286690888,23.97286796569824,10.681533813476562,26.153100967407227,26.153100967407227,23.93410873413086,1873183.0,-0.08166294093642923,Return,-3.6577101218555073,O
2008-10-10,34.97714770016765,23.740310668945312,10.577917098999023,19.14728736877441,23.740310668945312,18.294574737548828,4381150.0,0.20039197937141506,Return,8.904261694639777,O
2008-10-14,34.20622211241462,23.21705436706543,10.344768524169922,25.610464096069336,25.678295135498047,21.928295135498047,1766681.0,-0.07454616741845144,Return,-3.340748062623773,O
2008-10-15,30.28021659815317,20.55232620239257,9.157453536987305,23.246124267578125,23.720930099487305,20.193798065185547,1743564.0,-0.1147746015727521,Return,-5.132414932028167,O
2008-10-16,33.87786559414629,22.994186401367188,10.24547004699707,20.68798446655273,23.15891456604004,20.562015533447266,2378966.0,0.11881186464870086,Return,5.270901564581848,O
2008-10-27,27.325005123597467,18.54651260375977,8.263724327087402,19.980619430541992,20.59108543395996,18.420543670654297,1167811.0,-0.07759027696157039,Return,-3.476324560439334,O
2008-10-28,33.221152557609635,22.548450469970703,10.046854972839355,19.854650497436523,22.67441940307617,18.759689331054688,2833769.0,0.2157784566678944,Return,9.589534243484382,O
2008-11-05,30.260178462878475,20.14534950256348,9.034092903137209,22.13178253173828,22.189922332763672,20.02906990051269,1868952.0,-0.09530026545770076,Return,-4.265080084065837,O
2008-11-13,30.594946763365357,20.36821746826172,9.134031295776367,18.420543670654297,20.59108543395996,17.587209701538086,3517778.0,0.0993723923676535,Return,4.4051194585454345,O
2008-11-14,27.989571717163383,18.63372039794922,8.356202125549316,19.951549530029297,19.951549530029297,18.420543670654297,2123959.0,-0.0851570380675305,Return,-3.813327863382885,O
2008-11-19,23.63757951331276,15.73643398284912,7.056940078735352,17.19961166381836,17.674419403076172,15.281007766723633,3150799.0,-0.10375278012479894,Return,-4.641532481743253,O
2008-11-21,25.18042540936438,16.763565063476562,7.51754903793335,15.523256301879885,16.879844665527344,14.922480583190918,4274544.0,0.11829344302333578,Return,5.247812451866531,O
2008-11-24,29.5033105026448,19.6414737701416,8.808133125305176,17.034883499145508,19.903100967407227,16.37596893310547,4264018.0,0.1716764122528598,Return,7.62534713273721,O
2008-12-01,23.82577558977953,15.697673797607422,7.087184429168701,19.379844665527344,19.379844665527344,15.523256301879885,2736142.0,-0.18923732177264974,Return,-8.448785344959672,O
2008-12-02,26.59074429126377,17.519380569458008,7.909648895263672,15.930233001708984,17.538759231567383,15.843023300170898,3697553.0,0.1160494730198971,Return,5.147872029237167,O
2008-12-05,30.282266525585595,19.951549530029297,9.007720947265623,17.403100967407227,20.10658836364746,17.403100967407227,2987743.0,0.10698916976219719,Return,4.744350353217813,O
2008-12-08,33.091357237436625,21.80232620239257,9.843310356140137,20.06782913208008,21.80232620239257,20.038759231567383,3468965.0,0.0927635555111972,Return,4.110779539780648,O
2008-12-09,30.5469985877864,20.12596893310547,9.086471557617188,21.153100967407227,21.579456329345703,19.21511650085449,2856782.0,-0.0768889178946025,Return,-3.445087903327031,O
2008-12-10,33.047235227069834,21.773256301879883,9.83018684387207,20.65891456604004,21.89922523498535,20.29069709777832,2914781.0,0.08184884783682489,Return,3.6246676505035422,O
2008-12-11,28.032055576699054,18.468992233276367,8.338376998901367,21.18217086791992,21.64728736877441,18.27519416809082,4633061.0,-0.15175791910915193,Return,-6.779552986084053,O
2008-12-12,30.63524260852,20.18410873413086,9.112728118896484,18.313953399658203,20.271318435668945,18.25581359863281,4223873.0,0.0928646500681447,Return,4.115282020977536,O
2008-12-16,34.40030249177152,22.66472816467285,10.232670783996582,19.93217086791992,22.66472816467285,19.77713203430176,4363709.0,0.14432480489022037,Return,6.407179690558519,O
2009-01-20,27.07589756263328,17.916667938232422,8.140433311462402,19.57364273071289,19.57364273071289,17.829456329345703,3410657.0,-0.10373239140971757,Return,-4.640624422901566,O
2009-01-21,29.536011122350992,19.544574737548828,8.880071640014648,18.56589126586914,19.73837280273437,17.519380569458008,2984957.0,0.09085990793202181,Return,4.025996167762034,O
