Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker
2016-11-02,17.97995186187917,13.600000381469728,10.030017852783203,14.800000190734863,14.800000190734863,13.5,9900.0,-0.09333330790201821,Return,-4.401744397164729,VST
2016-12-06,20.61731386775624,15.600000381469728,11.505020141601562,15.300000190734863,15.649999618530272,15.0,925600.0,0.07958481573593046,Return,3.720101659011044,VST
2016-12-15,18.753824870389444,14.1899995803833,12.204336166381836,14.0,14.279999732971191,14.0,1151700.0,-0.12837844091595385,Return,-6.047790337111091,VST
2017-06-16,21.75366758563918,16.700000762939453,14.363102912902832,16.600000381469727,16.8799991607666,16.399999618530273,22643500.0,,volume,7.547437196684902,VST
2017-06-23,21.818797330121857,16.75,14.40610408782959,16.739999771118164,16.90999984741211,16.600000381469727,20845100.0,,volume,6.833038476876164,VST
2017-10-30,24.022056987160216,18.56999969482422,15.97142505645752,20.0,20.01000022888184,18.3700008392334,26446200.0,-0.08522165552981731,Return,-4.020745630568292,VST
2017-10-30,24.022056987160216,18.56999969482422,15.97142505645752,20.0,20.01000022888184,18.3700008392334,26446200.0,,volume,9.058026616066957,VST
2017-10-31,25.147485639954805,19.440000534057617,16.719680786132812,18.71999931335449,19.56999969482422,18.61000061035156,11236700.0,,volume,3.0161853522040767,VST
2017-11-30,24.448348508648746,18.89999961853028,16.255250930786133,19.229999542236328,19.420000076293945,18.809999465942383,18083700.0,,volume,5.736096403433186,VST
2018-04-06,25.063396970520778,19.68000030517578,16.92609977722168,20.190000534057617,20.229999542236328,19.59000015258789,14214500.0,,volume,4.1990904388624735,VST
2018-04-09,26.527975045125345,20.82999992370605,17.915170669555664,19.8700008392334,21.34499931335449,19.770000457763672,11306700.0,,volume,3.043992241876347,VST
2018-10-02,32.111976366491675,25.450000762939453,21.888681411743164,25.36000061035156,26.290000915527344,25.280000686645508,12196700.0,,volume,3.3975369819952177,VST
2018-11-02,30.87792231825281,24.38999938964844,20.97701072692871,24.0,24.84000015258789,23.75,14068000.0,,volume,4.140894591191221,VST
2019-06-21,30.02180938663217,24.100000381469727,20.935697555541992,24.209999084472656,24.31999969482422,23.75,11378100.0,,volume,3.0723552693420633,VST
2019-12-04,31.178832157152847,25.11000061035156,21.917375564575195,25.729999542236328,25.729999542236328,24.94499969482422,15051700.0,,volume,4.531660839342831,VST
2019-12-20,29.812972880649696,24.01000022888184,21.06672477722168,24.280000686645508,24.600000381469727,23.940000534057617,13691800.0,,volume,3.991452421266817,VST
2020-02-28,23.720404185651088,19.229999542236328,16.8726863861084,20.43000030517578,20.43000030517578,18.75,12553900.0,,volume,3.539431567580005,VST
2020-02-28,23.720404185651088,19.229999542236328,16.8726863861084,20.43000030517578,20.43000030517578,18.75,12553900.0,-0.06605151045521618,Return,-3.120337021598761,VST
2020-03-09,22.7831832995994,18.43000030517578,16.170753479003906,19.040000915527344,19.315000534057617,18.040000915527344,7633800.0,-0.1022893478437994,Return,-4.822403470660162,VST
2020-03-11,21.99201546647152,17.790000915527344,15.609211921691896,18.76000022888184,18.940000534057617,17.270000457763672,9774300.0,-0.08014473758176976,Return,-3.7822862652549567,VST
2020-03-12,17.986723595529362,14.550000190734863,12.766383171081545,16.360000610351562,16.75,14.270000457763672,9958400.0,-0.18212482057629176,Return,-8.572221047405026,VST
2020-03-13,19.148751939902468,15.489999771118164,13.591156005859377,15.40999984741211,15.90999984741211,14.510000228881836,8778900.0,0.06460478131002856,Return,3.016499682747823,VST
2020-03-16,16.923590051364176,13.6899995803833,12.117414474487305,14.260000228881836,15.475000381469728,13.5,6744100.0,-0.1162040166127728,Return,-5.475965950327718,VST
2020-03-19,17.578777386839533,14.220000267028809,12.586535453796388,12.43000030517578,14.4399995803833,12.34000015258789,7457700.0,0.12857141559626806,Return,6.020968766001955,VST
2020-03-20,17.40570883387628,14.079999923706056,12.462614059448242,14.600000381469728,14.729999542236328,13.824999809265137,11443200.0,,volume,3.0982156767372753,VST
2020-03-23,15.971715957398926,12.920000076293944,11.435863494873049,14.029999732971191,14.119999885559082,12.704999923706056,9830700.0,-0.08238635324557475,Return,-3.8875734205600634,VST
2020-03-24,18.060894990418568,14.609999656677246,12.931733131408691,13.729999542236328,15.015000343322754,13.675000190734863,6688200.0,0.13080492030988222,Return,6.125874955521445,VST
2020-03-26,19.51961245114769,15.789999961853027,13.976186752319336,14.84000015258789,16.204999923706055,14.260000228881836,7048600.0,0.0748808994479917,Return,3.499161926679875,VST
2020-04-08,21.72936993346713,17.459999084472656,15.454347610473633,16.399999618530273,17.530000686645508,16.309999465942383,2937600.0,0.07116563814154486,Return,3.324658642960426,VST
2020-04-15,20.14882756439696,16.190000534057617,14.33023738861084,16.8700008392334,16.969999313354492,15.975000381469728,5434600.0,-0.07060846939433574,Return,-3.3343742677195642,VST
2020-04-17,21.828934049933093,17.540000915527344,15.525166511535645,16.5,17.6299991607666,16.40999984741211,4376100.0,0.08944102484090544,Return,4.183041062723825,VST
2020-05-18,24.790414223203445,19.920000076293945,17.63176918029785,19.21999931335449,20.030000686645508,19.21999931335449,4311500.0,0.07269792157541022,Return,3.3966289483422942,VST
2020-06-11,24.445084698425504,19.75,17.481298446655273,20.59000015258789,20.6200008392334,19.5,3259000.0,-0.06927423944021371,Return,-3.271706398886992,VST
2020-11-10,24.74387888120117,20.18000030517578,18.11165428161621,18.989999771118164,20.19499969482422,18.850000381469727,4548300.0,0.06716025743054033,Return,3.13652864914169,VST
