Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker
2008-11-10,44.50699961028941,29.6299991607666,15.443500518798828,32.9900016784668,33.79999923706055,28.90999984741211,1877300.0,-0.10293671644521485,Return,-4.638311460931847,DLR
2008-11-13,49.04332252268091,32.650001525878906,17.01755714416504,30.07999992370605,32.720001220703125,28.15999984741211,1945200.0,0.1079064230274136,Return,4.809208453605105,DLR
2008-11-14,43.5456613250226,28.989999771118164,15.109926223754885,31.700000762939453,32.52000045776367,28.979999542236328,1457200.0,-0.11209805769410963,Return,-5.048815469311207,DLR
2008-11-19,35.68971822069942,23.76000022888184,12.383989334106444,26.959999084472656,27.0,23.450000762939453,2086900.0,-0.13568568837003703,Return,-6.105736795302449,DLR
2008-11-20,31.97955076911049,21.290000915527344,11.096592903137209,23.01000022888184,24.0,20.549999237060547,2743100.0,-0.1039561990555895,Return,-4.683992730372863,DLR
2008-11-24,38.10808806771458,25.3700008392334,13.223139762878418,21.040000915527344,25.75,19.850000381469727,3775600.0,0.191079894270199,Return,8.536069227414592,DLR
2008-11-25,41.17235528450959,27.40999984741211,14.286410331726074,25.780000686645508,27.979999542236328,24.600000381469727,2619400.0,0.0804098912375264,Return,3.577135964476848,DLR
2008-12-01,35.63771340609173,23.479999542236328,12.238048553466797,27.36000061035156,28.049999237060547,23.100000381469727,1865500.0,-0.1328443669450059,Return,-5.978422049308227,DLR
2008-12-02,39.88752772749692,26.280000686645508,13.697439193725586,23.940000534057617,26.739999771118164,23.940000534057617,2546100.0,0.11925047695901703,Return,5.3175160784036715,DLR
2008-12-03,42.862395147020976,28.239999771118164,14.719011306762695,25.309999465942383,28.46999931335449,25.21999931335449,1736800.0,0.07458139395972885,Return,3.3159709854239474,DLR
2008-12-05,45.639951113190925,30.06999969482422,15.672831535339355,26.64999961853028,30.07999992370605,26.239999771118164,1635000.0,0.1224336941846016,Return,5.460150589567889,DLR
2008-12-09,42.49812584432141,28.0,14.593928337097168,29.440000534057617,30.200000762939453,27.84000015258789,2223200.0,-0.07007640543275706,Return,-3.165897212763364,DLR
2008-12-11,39.70539162866959,26.15999984741211,13.789411544799805,28.84000015258789,29.09000015258789,25.790000915527344,3135400.0,-0.1117147989913656,Return,-5.031642303346924,DLR
2008-12-12,42.87757339650285,28.25,14.891085624694824,25.6200008392334,28.309999465942383,25.549999237060547,2356300.0,0.07989297265973216,Return,3.5539737284651842,DLR
2008-12-16,47.76485682641597,31.46999931335449,16.588409423828125,28.299999237060547,31.979999542236328,27.459999084472656,2259000.0,0.11913223236633508,Return,5.312217740753496,DLR
2008-12-22,45.98904216640863,30.299999237060547,15.971684455871582,32.38999938964844,32.38999938964844,28.89999961853028,1492200.0,-0.06969605400777468,Return,-3.148854316935539,DLR
2008-12-30,48.113950774588766,31.700000762939453,16.709646224975586,30.299999237060547,31.71999931335449,30.09000015258789,903700.0,0.06950072252735784,Return,3.088314801511094,DLR
2009-01-16,48.90284648201549,32.36000061035156,17.057540893554688,30.59000015258789,32.5099983215332,30.170000076293945,1560100.0,0.08191242980402191,Return,3.6444621438575577,DLR
2009-01-20,43.50781731872852,28.790000915527344,15.175734519958496,31.850000381469727,31.850000381469727,28.40999984741211,1961600.0,-0.11032137291376376,Return,-4.9692052676885385,DLR
2009-01-21,47.54275267411993,31.459999084472656,16.5831356048584,29.020000457763672,31.64999961853028,28.59000015258789,2835800.0,0.09274046835841898,Return,4.129648003515659,DLR
2009-01-28,53.043566270818864,35.099998474121094,18.501853942871094,33.5099983215332,35.29999923706055,32.63999938964844,2029900.0,0.07834099222211921,Return,3.4844321435315013,DLR
2009-02-10,49.42776151514731,32.869998931884766,17.326370239257812,33.959999084472656,34.689998626708984,32.790000915527344,3324000.0,-0.07120656968705052,Return,-3.2165379370754845,DLR
2009-02-17,42.84140432044377,28.489999771118164,15.01759433746338,30.01000022888184,30.940000534057617,28.31999969482422,2691100.0,-0.07948306724331244,Return,-3.5873936152871617,DLR
2009-02-20,45.03685863077597,29.950000762939453,15.787196159362791,26.440000534057617,30.06999969482422,25.770000457763672,3491900.0,0.11338294377923175,Return,5.054601967449523,DLR
2009-02-23,41.26248391986621,27.440000534057617,14.46412467956543,30.440000534057617,30.440000534057617,27.21999931335449,2226800.0,-0.0838063494137784,Return,-3.781112483749287,DLR
2009-03-02,40.44234342633224,26.959999084472656,14.211105346679688,29.39999961853028,29.59000015258789,26.559999465942383,2234800.0,-0.10021416072069589,Return,-4.5163184025370375,DLR
2009-03-10,46.86271670201038,31.239999771118164,16.467172622680664,28.57999992370605,31.479999542236328,28.0,3263500.0,0.1286126960510443,Return,5.737021078838691,DLR
2009-03-16,44.43257740755808,29.6200008392334,15.77885913848877,32.70000076293945,32.75,29.440000534057617,1766900.0,-0.08777333767553241,Return,-3.958866432478175,DLR
2009-03-20,45.25762409838806,30.170000076293945,16.071849822998047,32.189998626708984,32.349998474121094,30.100000381469727,1953000.0,-0.06709956914209525,Return,-3.0325102777713684,DLR
2009-03-23,51.903006986632,34.599998474121094,18.431753158569336,30.799999237060547,34.849998474121094,30.799999237060547,3105800.0,0.14683455043502014,Return,6.553511160531639,DLR
2009-03-24,47.44774970601022,31.6299991607666,16.8496036529541,33.939998626708984,34.540000915527344,31.459999084472656,2689200.0,-0.0858381342292801,Return,-3.8721532809718977,DLR
2009-04-03,57.75916672819125,38.59999847412109,20.56259536743164,35.36000061035156,38.72999954223633,34.849998474121094,3084700.0,0.09162889728064716,Return,4.079840407594162,DLR
2009-04-07,50.65149696642049,33.849998474121094,18.03222274780273,35.86000061035156,36.38999938964844,33.81999969482422,1889900.0,-0.0851351763751057,Return,-3.840654943662919,DLR
2009-04-09,58.0883658911269,38.81999969482422,20.679786682128903,35.09000015258789,38.95000076293945,35.09000015258789,2751000.0,0.1203462622023519,Return,5.366616338124505,DLR
2009-04-14,53.61427801658503,35.83000183105469,19.08698463439941,38.06999969482422,38.13999938964844,35.529998779296875,3930600.0,-0.08829510110355399,Return,-3.9822457579295056,DLR
2009-04-15,55.18544598019295,36.880001068115234,19.64633178710937,35.29999923706055,37.18000030517578,34.529998779296875,5332400.0,,volume,3.2246082796007927,DLR
2009-05-04,56.22011941388644,37.68000030517578,20.07250022888184,35.4900016784668,37.880001068115234,35.369998931884766,3258100.0,0.07903786600667573,Return,3.5156578641026517,DLR
2009-05-07,52.75858388238907,35.36000061035156,18.836612701416016,39.619998931884766,39.619998931884766,34.880001068115234,2482800.0,-0.07868682578731312,Return,-3.5517153995712074,DLR
2009-05-18,54.817602571676936,36.7400016784668,19.57175636291504,34.41999816894531,37.0099983215332,33.970001220703125,4371400.0,0.08923813154700388,Return,3.9727142903485038,DLR
2010-05-10,87.74908560899816,60.0,33.11516189575195,58.369998931884766,60.0099983215332,57.560001373291016,1229700.0,0.07952497343164322,Return,3.537484313421372,DLR
2010-06-03,88.1276197712488,60.20000076293945,33.225547790527344,58.619998931884766,60.369998931884766,58.15999984741211,5455300.0,,volume,3.326278656823071,DLR
2010-11-04,82.48185974686108,56.560001373291016,31.730892181396484,59.790000915527344,59.790000915527344,54.900001525878906,6332700.0,,volume,4.052117460523859,DLR
2010-12-17,70.34452270803271,48.31999969482422,27.37834930419922,49.970001220703125,50.0,47.41999816894531,6050000.0,,volume,3.8182507750825403,DLR
2011-08-08,71.3108742228535,50.630001068115234,29.35685920715332,53.130001068115234,53.52000045776367,50.630001068115234,1845800.0,-0.06964346248348141,Return,-3.1464977808189776,DLR
2011-08-09,78.19829519991237,55.52000045776367,32.192237854003906,51.22999954223633,55.56999969482422,51.18999862670898,2786900.0,0.09658303943287816,Return,4.301827031203158,DLR
2011-11-30,89.56242319763074,63.5,37.26414489746094,65.27999877929688,65.5,63.04999923706055,5303100.0,,volume,3.20036953222396,DLR
2012-06-27,101.10098540109162,72.70999908447266,44.01514053344727,72.77999877929688,73.20999908447266,72.30999755859375,7368900.0,,volume,4.909325311441065,DLR
2012-10-25,88.44805490467579,64.12000274658203,39.20524597167969,64.0199966430664,64.41000366210938,59.34999847412109,5177800.0,,volume,3.0967137285953883,DLR
2013-02-15,87.47865659433549,63.650001525878906,39.34437561035156,65.45999908447266,65.4800033569336,62.75,5572000.0,,volume,3.4228200158290907,DLR
2013-05-09,90.50096650550088,66.06999969482422,41.31158065795898,66.12000274658203,66.91999816894531,63.93999862670898,8691700.0,,volume,6.003626165709816,DLR
2013-07-26,79.60794949611982,58.27999877929688,36.91200637817383,63.7400016784668,65.43000030517578,56.06999969482422,5710200.0,-0.07477381764827029,Return,-3.3763802076753784,DLR
2013-07-26,79.60794949611982,58.27999877929688,36.91200637817383,63.7400016784668,65.43000030517578,56.06999969482422,5710200.0,,volume,3.53714748639149,DLR
2013-10-30,67.17846315391147,49.16999816894531,31.604034423828125,53.0,53.0,48.5,10980800.0,,volume,7.8973093268124765,DLR
2013-10-30,67.17846315391147,49.16999816894531,31.604034423828125,53.0,53.0,48.5,10980800.0,-0.15267966218728424,Return,-6.8672076521069,DLR
2013-10-31,65.11542938569683,47.65999984741211,30.63347816467285,49.220001220703125,49.25,46.650001525878906,5565200.0,,volume,3.417194641011259,DLR
2015-07-15,90.30143459622842,67.54000091552734,47.88123321533203,68.63999938964844,68.7300033569336,67.52999877929688,9014600.0,,volume,6.27074874345655,DLR
2016-05-17,126.727475818961,95.41000366210938,70.14590454101562,95.29000091552734,95.68000030517578,93.3499984741211,33780200.0,,volume,26.758363829998874,DLR
2016-05-18,124.27022191738388,93.55999755859376,68.78575897216797,94.9800033569336,95.08000183105467,92.8499984741211,5544200.0,,volume,3.3998221599561913,DLR
2016-09-26,129.04537288652435,97.63999938964844,73.07734680175781,97.3000030517578,98.13999938964844,96.72000122070312,6213100.0,,volume,3.9531770446102343,DLR
2017-06-09,147.61230488303525,113.31999969482422,86.36665344238281,113.9499969482422,117.98999786376952,111.66999816894533,7069000.0,,volume,4.661229736754644,DLR
2017-09-15,152.01767777799446,117.58999633789062,91.0503158569336,120.79000091552734,121.08999633789062,117.0,9754100.0,,volume,6.8825082548957255,DLR
2017-12-04,143.13931792233947,110.58999633789062,85.63021087646484,118.69000244140624,118.8000030517578,110.48999786376952,2484900.0,-0.06918610714261875,Return,-3.1260044714249537,DLR
2018-09-25,143.5268008261837,113.5500030517578,91.10358428955078,112.91999816894533,114.9000015258789,112.8000030517578,7784300.0,,volume,5.2529695319303595,DLR
2018-10-26,133.75994424988707,106.01000213623048,85.05408477783203,116.75,116.75,105.56999969482422,4733000.0,-0.09238014241100612,Return,-4.165289461416336,DLR
2019-10-30,160.45480710216276,129.41000366210938,107.59764862060548,129.0399932861328,130.1300048828125,123.25,7840700.0,,volume,5.2996270524782565,DLR
2020-03-02,161.31186460596933,130.49000549316406,109.50623321533205,120.9000015258789,130.77000427246094,120.61000061035156,6312700.0,,volume,4.035572240471414,DLR
2020-03-02,161.31186460596933,130.49000549316406,109.50623321533205,120.9000015258789,130.77000427246094,120.61000061035156,6312700.0,0.08879052041603464,Return,3.9526576023083915,DLR
2020-03-10,166.20720967878276,134.4499969482422,112.82942962646484,124.36000061035156,135.7100067138672,123.41000366210938,9935000.0,0.1141957320659277,Return,5.091021618304984,DLR
2020-03-10,166.20720967878276,134.4499969482422,112.82942962646484,124.36000061035156,135.7100067138672,123.41000366210938,9935000.0,,volume,7.032159770270097,DLR
2020-03-11,169.3595257927668,137.0,114.9693832397461,131.0,138.1999969482422,129.08999633789062,34673400.0,,volume,27.497273357541093,DLR
2020-03-12,158.69110583260337,128.3699951171875,107.72714233398438,127.98999786376952,130.72000122070312,124.62000274658205,9406200.0,,volume,6.594704152083435,DLR
2020-03-13,177.1970350870225,143.33999633789062,120.28985595703124,133.3699951171875,143.61000061035156,127.62999725341795,6545900.0,0.11661604572810935,Return,5.199471727614116,DLR
2020-03-13,177.1970350870225,143.33999633789062,120.28985595703124,133.3699951171875,143.61000061035156,127.62999725341795,6545900.0,,volume,4.228489506282929,DLR
2020-03-16,158.6169367955803,128.30999755859375,108.52476501464844,132.4199981689453,139.6199951171875,127.51000213623048,6914100.0,-0.10485558227493708,Return,-4.724292551827046,DLR
2020-03-16,158.6169367955803,128.30999755859375,108.52476501464844,132.4199981689453,139.6199951171875,127.51000213623048,6914100.0,,volume,4.533087007448452,DLR
2020-03-17,170.8924217219835,138.24000549316406,116.92356872558594,131.67999267578125,139.75,128.94000244140625,8061000.0,0.0773907577235804,Return,3.441853763362812,DLR
2020-03-17,170.8924217219835,138.24000549316406,116.92356872558594,131.67999267578125,139.75,128.94000244140625,8061000.0,,volume,5.481872651355944,DLR
2020-03-18,169.77982957785022,137.33999633789062,116.16236114501952,131.80999755859375,139.6699981689453,128.3300018310547,7986500.0,,volume,5.420241706660585,DLR
2020-03-19,154.8588848724906,125.2699966430664,105.95352935791016,137.1999969482422,137.35000610351562,121.38999938964844,4429300.0,-0.08788408341827103,Return,-3.9638287595075976,DLR
2020-03-23,133.38608095957417,107.9000015258789,91.261962890625,120.4800033569336,120.4800033569336,105.0,3915400.0,-0.10973593859117858,Return,-4.942972958517317,DLR
2020-03-24,144.28937268079883,116.72000122070312,98.72193908691406,111.5500030517578,118.20999908447266,107.62999725341795,4666500.0,0.08174235004722252,Return,3.636841161294687,DLR
2020-03-26,165.81163519368334,134.1300048828125,113.44733428955078,121.80999755859376,134.86000061035156,121.20999908447266,3885100.0,0.10458704229366123,Return,4.660472688882123,DLR
2020-05-12,165.43120323788244,132.92999267578125,112.43236541748048,143.82000732421875,144.1999969482422,132.5500030517578,3860300.0,-0.07917711198562227,Return,-3.5736842842782655,DLR
2020-06-18,177.1928311365655,143.16000366210938,122.10604095458984,144.7100067138672,146.10000610351562,141.72999572753906,8472200.0,,volume,5.822042375634226,DLR
2020-06-19,173.0959617354817,139.85000610351562,119.2828369140625,145.4499969482422,145.4499969482422,138.6999969482422,5838700.0,,volume,3.643450525228453,DLR
2020-06-26,174.01186674587683,140.58999633789062,119.91397857666016,143.49000549316406,146.07000732421875,140.22000122070312,6131300.0,,volume,3.8855070945957317,DLR
2020-12-18,164.17519984054218,134.02000427246094,116.19535064697266,134.07000732421875,134.9499969482422,132.19000244140625,5403600.0,,volume,3.283509262987499,DLR
