Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker
2008-02-13,70.79724851319786,46.970001220703125,37.45748519897461,47.59999847412109,47.650001525878906,44.0,29371900.0,,volume,5.231991031779762,UNH
2008-03-11,57.14330774216282,38.2400016784668,30.495513916015625,40.650001525878906,41.27000045776367,37.31999969482422,37638000.0,,volume,7.092990967209481,UNH
2008-03-11,57.14330774216282,38.2400016784668,30.495513916015625,40.650001525878906,41.27000045776367,37.31999969482422,37638000.0,-0.15154200272030993,Return,-7.0711725789617015,UNH
2008-03-12,54.812145748455,36.68000030517578,29.251445770263672,35.75,38.619998931884766,34.66999816894531,35342400.0,,volume,6.576167864201719,UNH
2008-03-13,57.20307674167138,38.27999877929688,30.52741050720215,37.70000076293945,39.650001525878906,37.11000061035156,30377600.0,,volume,5.458410701885575,UNH
2008-03-17,50.56823896017407,33.84000015258789,26.98661422729492,35.86000061035156,36.720001220703125,33.72999954223633,21053600.0,-0.09007794024803206,Return,-4.216772282705564,UNH
2008-03-17,50.56823896017407,33.84000015258789,26.98661422729492,35.86000061035156,36.720001220703125,33.72999954223633,21053600.0,,volume,3.3592389766527933,UNH
2008-03-18,52.39132740526977,35.060001373291016,27.959535598754883,34.29999923706055,35.060001373291016,33.56999969482422,19636900.0,,volume,3.040288249160592,UNH
2008-04-22,50.7238553920227,34.150001525878906,27.257604598999023,33.709999084472656,35.04999923706055,33.47999954223633,28718500.0,,volume,5.084886912810746,UNH
2008-04-22,50.7238553920227,34.150001525878906,27.257604598999023,33.709999084472656,35.04999923706055,33.47999954223633,28718500.0,-0.09679978086426455,Return,-4.528935570887407,UNH
2008-05-01,48.45913016950632,32.900001525878906,26.25988006591797,32.720001220703125,33.18000030517578,32.31999969482422,26252600.0,,volume,4.5297230821316905,UNH
2008-06-19,40.6699576594283,27.88999938964844,22.26103401184082,27.100000381469727,28.709999084472656,26.93000030517578,51415000.0,,volume,10.194695048991125,UNH
2008-06-19,40.6699576594283,27.88999938964844,22.26103401184082,27.100000381469727,28.709999084472656,26.93000030517578,51415000.0,-0.07710125667264334,Return,-3.6141331477034115,UNH
2008-06-27,37.928491616352055,26.01000022888184,20.76046371459961,26.299999237060547,26.700000762939453,25.989999771118164,20100800.0,,volume,3.1447290217190957,UNH
2008-07-02,36.43932692524355,25.1200008392334,20.050106048583984,27.020000457763672,27.299999237060547,25.040000915527344,27401600.0,,volume,4.7884047973067725,UNH
2008-07-03,33.30600656412733,22.959999084472656,18.326040267944336,24.5,24.989999771118164,22.71999931335449,22763500.0,-0.08598732812887366,Return,-4.026803641272839,UNH
2008-07-03,33.30600656412733,22.959999084472656,18.326040267944336,24.5,24.989999771118164,22.71999931335449,22763500.0,,volume,3.744199694475137,UNH
2008-07-08,33.7702041202025,23.280000686645508,18.58146476745605,22.780000686645508,24.09000015258789,22.51000022888184,23354900.0,,volume,3.877345357098761,UNH
2008-07-22,38.02048938858952,26.209999084472656,20.920106887817383,24.39999961853028,26.39999961853028,24.14999961853028,26171000.0,0.09987407336913123,Return,4.604627770176214,UNH
2008-07-22,38.02048938858952,26.209999084472656,20.920106887817383,24.39999961853028,26.39999961853028,24.14999961853028,26171000.0,,volume,4.511351952490013,UNH
2008-07-23,40.26893670342454,27.76000022888184,22.157276153564453,27.920000076293945,28.1299991607666,27.280000686645508,26577700.0,,volume,4.60291492338793,UNH
2008-09-29,30.62725166032096,21.0,16.761627197265625,25.26000022888184,26.0,21.0,8695700.0,-0.18636185840644515,Return,-8.688211908747755,UNH
2008-09-30,37.029804807721824,25.38999938964844,20.265607833862305,23.68000030517578,26.0,23.670000076293945,10648200.0,0.2090475899832589,Return,9.674662285178252,UNH
2008-10-06,32.79617215918917,22.26000022888184,17.76732635498047,23.770000457763672,23.989999771118164,21.64999961853028,12613300.0,-0.07673166049922964,Return,-3.5969690458778447,UNH
2008-10-07,30.232590332424397,20.520000457763672,16.37850570678711,22.5,22.75,20.520000457763672,11134900.0,-0.07816710481703215,Return,-3.663631295673694,UNH
2008-10-08,28.28780431281945,19.200000762939453,15.324918746948242,20.26000022888184,21.020000457763672,19.200000762939453,12460900.0,-0.06432746907297482,Return,-3.020916532299052,UNH
2008-10-09,26.22514974885952,17.799999237060547,14.20747184753418,20.1299991607666,20.170000076293945,17.540000915527344,18043400.0,-0.07291674324207553,Return,-3.419803715260059,UNH
2008-10-10,25.562156047707347,17.350000381469727,13.84829330444336,16.6299991607666,19.0,14.510000228881836,22748600.0,,volume,3.7408451622243897,UNH
2008-10-13,34.44629243818818,23.3799991607666,18.661279678344727,18.059999465942383,23.520000457763672,17.829999923706055,17691700.0,0.34755035427763326,Return,16.10675146920294,UNH
2008-10-16,33.34130012612712,22.6299991607666,18.06264877319336,23.6200008392334,24.0,20.700000762939453,20106300.0,,volume,3.1459672718787677,UNH
2008-10-17,35.93434908898064,24.38999938964844,19.46742820739746,22.989999771118164,24.71999931335449,22.559999465942383,17641700.0,0.07777288087279888,Return,3.578245069917855,UNH
2008-10-27,30.099991030165803,20.43000030517578,16.30667495727539,22.309999465942383,22.93000030517578,20.200000762939453,11761500.0,-0.10824965337206083,Return,-5.06066937050551,UNH
2008-10-28,33.07610433175071,22.450000762939453,17.918975830078125,21.270000457763672,22.479999542236328,20.0,11767800.0,0.09887422553057545,Return,4.558194686325437,UNH
2008-11-12,28.34448679667775,18.8700008392334,15.061530113220217,20.0,20.0,18.82999992370605,8305500.0,-0.06398804652492618,Return,-3.005153698169059,UNH
2008-11-13,31.30360799664846,20.84000015258789,16.63391876220703,18.979999542236328,20.8700008392334,17.860000610351562,13802000.0,0.10439847513194511,Return,4.814741667837673,UNH
2008-11-19,26.632099394778635,17.729999542236328,14.151602745056152,18.90999984741211,19.520000457763672,17.700000762939453,9254900.0,-0.06831324737268496,Return,-3.206016675405201,UNH
2008-11-20,24.48410665674828,16.299999237060547,13.010213851928713,17.600000381469727,18.64999961853028,15.93000030517578,13078000.0,-0.0806542776140089,Return,-3.779135974065765,UNH
2008-11-24,28.644903578316587,19.06999969482422,15.221151351928713,17.56999969482422,19.39999961853028,17.280000686645508,13471700.0,0.1119533597084994,Return,5.1655916427026405,UNH
2008-11-25,31.138376904487945,20.729999542236328,16.54611587524414,19.59000015258789,20.989999771118164,19.450000762939453,13391300.0,0.08704771232181252,Return,4.00896963596376,UNH
2008-12-05,32.49588813722221,21.40999984741211,17.08887481689453,19.520000457763672,21.56999969482422,19.229999542236328,8246800.0,0.075879409941082,Return,3.490311995352816,UNH
2008-12-11,35.6528916555736,23.489999771118164,18.74908447265625,21.309999465942383,23.959999084472656,21.209999084472656,13822100.0,0.08901252218166023,Return,4.100215701069948,UNH
2009-01-22,41.08987629430373,27.190000534057617,21.702316284179688,25.440000534057617,27.440000534057617,25.25,19846600.0,0.0854291960947855,Return,3.933805499196767,UNH
2009-01-22,41.08987629430373,27.190000534057617,21.702316284179688,25.440000534057617,27.440000534057617,25.25,19846600.0,,volume,3.0874993507029895,UNH
2009-02-23,35.81896265486562,23.81999969482422,19.012470245361328,26.600000381469727,26.89999961853028,23.350000381469727,29258700.0,,volume,5.206505592129789,UNH
2009-02-23,35.81896265486562,23.81999969482422,19.012470245361328,26.600000381469727,26.89999961853028,23.350000381469727,29258700.0,-0.14867762385530103,Return,-6.9381503940945874,UNH
2009-02-26,30.179957126879305,20.06999969482422,16.019329071044922,23.34000015258789,23.34000015258789,19.51000022888184,34614900.0,,volume,6.412381138536033,UNH
2009-02-26,30.179957126879305,20.06999969482422,16.019329071044922,23.34000015258789,23.34000015258789,19.51000022888184,34614900.0,-0.12852804618185343,Return,-6.002400979443288,UNH
2009-02-27,29.548388393018985,19.64999961853028,15.684097290039062,20.190000534057617,20.600000381469727,19.420000076293945,19846800.0,,volume,3.0875443779815233,UNH
2009-03-02,26.22151960629711,17.479999542236328,13.952059745788574,19.190000534057617,19.25,17.0,30818800.0,-0.11259053260271445,Return,-5.262260454198983,UNH
2009-03-02,26.22151960629711,17.479999542236328,13.952059745788574,19.190000534057617,19.25,17.0,30818800.0,,volume,5.557740878330525,UNH
2009-03-03,26.70154697995737,17.799999237060547,14.20747184753418,17.739999771118164,18.76000022888184,16.84000015258789,33608100.0,,volume,6.185713818398285,UNH
