Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker
2008-02-15,80.52953402309154,53.42682647705078,36.23864364624024,54.723411560058594,54.8092155456543,53.24568939208984,22972205.0,,volume,8.761894918412459,HON
2008-03-20,77.34434600953847,51.75843048095703,35.27857208251953,52.606929779052734,52.606929779052734,51.00526809692383,12340441.0,,volume,3.8463263285741207,HON
2008-04-18,86.36572609631946,58.1460075378418,39.63235855102539,57.0019645690918,58.45108413696289,56.248802185058594,10168565.0,0.06254354178973154,Return,3.588973815846153,HON
2008-06-25,71.59681507503981,49.09852981567383,33.6136589050293,51.96817398071289,51.96817398071289,48.81251907348633,12594592.0,-0.05348285167845945,Return,-3.1212870002510433,HON
2008-06-25,71.59681507503981,49.09852981567383,33.6136589050293,51.96817398071289,51.96817398071289,48.81251907348633,12594592.0,,volume,3.963832386146129,HON
2008-06-26,68.31587603345686,46.84857940673828,32.07331085205078,48.65044784545898,48.70764923095703,46.59116744995117,11358869.0,,volume,3.3924990528873393,HON
2008-06-27,68.44099774509385,46.934383392333984,32.13206481933594,46.81044387817383,47.296661376953125,46.17168426513672,10933851.0,,volume,3.1959930797566423,HON
2008-09-18,61.234658283331946,41.98639297485352,28.90062141418457,42.32960510253906,42.35820770263672,39.555301666259766,12546761.0,,volume,3.9417178469952825,HON
2008-09-29,56.13177426568617,38.48752975463867,26.492237091064453,41.385772705078125,41.62411117553711,37.43881988525391,10589598.0,-0.08603120707536982,Return,-5.003685886571427,HON
2008-09-29,56.13177426568617,38.48752975463867,26.492237091064453,41.385772705078125,41.62411117553711,37.43881988525391,10589598.0,,volume,3.0368285955038297,HON
2008-10-01,55.73537653613528,37.82970428466797,26.03944396972656,39.25975799560547,39.25975799560547,37.27674865722656,10857805.0,,volume,3.1608334083246157,HON
2008-10-06,50.453997977563006,34.24503326416016,23.57198715209961,34.74078369140625,35.246070861816406,33.04378890991211,12187090.0,,volume,3.7754248903160574,HON
2008-10-08,47.86949465278367,32.4908332824707,22.364511489868164,32.5003662109375,34.3022346496582,31.852075576782227,12427395.0,,volume,3.886529285596192,HON
2008-10-09,44.0910636809312,29.92626953125,20.599241256713867,33.5586051940918,34.22596740722656,29.201709747314453,13120516.0,,volume,4.206991987416637,HON
2008-10-09,44.0910636809312,29.92626953125,20.599241256713867,33.5586051940918,34.22596740722656,29.201709747314453,13120516.0,-0.07893191685558665,Return,-4.593106124847012,HON
2008-10-10,42.98141215547752,29.1731071472168,20.0808219909668,27.91465950012207,30.746166229248047,24.79714012145996,17691042.0,,volume,6.320162863354013,HON
2008-10-13,46.95649115796303,31.871143341064453,21.937965393066406,30.92730712890625,32.1094856262207,30.040674209594727,9673584.0,0.09248367615531983,Return,5.320529063378442,HON
2008-10-15,40.84638803633033,27.72398567199707,19.083335876464844,29.850000381469727,30.851037979125977,27.33310317993164,12889546.0,-0.09408103062966355,Return,-5.469238714322487,HON
2008-10-15,40.84638803633033,27.72398567199707,19.083335876464844,29.850000381469727,30.851037979125977,27.33310317993164,12889546.0,,volume,4.1002036052445945,HON
2008-10-16,43.444936444665984,29.48771858215332,20.29738044738769,27.5428466796875,29.821399688720703,26.742015838623047,11620258.0,,volume,3.5133515810406406,HON
2008-10-16,43.444936444665984,29.48771858215332,20.29738044738769,27.5428466796875,29.821399688720703,26.742015838623047,11620258.0,0.06361758121732586,Return,3.6510897230160633,HON
