Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker
2008-01-16,23.19080750990573,15.341246604919434,15.286321640014648,15.665532112121582,15.940003395080566,14.992055892944336,423983259.0,,volume,4.156341156701347,GOOG
2008-01-17,22.62002818673448,14.963663101196287,14.910088539123535,15.461048126220703,15.5850830078125,14.894421577453612,329903943.0,,volume,3.0058603562984545,GOOG
2008-01-18,22.59969680883542,14.950213432312012,14.896687507629396,15.152206420898438,15.192804336547852,14.905381202697754,342864341.0,,volume,3.1643509756879498,GOOG
2008-01-22,22.00105356507756,14.554197311401367,14.502090454101562,13.99828052520752,14.881719589233398,13.97760772705078,381484558.0,,volume,3.636631388163455,GOOG
2008-01-23,20.655801989748912,13.66428279876709,13.615361213684082,13.96540355682373,14.146973609924316,12.92654800415039,681171664.0,,volume,7.301456731720444,GOOG
2008-01-23,20.655801989748912,13.66428279876709,13.615361213684082,13.96540355682373,14.146973609924316,12.92654800415039,681171664.0,-0.061144870692191544,Return,-3.310110650582498,GOOG
2008-01-24,21.62981958710065,14.30861759185791,14.257389068603516,13.91783332824707,14.438132286071776,13.80176830291748,377445475.0,,volume,3.58723809280049,GOOG
2008-01-31,21.246161599002917,14.054819107055664,14.004498481750488,13.42492961883545,14.271507263183594,13.307371139526367,597081651.0,,volume,6.273133508557026,GOOG
2008-02-01,19.36763300159148,12.849337577819824,12.80333423614502,13.167394638061523,13.36664867401123,12.702387809753418,706658840.0,-0.08841731663660124,Return,-4.771978326193113,GOOG
2008-02-01,19.36763300159148,12.849337577819824,12.80333423614502,13.167394638061523,13.36664867401123,12.702387809753418,706658840.0,,volume,7.613135301370009,GOOG
2008-02-04,18.59916091238836,12.339499473571776,12.29532241821289,12.679224967956545,12.771629333496094,12.267766952514648,528256642.0,,volume,5.4314835603148826,GOOG
2008-02-05,19.02600615869466,12.622687339782717,12.577494621276855,12.190058708190918,12.677481651306152,12.167393684387209,449811709.0,,volume,4.472193111122084,GOOG
2008-02-25,18.261662455811496,12.115588188171388,12.07221221923828,12.601515769958496,12.615215301513672,12.098153114318848,336167332.0,,volume,3.0824543314284893,GOOG
2008-02-26,17.42636426924479,11.56141471862793,11.52002239227295,11.486944198608398,11.618202209472656,11.129533767700195,934983461.0,,volume,10.40528031143542,GOOG
2008-02-27,17.751849869110014,11.777356147766112,11.735191345214844,11.460293769836426,11.842860221862791,11.448089599609377,406393575.0,,volume,3.9412397445359573,GOOG
2008-02-29,17.68877841835775,11.735511779785156,11.693495750427246,11.752697944641112,11.948713302612305,11.572872161865234,378429149.0,,volume,3.59926728368933,GOOG
2008-03-04,16.547490722309238,11.073493957519531,11.033848762512209,11.231651306152344,11.291675567626951,10.853816986083984,546910299.0,,volume,5.659596126904982,GOOG
2008-03-11,16.370328510246622,10.954937934875488,10.915717124938965,10.591798782348633,10.962658882141112,10.576605796813965,354399416.0,0.06339153384785301,Return,3.3653354977002135,GOOG
2008-03-11,16.370328510246622,10.954937934875488,10.915717124938965,10.591798782348633,10.962658882141112,10.576605796813965,354399416.0,,volume,3.305411549711547,GOOG
2008-03-20,16.136221861313167,10.798274993896484,10.759613990783691,10.643107414245604,10.851824760437012,10.398524284362791,398022314.0,,volume,3.8388689422688413,GOOG
2008-03-24,17.141502515493713,11.471003532409668,11.42993450164795,10.919819831848145,11.601016998291016,10.902135848999023,271554050.0,0.062299630162542696,Return,3.306806874866425,GOOG
2008-04-17,16.630492114529314,11.196533203125,11.156447410583496,11.348214149475098,11.441365242004396,11.121315002441406,536122013.0,,volume,5.5276679152643355,GOOG
2008-04-18,19.955183653320667,13.434892654418944,13.386792182922363,13.33028507232666,13.641368865966797,13.07025909423828,732158060.0,,volume,7.92496115515544,GOOG
2008-04-18,19.955183653320667,13.434892654418944,13.386792182922363,13.33028507232666,13.641368865966797,13.07025909423828,732158060.0,0.19991540333834856,Return,10.68333815005665,GOOG
2008-07-17,19.27309528422697,13.286199569702148,13.238632202148438,13.304133415222168,13.376112937927246,13.0635347366333,352813493.0,,volume,3.286017552816232,GOOG
2008-07-18,17.39000921033824,11.988065719604492,11.945145606994627,12.412225723266602,12.427916526794434,11.910107612609863,453389067.0,,volume,4.515940045837975,GOOG
