Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker
2008-02-15,126.00914868757826,83.5999984741211,43.40475845336914,82.5199966430664,83.69000244140625,81.69999694824219,26988700.0,,volume,4.071951949043404,CVX
2008-09-17,116.74817089884034,80.05000305175781,42.15641021728516,81.0,83.9000015258789,79.5,23254500.0,,volume,3.241627447429644,CVX
2008-09-18,120.87554921367342,82.87999725341797,43.646751403808594,81.36000061035156,83.5,78.87999725341797,23377400.0,,volume,3.2689550895613806,CVX
2008-09-19,128.05108520205405,87.80000305175781,46.23776245117188,85.55999755859375,88.11000061035156,83.70999908447266,23962500.0,0.05936300629084501,Return,3.086420294419495,CVX
2008-09-19,128.05108520205405,87.80000305175781,46.23776245117188,85.55999755859375,88.11000061035156,83.70999908447266,23962500.0,,volume,3.399056012354539,CVX
2008-09-29,113.02914303213689,77.5,40.8134994506836,85.0199966430664,85.51000213623047,77.5,23971900.0,-0.10868311995303903,Return,-5.663877347331255,CVX
2008-09-29,113.02914303213689,77.5,40.8134994506836,85.0199966430664,85.51000213623047,77.5,23971900.0,,volume,3.401146165617666,CVX
2008-09-30,120.2921818931868,82.4800033569336,43.43611145019531,78.8499984741211,82.69000244140625,78.5999984741211,20128900.0,0.06425810783140107,Return,3.341312188828855,CVX
2008-10-06,113.2101402828922,76.83999633789062,40.4659423828125,77.63999938964844,77.8499984741211,72.66000366210938,26033800.0,,volume,3.859623507451904,CVX
2008-10-07,108.06824587145908,73.3499984741211,38.62801361083984,78.0199966430664,78.55000305175781,72.55000305175781,24464700.0,,volume,3.5107235622207567,CVX
2008-10-08,107.69991510077206,73.0999984741211,38.49636459350586,72.12999725341797,77.16000366210938,70.4000015258789,28049100.0,,volume,4.307739025662555,CVX
2008-10-09,94.29267729587714,64.0,33.70406723022461,73.75,73.87999725341797,64.0,26965700.0,,volume,4.0668377442506465,CVX
2008-10-09,94.29267729587714,64.0,33.70406723022461,73.75,73.87999725341797,64.0,26965700.0,-0.12448698582863416,Return,-6.486797419294521,CVX
2008-10-10,85.20227657305662,57.83000183105469,30.454784393310547,60.5,64.76000213623047,55.5,48207200.0,,volume,8.790028227092675,CVX
