Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker
2008-01-23,69.11327188508808,45.720001220703125,29.595935821533203,40.400001525878906,46.150001525878906,40.0,77137000.0,0.11894274443844033,Return,4.474865257905295,JPM
2008-03-17,60.23657720857425,40.310001373291016,26.093873977661133,37.0,41.09000015258789,37.0,125296300.0,,volume,4.392576605679348,JPM
2008-03-17,60.23657720857425,40.310001373291016,26.093873977661133,37.0,41.09000015258789,37.0,125296300.0,0.10317461311725484,Return,3.8785361616737806,JPM
2008-03-20,68.69450343516726,45.970001220703125,29.75775909423828,42.90999984741211,46.45000076293945,42.84999847412109,72777200.0,0.0824111113586179,Return,3.093289008024471,JPM
2008-04-01,69.81028102205072,47.0,30.42451286315918,45.130001068115234,47.0,44.65999984741211,54562600.0,0.08769901971813732,Return,3.2932704483585313,JPM
2008-07-16,52.134924995942775,35.939998626708984,23.71736526489257,32.29999923706055,35.939998626708984,31.5,79957800.0,0.1586072887279386,Return,5.974923912085319,JPM
2008-07-17,59.18489096652068,40.79999923706055,26.924541473388672,38.04999923706055,40.9900016784668,37.79999923706055,132114600.0,,volume,4.698350008179534,JPM
2008-07-17,59.18489096652068,40.79999923706055,26.924541473388672,38.04999923706055,40.9900016784668,37.79999923706055,132114600.0,0.13522539777560905,Return,5.090652870972616,JPM
2008-07-29,59.112361568256624,40.75,26.891544342041016,37.93999862670898,40.75,37.18000030517578,50527400.0,0.08204992472404982,Return,3.0796294249720706,JPM
2008-08-12,55.22757663996516,37.91999816894531,25.02399444580078,40.9900016784668,41.0099983215332,37.02000045776367,65248300.0,-0.09477205248382414,Return,-3.607535192979207,JPM
2008-09-15,53.96230054437503,37.0,24.416868209838867,38.38999938964844,41.84999847412109,37.0,92112900.0,-0.10128730518357787,Return,-3.853933112620073,JPM
2008-09-16,59.41687066896671,40.7400016784668,26.88494300842285,35.58000183105469,40.95000076293945,35.02000045776367,90368100.0,0.10108112644504841,Return,3.7993633675245926,JPM
2008-09-17,52.16841932903447,35.77000045776367,23.605180740356445,39.08000183105469,40.68000030517578,35.5,104396300.0,-0.12199315208496986,Return,-4.636999838657897,JPM
2008-09-17,52.16841932903447,35.77000045776367,23.605180740356445,39.08000183105469,40.68000030517578,35.5,104396300.0,,volume,3.455295448755496,JPM
