Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker
2008-03-11,63.49422424959978,42.4900016784668,29.320497512817383,40.459999084472656,42.68000030517578,39.650001525878906,29294900.0,0.1093995437303259,Return,3.1108974987704863,MS
2008-03-18,64.04712597295061,42.86000061035156,29.575801849365234,39.41999816894531,43.40999984741211,38.43999862670898,42966900.0,0.1781198282568397,Return,5.075765076513714,MS
2008-03-20,74.22353206953377,49.66999816894531,34.27509307861328,43.38999938964844,50.04999923706055,43.08000183105469,44450200.0,0.14315298726786652,Return,4.075984405803185,MS
2008-07-16,50.8438828924722,35.04999923706055,24.505714416503903,32.25,35.11000061035156,31.020000457763672,33824200.0,0.13064513667937283,Return,3.7183568107208957,MS
2008-09-15,46.94719947074296,32.189998626708984,22.506101608276367,33.29999923706055,35.0,30.729999542236328,67701700.0,-0.13537472407996176,Return,-3.8877496401352225,MS
2008-09-15,46.94719947074296,32.189998626708984,22.506101608276367,33.29999923706055,35.0,30.729999542236328,67701700.0,,volume,3.4266341828624456,MS
2008-09-16,41.85724504847381,28.700000762939453,20.06601905822754,23.88999938964844,30.989999771118164,23.209999084472656,118926500.0,-0.10841870185336955,Return,-3.1170163048050727,MS
2008-09-16,41.85724504847381,28.700000762939453,20.06601905822754,23.88999938964844,30.989999771118164,23.209999084472656,118926500.0,,volume,6.881835586901289,MS
2008-09-17,31.721082076760997,21.75,15.206831932067873,22.82999992370605,26.1200008392334,16.079999923706055,329786100.0,-0.24216029889149127,Return,-6.940989526487777,MS
2008-09-17,31.721082076760997,21.75,15.206831932067873,22.82999992370605,26.1200008392334,16.079999923706055,329786100.0,,volume,21.104680497473293,MS
2008-09-18,32.887833408261855,22.549999237060547,15.766160011291504,20.200000762939453,24.71999931335449,11.699999809265137,321561400.0,,volume,20.54991024970662,MS
2008-09-19,39.68416617320224,27.209999084472656,19.024263381958008,27.209999084472656,27.209999084472656,24.799999237060547,1209900.0,0.20665188492572018,Return,5.891560783142167,MS
2008-09-24,36.15474269997348,24.790000915527344,17.332286834716797,29.0,29.350000381469727,23.799999237060547,44652600.0,-0.11464282444545182,Return,-3.294977976025499,MS
2008-09-29,30.612666920957874,20.989999771118164,14.675459861755373,24.39999961853028,24.63999938964844,19.13999938964844,53602300.0,-0.1519192011669429,Return,-4.360793470539952,MS
2008-10-07,26.004151848475463,17.649999618530273,12.340256690979004,24.280000686645508,24.280000686645508,14.130000114440918,90486600.0,-0.2489361864455204,Return,-7.134727399622005,MS
2008-10-07,26.004151848475463,17.649999618530273,12.340256690979004,24.280000686645508,24.280000686645508,14.130000114440918,90486600.0,,volume,4.963515116919478,MS
2008-10-09,18.342872099199525,12.449999809265137,8.70460033416748,17.979999542236328,18.299999237060547,11.949999809265137,102865400.0,,volume,5.798486598317473,MS
2008-10-09,18.342872099199525,12.449999809265137,8.70460033416748,17.979999542236328,18.299999237060547,11.949999809265137,102865400.0,-0.25892854912751273,Return,-7.420431534786389,MS
2008-10-10,14.261767890623938,9.68000030517578,6.767910003662109,9.1899995803833,11.300000190734863,6.710000038146973,206852900.0,-0.22248992341573837,Return,-6.378569226853679,MS
2008-10-10,14.261767890623938,9.68000030517578,6.767910003662109,9.1899995803833,11.300000190734863,6.710000038146973,206852900.0,,volume,12.812623422716774,MS
2008-10-13,26.667148359768408,18.100000381469727,12.65487575531006,15.43000030517578,19.059999465942383,12.65999984741211,199684000.0,,volume,12.329068712002158,MS
2008-10-13,26.667148359768408,18.100000381469727,12.65487575531006,15.43000030517578,19.059999465942383,12.65999984741211,199684000.0,0.8698346912026309,Return,24.85344959295229,MS
2008-10-14,32.324709222332295,21.940000534057617,15.339661598205566,21.209999084472656,24.200000762939453,20.549999237060547,138504900.0,0.21215470009156312,Return,6.048898651868641,MS
2008-10-14,32.324709222332295,21.940000534057617,15.339661598205566,21.209999084472656,24.200000762939453,20.549999237060547,138504900.0,,volume,8.202432547139965,MS
2008-10-15,26.71134625376076,18.1299991607666,12.833783149719238,20.229999542236328,20.459999084472656,17.610000610351562,86911100.0,,volume,4.722341454550061,MS
2008-10-15,26.71134625376076,18.1299991607666,12.833783149719238,20.229999542236328,20.459999084472656,17.610000610351562,86911100.0,-0.17365548224926985,Return,-4.982282660429725,MS
2008-10-16,27.536409203401035,18.690000534057617,13.23019790649414,18.600000381469727,19.25,16.93000030517578,63120500.0,,volume,3.1176243151385554,MS
2008-10-27,20.22872525169736,13.729999542236328,9.719131469726562,15.369999885559082,16.31999969482422,13.729999542236328,42921500.0,-0.16888624928676477,Return,-4.845919557696717,MS
2008-10-28,22.394510576756744,15.199999809265137,10.759709358215332,15.010000228881836,15.5,10.149999618530272,125704800.0,,volume,7.3390436516862465,MS
2008-10-28,22.394510576756744,15.199999809265137,10.759709358215332,15.010000228881836,15.5,10.149999618530272,125704800.0,0.10706484457678123,Return,3.0441431961334744,MS
2008-10-29,21.74624903857856,14.760000228881836,10.448246002197266,15.0,16.540000915527344,13.399999618530272,62602100.0,,volume,3.0826573380521882,MS
2008-11-12,17.93498385833995,11.9399995803833,8.452037811279297,13.5600004196167,13.949999809265137,11.9399995803833,34221200.0,-0.15198866157092117,Return,-4.362779499798332,MS
2008-11-13,19.842642025053603,13.210000038146973,9.35103988647461,12.34000015258789,13.350000381469728,10.770000457763672,58075400.0,0.10636520120571902,Return,3.0241388177282493,MS
2008-11-19,15.396448158173472,10.25,7.255728244781494,11.779999732971191,11.880000114440918,9.93000030517578,38980100.0,-0.14796340585882672,Return,-4.247688380846858,MS
2008-11-24,20.097997865204363,13.380000114440918,9.471378326416016,10.609999656677246,13.619999885559082,10.609999656677246,67867800.0,0.33134326970222294,Return,9.456768070325744,MS
2008-11-24,20.097997865204363,13.380000114440918,9.471378326416016,10.609999656677246,13.619999885559082,10.609999656677246,67867800.0,,volume,3.437837915296947,MS
2008-12-01,17.226919448028443,11.350000381469728,8.034390449523926,13.93000030517578,14.229999542236328,11.350000381469728,36151200.0,-0.2224668322871063,Return,-6.377908999523491,MS
2008-12-03,21.021394969842856,13.850000381469728,9.804081916809082,11.470000267028809,14.100000381469728,11.170000076293944,41063000.0,0.15033226124181231,Return,4.28125600443429,MS
2008-12-16,24.481954792966345,16.1299991607666,11.418038368225098,14.119999885559082,17.260000228881836,13.859999656677246,52570400.0,0.18255122835556148,Return,5.202468777436652,MS
2008-12-17,25.043538443975116,16.5,11.679950714111328,15.520000457763672,17.93000030517578,14.800000190734863,65914400.0,,volume,3.3060777049564583,MS
