Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker
2008-09-30,101.63872585625388,69.69000244140625,43.04268646240234,67.19000244140625,69.91999816894531,67.05000305175781,23102600.0,0.044044980395599564,Return,3.604664830498101,PG
2008-10-08,97.3866535215355,66.0999984741211,40.82539367675781,65.77999877929688,69.01000213623047,64.45999908447266,37290900.0,,volume,4.332750237179026,PG
2008-10-09,89.69591085138197,60.880001068115234,37.60136413574219,66.13999938964844,66.58000183105469,60.68999862670898,30092600.0,-0.07897121825274389,Return,-6.51118184816344,PG
2008-10-09,89.69591085138197,60.880001068115234,37.60136413574219,66.13999938964844,66.58000183105469,60.68999862670898,30092600.0,,volume,3.1801158371052547,PG
2008-10-10,87.75112483177702,59.560001373291016,36.78608703613281,58.77000045776367,63.0,54.91999816894531,47113800.0,,volume,5.905651123288892,PG
2008-10-13,93.24661925599358,63.290000915527344,39.08985137939453,61.66999816894531,63.93000030517578,61.0,25023000.0,0.06262591430880993,Return,5.13260896043899,PG
2008-10-14,94.44000735603932,64.0999984741211,39.59013748168945,65.55000305175781,65.87999725341797,62.560001373291016,29454500.0,,volume,3.0779394884275013,PG
2008-10-15,88.13418636036764,59.81999969482422,36.94667434692383,63.27999877929688,63.88999938964844,58.630001068115234,23606500.0,-0.06677065337255539,Return,-5.507907116240877,PG
2008-10-22,86.57246186935332,58.7599983215332,36.524024963378906,61.38999938964844,61.540000915527344,58.34999847412109,34940700.0,-0.0667090346889041,Return,-5.502840099350368,PG
2008-10-22,86.57246186935332,58.7599983215332,36.524024963378906,61.38999938964844,61.540000915527344,58.34999847412109,34940700.0,,volume,3.956422303214982,PG
2008-10-28,93.15821784772731,63.22999954223633,39.302494049072266,58.400001525878906,63.4900016784668,57.06999969482422,35638500.0,0.10214399022926779,Return,8.382252515023348,PG
2008-10-28,93.15821784772731,63.22999954223633,39.302494049072266,58.400001525878906,63.4900016784668,57.06999969482422,35638500.0,,volume,4.068158169234942,PG
2008-10-29,89.85797728972929,60.9900016784668,37.91014099121094,63.0099983215332,63.97999954223633,59.40999984741211,31023600.0,,volume,3.3291930673497125,PG
2008-10-30,92.93722275748404,63.08000183105469,39.20925521850586,62.33000183105469,63.5,61.43999862670898,36499800.0,,volume,4.2060746229508945,PG
2008-10-31,95.08827310942868,64.54000091552734,40.11675643920898,62.959999084472656,64.93000030517578,62.7599983215332,42624100.0,,volume,5.186733786416129,PG
2008-11-03,96.73475950043776,64.4000015258789,40.02974319458008,64.72000122070312,65.25,64.06999969482422,50502400.0,,volume,6.4482538111582475,PG
2008-11-04,99.2432512304291,66.06999969482422,41.067779541015625,65.30000305175781,66.4800033569336,65.0999984741211,46653300.0,,volume,5.831913137759813,PG
2008-11-05,95.84852469432714,63.810001373291016,39.66299819946289,65.41000366210938,66.12999725341797,63.810001373291016,71833400.0,,volume,9.863899781453124,PG
2008-11-06,95.15755778801696,63.34999847412109,39.377079010009766,64.05000305175781,65.47000122070312,62.540000915527344,49444500.0,,volume,6.278856601839652,PG
2008-11-13,97.71112191955272,65.05000305175781,40.43377685546875,61.709999084472656,66.81999969482422,60.869998931884766,44886300.0,0.05173815127862369,Return,4.2372883222049245,PG
2008-11-13,97.71112191955272,65.05000305175781,40.43377685546875,61.709999084472656,66.81999969482422,60.869998931884766,44886300.0,,volume,5.548970639540739,PG
2008-11-14,94.797058796056,63.11000061035156,39.2278938293457,64.87000274658203,66.0,61.959999084472656,42262700.0,,volume,5.128864279423275,PG
