Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker
2019-06-03,30.906268176728734,24.809999465942383,23.049835205078125,26.540000915527344,27.0,24.3700008392334,19259600.0,,volume,4.8478499892796565,CTVA
2019-06-04,34.56868038556588,27.75,25.7812557220459,24.350000381469727,27.940000534057617,24.350000381469727,20135100.0,0.11850062867165567,Return,3.982477360959603,CTVA
2019-06-04,34.56868038556588,27.75,25.7812557220459,24.350000381469727,27.940000534057617,24.350000381469727,20135100.0,,volume,5.147756963975383,CTVA
2019-06-06,33.5098194300835,26.89999961853028,24.99155807495117,27.690000534057617,27.690000534057617,26.229999542236328,13986100.0,,volume,3.041385761914817,CTVA
2019-06-18,34.008106239716696,27.299999237060547,25.363183975219727,26.030000686645508,27.56999969482422,25.75,14485400.0,,volume,3.212423514588234,CTVA
2019-06-28,36.835887151411136,29.56999969482422,27.472131729125977,29.600000381469727,29.75,29.26000022888184,15517800.0,,volume,3.566077381722293,CTVA
2019-12-18,34.54381043461168,27.81999969482422,26.09464454650879,26.709999084472656,27.940000534057617,26.489999771118164,13869000.0,,volume,3.001272561758484,CTVA
2019-12-20,34.990819527952624,28.18000030517578,26.43231964111328,27.68000030517578,28.25,27.440000534057617,30573900.0,,volume,8.723620958782643,CTVA
2020-03-09,28.519154805508787,23.06999969482422,21.743152618408203,23.280000686645508,24.31999969482422,22.8700008392334,7758500.0,-0.08814227705468569,Return,-3.027794183157783,CTVA
2020-03-10,32.029965601812954,25.90999984741211,24.419809341430664,24.39999961853028,25.989999771118164,23.8799991607666,6696200.0,0.1231036059885624,Return,4.138631383230573,CTVA
2020-03-12,27.616728701114035,22.34000015258789,21.05513572692871,22.8700008392334,24.950000762939453,22.26000022888184,6448100.0,-0.10639999389648436,Return,-3.647179360629658,CTVA
2020-03-13,30.682506412350698,24.81999969482422,23.392498016357425,23.82999992370605,25.0,21.549999237060547,7214500.0,0.11101161706791851,Return,3.728415868963504,CTVA
2020-03-16,25.638806760428203,20.739999771118164,19.54715919494629,21.51000022888184,23.34000015258789,20.565000534057617,6308300.0,-0.16438356059113357,Return,-5.614246878370804,CTVA
2020-03-17,28.024674909803863,22.670000076293945,21.36615943908692,21.229999542236328,24.13999938964844,20.71999931335449,7555300.0,0.09305691063041555,Return,3.119310188904517,CTVA
2020-08-06,31.206243755122863,25.420000076293945,24.092588424682617,26.8799991607666,27.25,25.21999931335449,11668200.0,-0.10963219770260357,Return,-3.756830482148596,CTVA
