Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker
2008-01-09,6.441199791099349,4.261000156402588,4.261000156402588,4.377999782562256,4.389999866485596,4.01200008392334,328218000.0,,volume,3.044407076864594,AMZN
2008-01-23,5.5908885296104485,3.698499917984009,3.698499917984009,3.7799999713897705,3.839999914169312,3.497499942779541,408114000.0,,volume,4.137647673451704,AMZN
2008-01-30,5.609028622364035,3.7105000019073486,3.7105000019073486,3.677000045776367,3.871000051498413,3.662499904632568,505974000.0,,volume,5.476694994744565,AMZN
2008-01-31,5.872813942377283,3.884999990463257,3.884999990463257,3.445499897003174,3.94350004196167,3.441999912261963,857718000.0,,volume,10.289712172149393,AMZN
2008-02-01,5.624439421217381,3.7314999103546143,3.7314999103546143,3.950999975204468,3.9700000286102295,3.6684999465942383,327220000.0,,volume,3.0307511477142746,AMZN
2008-03-04,4.881986817744685,3.2669999599456787,3.2669999599456787,3.0834999084472656,3.3299999237060547,3.061500072479248,334072000.0,,volume,3.12450909013711,AMZN
2008-03-18,5.3571849226893535,3.5850000381469727,3.5850000381469727,3.4124999046325684,3.5964999198913574,3.379499912261963,191014000.0,0.07770933531493451,Return,3.247708360143318,AMZN
2008-04-18,5.948727308137569,4.005000114440918,4.005000114440918,3.8239998817443848,4.099999904632568,3.815999984741211,335826000.0,,volume,3.148509590868233,AMZN
2008-04-18,5.948727308137569,4.005000114440918,4.005000114440918,3.8239998817443848,4.099999904632568,3.815999984741211,335826000.0,0.0818477092591614,Return,3.4235734849317345,AMZN
2008-04-23,6.015567052224676,4.050000190734863,4.050000190734863,4.014999866485596,4.131999969482422,3.937000036239624,385008000.0,,volume,3.8214814420415983,AMZN
2008-04-24,5.769745499878545,3.884500026702881,3.884500026702881,3.885499954223633,4.026500225067139,3.846499919891357,421470000.0,,volume,4.320401771379227,AMZN
2008-05-19,6.060336901318434,4.114500045776367,4.114500045776367,3.950500011444092,4.237500190734863,3.943000078201294,373696000.0,,volume,3.6666960006103206,AMZN
2008-05-19,6.060336901318434,4.114500045776367,4.114500045776367,3.950500011444092,4.237500190734863,3.943000078201294,373696000.0,0.07624904395583032,Return,3.185651541316067,AMZN
2008-07-23,5.116301750179048,3.5269999504089355,3.5269999504089355,3.372999906539917,3.6034998893737793,3.372999906539917,358324000.0,,volume,3.4563563784673215,AMZN
2008-07-24,5.709601510657358,3.936000108718872,3.936000108718872,3.815000057220459,4.11899995803833,3.814500093460083,619932000.0,,volume,7.036016010888976,AMZN
2008-07-24,5.709601510657358,3.936000108718872,3.936000108718872,3.815000057220459,4.11899995803833,3.814500093460083,619932000.0,0.11596262094149301,Return,4.873327248370301,AMZN
2008-08-11,6.414817338553821,4.4045000076293945,4.4045000076293945,4.008999824523926,4.587500095367432,3.989000082015991,501404000.0,,volume,5.414162333204525,AMZN
2008-08-11,6.414817338553821,4.4045000076293945,4.4045000076293945,4.008999824523926,4.587500095367432,3.989000082015991,501404000.0,0.09414984568385654,Return,3.946367409949379,AMZN
2008-09-17,5.216841724271853,3.57699990272522,3.57699990272522,3.884000062942505,3.911999940872192,3.562000036239624,263312000.0,-0.0913248223383395,Return,-3.935599293982003,AMZN
