Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker
2008-01-10,10.75170923754056,7.112500190734863,5.659206867218018,6.617499828338623,7.215000152587891,6.617499828338623,44342400.0,0.0687452992491624,Return,3.83077829362892,TJX
2008-01-10,10.75170923754056,7.112500190734863,5.659206867218018,6.617499828338623,7.215000152587891,6.617499828338623,44342400.0,,volume,3.8497375009143164,TJX
2008-01-17,10.974679709266978,7.260000228881836,5.776567459106445,7.184999942779541,7.375,7.179999828338623,38951600.0,,volume,3.2178765398620417,TJX
2008-01-23,11.998831604131134,7.9375,6.315633773803711,7.412499904632568,7.974999904632568,7.360000133514404,54874400.0,0.06866378251063332,Return,3.8261830812840234,TJX
2008-01-23,11.998831604131134,7.9375,6.315633773803711,7.412499904632568,7.974999904632568,7.360000133514404,54874400.0,,volume,5.084203561944694,TJX
2008-01-24,11.73051162133823,7.760000228881836,6.174403667449951,7.987500190734863,7.987500190734863,7.739999771118164,47484400.0,,volume,4.218014405942559,TJX
2008-01-31,11.94592360094774,7.902500152587891,6.287786483764648,7.702499866485596,8.0,7.639999866485596,47864800.0,,volume,4.262601463445023,TJX
2008-02-20,11.749298344036054,7.795000076293945,6.220056533813477,7.452499866485596,7.945000171661377,7.452499866485596,40065600.0,,volume,3.3484495736626343,TJX
2008-03-04,12.417910315706305,8.3100004196167,6.631002426147461,8.077500343322754,8.337499618530273,7.730000019073486,37957600.0,,volume,3.1013688238855703,TJX
2008-03-13,12.100363635270083,8.09749984741211,6.4614362716674805,8.03499984741211,8.15999984741211,7.965000152587891,44156000.0,,volume,3.8278893738941817,TJX
2008-04-10,11.466709677520248,7.71999979019165,6.160210132598877,7.767499923706055,7.927499771118164,7.497499942779541,49740800.0,,volume,4.482489265428786,TJX
2008-05-13,11.286263315530343,7.662499904632568,6.135787487030029,8.077500343322754,8.077500343322754,7.579999923706055,45749600.0,,volume,4.014676794598512,TJX
2008-07-15,11.829724976795813,8.154999732971191,6.5301594734191895,8.024999618530273,8.232500076293945,7.875,38117200.0,,volume,3.120075696591652,TJX
2008-07-16,12.38458428070104,8.537500381469727,6.836448669433594,8.170000076293945,8.582500457763672,8.072500228881836,37342000.0,,volume,3.029213743447828,TJX
2008-07-17,12.790754721300017,8.817500114440918,7.060661792755127,8.567500114440918,8.890000343322754,8.430000305175781,37415600.0,,volume,3.0378404717132894,TJX
