Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker
2008-09-18,83.30615077583641,57.12001800537109,26.99039649963379,50.21126174926758,57.12001800537109,49.4461555480957,3095950.0,0.14619612036135887,Return,5.459274337796575,VTR
2008-09-22,76.6776357023506,52.5750846862793,24.84281349182129,57.359825134277344,58.22770309448242,52.04978942871094,1970500.0,-0.10183377909580071,Return,-3.8210180521214365,VTR
2008-10-09,57.45573347347896,38.99737548828125,18.42707061767578,44.661415100097656,47.10517120361328,38.0267219543457,3322406.0,-0.1243589500901644,Return,-4.663820365141368,VTR
2008-10-10,62.58720788294595,42.48030090332031,20.07282066345215,36.4051628112793,42.48030090332031,35.67431640625,5653256.0,0.08931179012509927,Return,3.330888936873071,VTR
2008-10-13,68.86275242198784,46.73974990844727,22.085498809814453,43.17688751220703,47.3221435546875,41.95500564575195,2324721.0,0.10026880494139889,Return,3.740856853799504,VTR
2008-10-15,57.87634410300586,39.282859802246094,18.561967849731445,45.08393478393555,45.2780647277832,37.20452117919922,2114991.0,-0.12933432977131265,Return,-4.84997928506581,VTR
2008-10-16,62.58720788294595,42.48030090332031,20.07282066345215,39.57976531982422,43.81637573242188,38.049560546875,2986137.0,0.08139532399551519,Return,3.034686259138598,VTR
2008-10-28,57.287484725442965,38.8831787109375,18.37310218811035,35.87986755371094,39.38563537597656,34.49811553955078,3479331.0,0.11201828367649047,Return,4.180475618833142,VTR
2008-11-05,51.57922097738454,34.3382453918457,16.225528717041016,36.61071014404297,36.61071014404297,32.99074935913086,4021127.0,-0.10745025520005747,Return,-4.031164250473192,VTR
2008-11-10,43.99757145629681,29.29085350036621,13.840529441833496,34.92063522338867,34.92063522338867,28.582847595214844,2869406.0,-0.15569450486037295,Return,-5.836272198989947,VTR
2008-11-11,38.50859698133636,25.63663482666016,12.113839149475098,28.63994407653809,29.108142852783203,24.83727264404297,6613462.0,,volume,3.0840439503647468,VTR
2008-11-11,38.50859698133636,25.63663482666016,12.113839149475098,28.63994407653809,29.108142852783203,24.83727264404297,6613462.0,-0.12475630570684337,Return,-4.678687831981567,VTR
2008-11-13,44.632232240845454,29.71337127685547,14.040184020996094,25.91069984436035,30.30718231201172,24.711658477783203,4627987.0,0.16996397589500933,Return,6.348572963955576,VTR
2008-11-19,34.30609977979863,22.8388729095459,10.791840553283691,26.219024658203125,26.219024658203125,22.153705596923828,4059045.0,-0.1338241217255135,Return,-5.017969443494601,VTR
2008-11-24,38.81734808894091,25.842182159423828,12.21096897125244,22.53054618835449,26.230443954467773,21.20589256286621,6336040.0,0.13036953322930733,Return,4.867106391748922,VTR
2008-12-01,31.83945128303332,20.97750473022461,9.91230583190918,25.07708168029785,25.21411323547364,20.52072525024414,4167982.0,-0.1922550938234504,Return,-7.204224031682489,VTR
2008-12-02,37.97508566251213,25.019983291625977,11.822463035583496,22.00525283813477,25.24837303161621,21.12595558166504,4829486.0,0.19270540578531836,Return,7.199466824771504,VTR
2008-12-05,41.094900587912136,27.07548141479492,12.793725967407228,24.277721405029297,27.292451858520508,23.969396591186523,4412477.0,0.11471549149338722,Return,4.281394408188607,VTR
2008-12-08,47.99316166885132,31.620418548583984,14.941303253173828,27.70355033874512,31.620418548583984,27.292451858520508,4914166.0,0.1678617293691247,Return,6.26991525986991,VTR
2008-12-10,50.1596997310748,33.047847747802734,15.615789413452148,29.43930625915528,33.5503044128418,29.43930625915528,2995157.0,0.13135264777194933,Return,4.903890627957807,VTR
2008-12-11,41.80552521127928,27.543678283691406,13.014954566955566,32.37409973144531,32.705265045166016,26.90419006347656,5320228.0,-0.16655152571856335,Return,-6.2424987396931515,VTR
2008-12-12,47.05721690173581,31.00376892089844,14.649919509887695,27.041223526000977,31.00376892089844,26.287540435791016,5315411.0,0.12562195221601002,Return,4.689470791989981,VTR
2008-12-16,51.84093331367949,34.15553283691406,16.139192581176758,31.10654258728028,34.15553283691406,29.90750312805176,5295533.0,0.1481766377656275,Return,5.533377422284214,VTR
2009-01-16,50.82244482314254,33.6302375793457,16.16829490661621,31.73461151123047,33.6302375793457,30.958091735839844,3481083.0,0.08272055990237304,Return,3.084271316134451,VTR
