Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker
2008-03-18,38.16604615270764,25.54051780700684,15.369140625,24.791105270385746,25.54051780700684,24.612993240356445,7611451.0,0.05015892858683357,Return,3.266062153273697,DHR
2008-04-17,37.01752346464268,24.922168731689453,15.002809524536133,24.82807159423828,25.17085266113281,24.5457820892334,25055091.0,,volume,5.038107581003913,DHR
2008-07-17,39.4380387659148,27.18720817565918,16.372514724731445,26.34033966064453,27.52662849426269,26.34033966064453,18295275.0,,volume,3.3578645410168675,DHR
2008-07-17,39.4380387659148,27.18720817565918,16.372514724731445,26.34033966064453,27.52662849426269,26.34033966064453,18295275.0,0.06154046888692655,Return,4.016686000856015,DHR
2008-09-23,34.93594752167803,23.954317092895508,14.425620079040527,25.01962661743164,25.402734756469727,23.87702369689941,8138739.0,-0.04629381212939765,Return,-3.0950915603133575,DHR
2008-10-02,32.15336369917044,21.823701858520508,13.14806842803955,22.862123489379883,22.96294212341309,21.63886833190918,9456363.0,-0.05238573107325206,Return,-3.4968596440900543,DHR
2008-10-07,28.692444912364248,19.474645614624023,11.732834815979004,20.7919979095459,21.232236862182617,19.370466232299805,10113687.0,-0.05772354317224648,Return,-3.8488936350768377,DHR
2008-10-09,26.34060438229516,17.87836265563965,10.771126747131348,19.28645133972168,19.55193901062012,17.814510345458984,10221108.0,-0.0607344387916402,Return,-4.047465181186427,DHR
2008-10-10,27.652684397940806,18.7689208984375,11.307662010192873,16.74584197998047,19.867834091186523,16.487075805664062,20322892.0,0.04981206948036321,Return,3.2431864519008675,DHR
2008-10-10,27.652684397940806,18.7689208984375,11.307662010192873,16.74584197998047,19.867834091186523,16.487075805664062,20322892.0,,volume,3.861855973921167,DHR
2008-10-13,30.52935524818369,20.72142601013184,12.483983993530272,19.420875549316406,20.72142601013184,18.98735809326172,10503499.0,0.10402862915027167,Return,6.8188222225505175,DHR
2008-10-15,26.741656432079782,18.15057182312012,10.935128211975098,20.12323951721192,20.12323951721192,18.15057182312012,14273368.0,-0.1031218032175969,Return,-6.842953817643266,DHR
2008-10-16,28.85088345898065,19.582183837890625,11.797625541687012,18.36564826965332,19.6762809753418,17.727136611938477,15155652.0,0.07887421006466155,Return,5.159863387463451,DHR
2008-10-28,28.20722352630936,19.145307540893555,11.53442096710205,17.97245979309082,19.1553897857666,17.216325759887695,10157429.0,0.07979540626896653,Return,5.220617188884159,DHR
2008-11-05,29.98466724865798,19.96193122863769,12.02641487121582,20.80544090270996,21.18518829345703,19.92832565307617,9450114.0,-0.04624279405688436,Return,-3.091726867936365,DHR
2008-11-06,28.364284043987173,18.883180618286133,11.376495361328123,19.36710548400879,20.08291244506836,18.76219940185547,8667514.0,-0.05404039308601405,Return,-3.605986241520594,DHR
2008-11-13,28.646969253470008,19.07137489318848,11.489882469177246,17.881723403930664,19.1117000579834,17.438125610351562,9418274.0,0.06273407980953727,Return,4.095405822569339,DHR
2008-11-14,27.21840447164443,18.120325088500977,10.916903495788574,18.65129852294922,19.078094482421875,18.120325088500977,7081485.0,-0.04986792037878618,Return,-3.330807536806434,DHR
2008-11-19,25.97156753306587,17.290258407592773,10.416817665100098,18.08335876464844,18.27827262878418,17.229768753051758,8536882.0,-0.048279694477736945,Return,-3.226062466697977,DHR
2008-11-21,26.723708220063564,17.790987014770508,10.71848487854004,16.8029727935791,17.82123374938965,16.433307647705078,10554978.0,0.07014351986498735,Return,4.584065727662066,DHR
2008-11-24,28.17751091094105,18.758838653564453,11.301589012145996,18.08335876464844,19.35366439819336,17.97917938232422,11510463.0,0.05440123350044668,Return,3.5458463611148474,DHR
2008-12-01,25.783923205559613,16.987804412841797,10.23459529876709,18.15729141235352,18.15729141235352,16.96428108215332,9822072.0,-0.0819864252444854,Return,-5.449054721740234,DHR
2008-12-16,27.6864761039928,18.24130630493164,10.989792823791504,17.068458557128906,18.395893096923828,16.917232513427734,11544088.0,0.07442601100793422,Return,4.866500257101787,DHR
2009-01-26,28.5009522363546,18.859655380249023,11.368586540222168,17.945575714111328,19.19571685791016,17.918689727783203,16908020.0,0.09289185821959234,Return,6.084341157139614,DHR
2009-01-26,28.5009522363546,18.859655380249023,11.368586540222168,17.945575714111328,19.19571685791016,17.918689727783203,16908020.0,,volume,3.013043682218754,DHR
