Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker
2008-03-11,67.91744943726465,45.45000076293945,37.33363723754883,44.59999847412109,45.45000076293945,43.93999862670898,1922600.0,0.05086706966333998,Return,3.1276736411690518,ECL
2008-09-18,72.03237813380292,49.38999938964844,40.79867172241211,47.02000045776367,52.15999984741211,46.61000061035156,3354900.0,0.06489862553285874,Return,3.999112196116104,ECL
2008-09-29,68.61962701196964,47.04999923706055,38.86572265625,49.11000061035156,49.11000061035156,46.61000061035156,2363100.0,-0.05331994940038265,Return,-3.3429263536870693,ECL
2008-10-02,68.3474569094384,46.38999938964844,38.32050704956055,48.7599983215332,49.47999954223633,46.0099983215332,3209500.0,-0.05307210042332311,Return,-3.327533537920782,ECL
2008-10-06,62.910896757399335,42.70000076293945,35.27238082885742,43.72999954223633,43.72999954223633,40.52999877929688,4426700.0,-0.053634712460845946,Return,-3.362474910462353,ECL
2008-10-09,57.223868758746704,38.84000015258789,32.083839416503906,42.52000045776367,43.630001068115234,38.84000015258789,3290800.0,-0.08611764346852002,Return,-5.37984766092578,ECL
2008-10-13,64.84094639881914,44.0099983215332,36.354530334472656,40.130001068115234,44.11000061035156,40.02999877929688,2069000.0,0.1141771726970433,Return,7.059587194753585,ECL
2008-10-15,55.441149177489095,37.630001068115234,31.08432006835937,41.97999954223633,41.97999954223633,37.61000061035156,2634900.0,-0.10808242965210646,Return,-6.743984447290728,ECL
2008-10-16,59.49278765504632,40.380001068115234,33.355960845947266,39.720001220703125,40.380001068115234,37.040000915527344,4659500.0,0.07307998729583187,Return,4.507220786390982,ECL
2008-10-20,63.072963195746674,42.810001373291016,35.363250732421875,39.52999877929688,42.810001373291016,39.5,2387200.0,0.07427862013827125,Return,4.581662628895171,ECL
2008-10-22,57.35646806100529,38.93000030517578,32.1581916809082,39.650001525878906,40.560001373291016,38.52000045776367,2851400.0,-0.058297044956862276,Return,-3.652031986726234,ECL
2008-10-24,55.67688064591752,37.790000915527344,31.216476440429688,37.68000030517578,39.060001373291016,37.040000915527344,3477800.0,-0.059950243822728955,Return,-3.7547049364766294,ECL
2008-10-27,52.19983727138701,35.43000030517578,29.26700019836425,37.2400016784668,38.18000030517578,35.43000030517578,3198200.0,-0.06245039833756316,Return,-3.909978596633192,ECL
2008-11-05,55.44223406525574,36.90999984741211,30.48955726623535,38.54999923706055,38.869998931884766,36.77999877929688,1528600.0,-0.052618051469040306,Return,-3.299334543577256,ECL
2008-11-10,50.10980682477202,33.36000061035156,27.55707740783692,33.099998474121094,34.29999923706055,32.720001220703125,5241500.0,-0.08777684198140612,Return,-5.482893222507494,ECL
2008-11-12,45.99407370970587,30.6200008392334,25.293689727783203,30.46999931335449,31.479999542236328,29.559999465942383,10058600.0,,volume,5.595539131756851,ECL
2008-11-13,51.176291126863134,34.06999969482422,28.14356231689453,31.40999984741211,34.27000045776367,31.31999969482422,26943400.0,,volume,16.640075711141886,ECL
2008-11-13,51.176291126863134,34.06999969482422,28.14356231689453,31.40999984741211,34.27000045776367,31.31999969482422,26943400.0,0.11267141610167242,Return,6.966071239447269,ECL
2008-11-19,48.081978507385934,32.0099983215332,26.44189643859864,33.5,34.5,32.0,3897500.0,-0.056308960805332986,Return,-3.528560776816763,ECL
2008-11-21,49.67419862362669,33.06999969482422,27.317514419555664,31.459999084472656,33.31999969482422,30.86000061035156,5704600.0,0.07265649616157677,Return,4.480919604576224,ECL
2008-11-25,54.46587164614079,36.2599983215332,29.95263290405273,35.619998931884766,36.369998931884766,34.38999938964844,4467300.0,0.06334310686410638,Return,3.902505736112947,ECL
2008-12-01,52.470007052456864,34.56999969482422,28.556596755981445,37.11000061035156,37.11000061035156,34.5,2797400.0,-0.09009439822054188,Return,-5.626826502524449,ECL
2008-12-16,55.96092337454409,36.869998931884766,30.581130981445312,36.09000015258789,37.0099983215332,35.310001373291016,2307500.0,0.0519258126801847,Return,3.193427538544303,ECL
2009-01-15,53.67827863610988,35.52000045776367,29.461387634277344,34.5,36.08000183105469,34.29999923706055,5758800.0,0.07603763295538046,Return,4.690907220281143,ECL
2009-02-12,49.021752428777134,32.599998474121094,27.03944969177246,33.209999084472656,33.54999923706055,29.89999961853028,7335100.0,-0.04817522703296062,Return,-3.023410152692618,ECL
2009-02-12,49.021752428777134,32.599998474121094,27.03944969177246,33.209999084472656,33.54999923706055,29.89999961853028,7335100.0,,volume,3.814067312490106,ECL
2009-03-23,50.942952239311474,33.959999084472656,28.29910469055176,32.91999816894531,33.9900016784668,31.600000381469727,2231700.0,0.05074255585191345,Return,3.119940633018744,ECL
2009-09-18,69.51371658228614,47.04999923706055,39.475006103515625,47.4900016784668,47.880001068115234,46.720001220703125,13183700.0,,volume,7.63970200393989,ECL
2010-02-11,60.84524683496242,41.33000183105469,34.7943115234375,42.38999938964844,42.86000061035156,41.13999938964844,6666000.0,,volume,3.37640151690671,ECL
2010-02-11,60.84524683496242,41.33000183105469,34.7943115234375,42.38999938964844,42.86000061035156,41.13999938964844,6666000.0,-0.055961558167077485,Return,-3.50698511864447,ECL
