Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker
2008-03-24,32.93510720902315,22.040000915527344,22.040000915527344,19.6299991607666,23.170000076293945,19.6299991607666,6856600.0,0.13549722250337304,Return,3.5548106419837824,CBRE
2008-07-30,20.352059313323608,14.029999732971191,14.029999732971191,16.010000228881836,16.229999542236328,13.43000030517578,21174100.0,,volume,8.42871960584787,CBRE
2008-07-30,20.352059313323608,14.029999732971191,14.029999732971191,16.010000228881836,16.229999542236328,13.43000030517578,21174100.0,-0.24772117855534648,Return,-6.570284866651535,CBRE
2008-09-15,19.688947495920612,13.5,13.5,14.0,14.75,13.5,10135600.0,,volume,3.2996545260818455,CBRE
2008-09-18,19.966050589432747,13.6899995803833,13.6899995803833,13.390000343322754,14.100000381469728,11.710000038146973,10397600.0,,volume,3.4213934444945555,CBRE
2008-09-22,18.97431195765701,13.010000228881836,13.010000228881836,14.579999923706056,15.079999923706056,12.890000343322754,2462800.0,-0.1179660861775027,Return,-3.1419977608448404,CBRE
2008-09-29,16.786651124776945,11.510000228881836,11.510000228881836,13.510000228881836,13.539999961853027,11.489999771118164,5355100.0,-0.17074926988605033,Return,-4.536593570499081,CBRE
2008-09-30,19.4993500568324,13.369999885559082,13.369999885559082,12.0600004196167,14.100000381469728,11.880000114440918,3372200.0,0.16159857686275125,Return,4.244440119752373,CBRE
2008-10-02,15.764556704390383,10.699999809265137,10.699999809265137,12.899999618530272,12.899999618530272,10.65999984741211,5515800.0,-0.17501930694128565,Return,-4.649413134722055,CBRE
2008-10-03,13.922902850955282,9.449999809265137,9.449999809265137,10.9399995803833,11.699999809265137,9.279999732971191,7621200.0,-0.11682243198898234,Return,-3.111781028413338,CBRE
2008-10-06,12.125448296582915,8.229999542236328,8.229999542236328,8.960000038146973,8.960000038146973,7.559999942779541,8568100.0,-0.12910055996325787,Return,-3.4361840791628193,CBRE
2008-10-09,10.681592349923582,7.25,7.25,8.670000076293945,9.359999656677246,6.980000019073486,5125700.0,-0.16378316768146284,Return,-4.352540691124022,CBRE
2008-10-10,13.628238515419744,9.25,9.25,7.010000228881836,10.270000457763672,6.880000114440918,8772700.0,0.27586206896551735,Return,7.263420334414432,CBRE
2008-10-14,11.742384660386715,7.96999979019165,7.96999979019165,9.0,9.029999732971191,7.590000152587891,4255100.0,-0.11444446775648331,Return,-3.0489523257632216,CBRE
2008-10-15,9.723932205630293,6.599999904632568,6.599999904632568,7.71999979019165,7.739999771118164,6.559999942779541,4016000.0,-0.17189459493400283,Return,-4.566854449065751,CBRE
2008-10-22,7.941211219302299,5.389999866485596,5.389999866485596,6.150000095367432,6.239999771118164,5.199999809265137,6392900.0,-0.14715194302460066,Return,-3.9131235399353512,CBRE
2008-10-23,6.688886739473469,4.539999961853027,4.539999961853027,5.489999771118164,5.53000020980835,3.539999961853028,7312300.0,-0.15769942962666306,Return,-4.191800944065456,CBRE
2008-10-28,8.633673461613604,5.860000133514404,5.860000133514404,4.809999942779541,6.139999866485596,4.510000228881836,6442100.0,0.2629310995978227,Return,6.921768421287524,CBRE
2008-11-05,9.448161788056902,6.289999961853027,6.289999961853027,7.0,7.199999809265137,6.25,4211600.0,-0.12273362692846379,Return,-3.2679619768413355,CBRE
2008-11-07,10.664856629727993,7.099999904632568,7.099999904632568,6.28000020980835,7.78000020980835,5.25,10956500.0,,volume,3.681087648696325,CBRE
2008-11-07,10.664856629727993,7.099999904632568,7.099999904632568,6.28000020980835,7.78000020980835,5.25,10956500.0,0.2522045518689491,Return,6.638360004748208,CBRE
2008-11-10,9.147743573911024,6.090000152587891,6.090000152587891,7.190000057220459,7.320000171661377,6.03000020980835,5057200.0,-0.1422534881142291,Return,-3.783700412874561,CBRE
2008-11-11,7.029792657295254,4.679999828338623,4.679999828338623,4.800000190734863,5.059999942779541,4.079999923706055,10031500.0,,volume,3.2512842153690094,CBRE
2008-11-11,7.029792657295254,4.679999828338623,4.679999828338623,4.800000190734863,5.059999942779541,4.079999923706055,10031500.0,-0.23152714103793592,Return,-6.142418730575566,CBRE
2008-11-12,5.662888708551224,3.7699999809265137,3.7699999809265137,4.550000190734863,4.550000190734863,3.75,10245600.0,,volume,3.35076628572077,CBRE
2008-11-12,5.662888708551224,3.7699999809265137,3.7699999809265137,4.550000190734863,4.550000190734863,3.75,10245600.0,-0.19444441897237308,Return,-5.162648183032181,CBRE
2008-11-13,8.096278391893406,5.389999866485596,5.389999866485596,4.489999771118164,5.480000019073486,4.059999942779541,25901200.0,,volume,10.625177778476576,CBRE
2008-11-13,8.096278391893406,5.389999866485596,5.389999866485596,4.489999771118164,5.480000019073486,4.059999942779541,25901200.0,0.4297081946300043,Return,11.328221794059786,CBRE
2008-11-20,5.197240118498351,3.4600000381469727,3.4600000381469727,3.9800000190734863,4.199999809265137,3.430000066757202,7432300.0,-0.1414392411876534,Return,-3.7621870203119507,CBRE
2008-11-24,7.600587980425945,5.059999942779541,5.059999942779541,3.7100000381469727,5.269999980926514,3.4800000190734863,10761500.0,0.4498567131669424,Return,11.86057012070694,CBRE
