Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker
2008-01-22,37.09623162842664,24.540000915527344,18.061861038208008,21.049999237060547,24.75,21.049999237060547,34442000.0,0.10590357480446655,Return,5.19492650214463,LOW
2008-01-22,37.09623162842664,24.540000915527344,18.061861038208008,21.049999237060547,24.75,21.049999237060547,34442000.0,,volume,4.075354169992792,LOW
2008-01-23,39.3637273646404,26.040000915527344,19.165891647338867,24.170000076293945,26.209999084472656,23.799999237060547,30833400.0,,volume,3.493250291509748,LOW
2008-03-18,33.42823708265085,22.3700008392334,16.464704513549805,21.0,22.3700008392334,21.0,26369800.0,0.08962494354833539,Return,4.390735866216109,LOW
2008-08-08,33.177328442238306,22.780000686645508,16.900663375854492,21.1299991607666,22.88999938964844,21.11000061035156,17824400.0,0.08787011010793644,Return,4.30404426431306,LOW
2008-08-11,34.677442874450335,23.809999465942383,17.66484260559082,22.68000030517578,24.790000915527344,22.43000030517578,31603400.0,,volume,3.6174591222008594,LOW
2008-09-02,38.40073970855128,26.32999992370605,19.534448623657227,25.280000686645508,26.84000015258789,25.280000686645508,27962000.0,0.0700676090541339,Return,3.424572002897749,LOW
2008-09-02,38.40073970855128,26.32999992370605,19.534448623657227,25.280000686645508,26.84000015258789,25.280000686645508,27962000.0,,volume,3.0300642701507137,LOW
2008-09-08,39.90293448189392,27.36000061035156,20.298608779907227,27.0,28.489999771118164,26.809999465942383,37274100.0,0.0625242955476335,Return,3.051920150886791,LOW
2008-09-08,39.90293448189392,27.36000061035156,20.298608779907227,27.0,28.489999771118164,26.809999465942383,37274100.0,,volume,4.5322007016814885,LOW
2008-09-09,37.40899968589826,25.64999961853028,19.029943466186523,27.1299991607666,27.3700008392334,25.63999938964844,24022300.0,-0.06250003485651645,Return,-3.124483392647148,LOW
2008-09-11,36.86937823823708,25.280000686645508,18.75544548034668,24.84000015258789,25.3799991607666,24.64999961853028,30354900.0,,volume,3.416063375294558,LOW
