Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker
2008-09-15,162.89322917689577,111.69000244140624,67.34595489501953,115.30999755859376,117.19000244140624,110.87999725341795,6054600.0,-0.04758245383637172,Return,-3.1728883928640608,LMT
2008-09-15,162.89322917689577,111.69000244140624,67.34595489501953,115.30999755859376,117.19000244140624,110.87999725341795,6054600.0,,volume,3.2357244968638317,LMT
2008-09-16,163.3890936247131,112.02999877929688,67.55096435546875,110.08999633789062,113.3000030517578,106.12000274658205,5852900.0,,volume,3.078099900983174,LMT
2008-09-17,154.63845029319285,106.02999877929688,63.93313217163086,110.37000274658205,112.33000183105467,106.0199966430664,3922200.0,-0.05355708350778621,Return,-3.5677874404344503,LMT
2008-09-18,165.99970355385886,113.81999969482422,68.63028717041016,106.73999786376952,114.88999938964844,106.51000213623048,4961000.0,0.07346978218628819,Return,4.828178675832936,LMT
2008-09-19,161.71188476076802,110.87999725341795,66.85753631591797,117.5,117.5,108.1999969482422,5822000.0,,volume,3.053952156745632,LMT
2008-10-09,135.5457236128234,92.0,55.47343444824219,98.25,100.12000274658205,91.66000366210938,4987100.0,-0.061224489795918435,Return,-4.074572229959622,LMT
2008-10-10,128.8863082246498,87.4800033569336,52.74799346923828,88.9000015258789,94.08000183105467,81.76000213623047,8172500.0,,volume,4.890821827630538,LMT
2008-10-10,128.8863082246498,87.4800033569336,52.74799346923828,88.9000015258789,94.08000183105467,81.76000213623047,8172500.0,-0.049130398294200184,Return,-3.2752013102676263,LMT
2008-10-14,141.1001466889359,95.7699966430664,57.74665832519531,93.4000015258789,96.8499984741211,92.19000244140624,4773000.0,0.06104580518976288,Return,4.007003648627822,LMT
2008-10-15,128.8715718464647,87.47000122070312,52.74197006225586,95.94000244140624,95.94000244140624,86.80000305175781,3067500.0,-0.08666592579403809,Return,-5.756149063507853,LMT
2008-10-16,136.44445159254477,92.61000061035156,55.84124755859375,95.23999786376952,95.23999786376952,84.80999755859375,3543300.0,0.05876299666075524,Return,3.856119164823949,LMT
2008-10-21,124.03907393354106,84.19000244140625,50.76423645019531,89.33999633789062,90.75,84.05999755859375,7339200.0,,volume,4.239614213612928,LMT
2008-10-21,124.03907393354106,84.19000244140625,50.76423645019531,89.33999633789062,90.75,84.05999755859375,7339200.0,-0.09686761060985072,Return,-6.430439494704392,LMT
2008-10-22,117.5269773649666,79.7699966430664,48.09910583496094,82.91000366210938,84.9800033569336,78.33000183105469,5796400.0,,volume,3.0339462586070853,LMT
2008-10-22,117.5269773649666,79.7699966430664,48.09910583496094,82.91000366210938,84.9800033569336,78.33000183105469,5796400.0,-0.05250036429700844,Return,-3.4979425407778195,LMT
2008-10-24,111.73681720014416,75.83999633789062,45.72938537597656,75.01000213623047,79.6500015258789,75.01000213623047,3953000.0,-0.047714754908093626,Return,-3.1816329628355673,LMT
2008-10-28,118.2783752845258,80.27999877929688,48.40659713745117,73.87000274658203,80.48999786376953,73.44000244140625,4338800.0,0.10517620393506166,Return,6.923845928710794,LMT
2008-11-06,115.3907456402208,76.81999969482422,46.3203353881836,83.5,84.0,76.22000122070312,4631100.0,-0.08970256842723445,Return,-5.956858956775092,LMT
2008-11-13,112.9723757932056,75.20999908447266,45.34953689575195,71.95999908447266,75.2300033569336,68.81999969482422,3340700.0,0.04895400677302986,Return,3.207784292652152,LMT
2008-11-19,104.14007599979564,69.33000183105469,41.804046630859375,73.54000091552734,74.97000122070312,68.80999755859375,2576400.0,-0.05183261451264798,Return,-3.4538069594344405,LMT
2008-11-21,109.17208359362644,72.68000030517578,43.824012756347656,68.06999969482422,72.9800033569336,68.06999969482422,4106300.0,0.0692952626141492,Return,4.552259682729661,LMT
2008-11-28,115.82635384136611,77.11000061035156,46.86093521118164,73.69999694824219,77.11000061035156,73.27999877929688,1258900.0,0.04868763620954475,Return,3.1901782672403454,LMT
2008-12-01,107.86934967094726,71.06999969482422,43.19030380249024,76.41999816894531,76.79000091552734,70.9800033569336,2883000.0,-0.06869770053641366,Return,-4.568521473012152,LMT
2008-12-30,127.93453808307312,84.29000091552734,51.22431945800781,81.0999984741211,84.30999755859375,80.79000091552734,1705500.0,0.046560714643312684,Return,3.0495972861662306,LMT
2009-01-22,128.573986086475,85.08000183105469,51.70441818237305,77.94999694824219,85.58999633789062,76.69999694824219,6176400.0,0.06310137609378796,Return,4.14286863723066,LMT
2009-01-22,128.573986086475,85.08000183105469,51.70441818237305,77.94999694824219,85.58999633789062,76.69999694824219,6176400.0,,volume,3.330908809101135,LMT
2009-01-23,122.37801599454912,80.9800033569336,49.21280288696289,83.55000305175781,84.08999633789062,80.19000244140625,5824300.0,-0.04818991990929378,Return,-3.2130394627748844,LMT
2009-01-23,122.37801599454912,80.9800033569336,49.21280288696289,83.55000305175781,84.08999633789062,80.19000244140625,5824300.0,,volume,3.055749561656517,LMT
2009-02-06,119.35143579847066,79.37000274658203,48.2343635559082,81.12999725341797,81.37000274658203,77.55000305175781,6036600.0,,volume,3.2216578497351662,LMT
2009-02-23,111.08089435742409,73.87000274658203,44.89192581176758,77.58000183105469,77.9000015258789,73.69999694824219,3235700.0,-0.049903501651677895,Return,-3.326300340053876,LMT
2009-02-25,105.95315315713384,70.45999908447266,42.81961441040039,73.93000030517578,73.9800033569336,69.66999816894531,5704700.0,-0.05346592190222421,Return,-3.561762024100504,LMT
2009-02-27,94.9007046167979,63.11000061035156,38.66571807861328,67.44000244140625,67.72000122070312,63.11000061035156,7543900.0,-0.08443347844272686,Return,-5.6085932514712,LMT
2009-02-27,94.9007046167979,63.11000061035156,38.66571807861328,67.44000244140625,67.72000122070312,63.11000061035156,7543900.0,,volume,4.3995832506816965,LMT
2009-03-02,89.94521354466292,59.959999084472656,36.73579788208008,60.630001068115234,61.880001068115234,59.68999862670898,6767600.0,-0.05221764255750139,Return,-3.479255768241448,LMT
2009-03-02,89.94521354466292,59.959999084472656,36.73579788208008,60.630001068115234,61.880001068115234,59.68999862670898,6767600.0,,volume,3.792920019238194,LMT
2009-03-03,89.03015957538,59.34999847412109,36.362060546875,60.09000015258789,61.5,58.43000030517578,6494900.0,,volume,3.579810315238911,LMT
2009-03-04,92.93038913934176,61.95000076293945,37.95500946044922,60.68999862670898,63.22999954223633,59.709999084472656,6697500.0,,volume,3.738138243476002,LMT
2009-03-12,91.53530779639858,61.02000045776367,37.38523864746094,58.18000030517578,61.380001068115234,57.7400016784668,5404500.0,0.04881402780493338,Return,3.198532244538499,LMT
2009-03-16,96.92062025937877,64.61000061035156,39.584716796875,61.54999923706055,65.79000091552734,60.93999862670898,4718800.0,0.055718951060488964,Return,3.654919965138424,LMT
2009-03-26,109.011317601716,72.66999816894531,44.52285385131836,68.88999938964844,72.83000183105469,68.88999938964844,4025900.0,0.06118566890501609,Return,4.016248078990997,LMT
2009-04-06,109.65263820341214,73.27999877929688,44.896583557128906,66.87000274658203,73.47000122070312,65.20999908447266,12102000.0,0.08869412326907611,Return,5.83444653244075,LMT
2009-04-06,109.65263820341214,73.27999877929688,44.896583557128906,66.87000274658203,73.47000122070312,65.20999908447266,12102000.0,,volume,7.961649043857825,LMT
2009-04-07,110.41578067964872,73.79000091552734,45.20903396606445,71.98999786376953,75.80000305175781,71.8499984741211,8492500.0,,volume,5.14089555436237,LMT
2009-07-21,111.31886911885763,75.12999725341797,46.35309219360352,80.16000366210938,80.2699966430664,74.36000061035156,13750100.0,-0.08500795646144033,Return,-5.646563943366211,LMT
2009-07-21,111.31886911885763,75.12999725341797,46.35309219360352,80.16000366210938,80.2699966430664,74.36000061035156,13750100.0,,volume,9.249606884566361,LMT
2009-07-22,112.97835858667942,76.25,47.04410934448242,75.83999633789062,77.69000244140625,75.19999694824219,5789000.0,,volume,3.0281633036764117,LMT
2009-09-09,108.04544070498596,73.12999725341797,45.46220016479492,73.86000061035156,74.0999984741211,72.56999969482422,7230100.0,,volume,4.1543547024052945,LMT
2009-09-11,111.75382710133309,75.63999938964844,47.0225715637207,73.80999755859375,75.77999877929688,73.25,6050700.0,,volume,3.2326767233192877,LMT
2009-09-17,117.54540300224204,79.55999755859375,49.4594955444336,76.13999938964844,80.19999694824219,75.52999877929688,7449600.0,,volume,4.32588964933541,LMT
2009-10-08,107.74960333430477,73.0,45.38139343261719,74.41000366210938,74.47000122070312,72.88999938964844,6681700.0,,volume,3.725790853218618,LMT
2009-10-20,106.2588179980632,71.98999786376953,44.75349426269531,72.72000122070312,73.4800033569336,71.91999816894531,12745700.0,,volume,8.464687974786825,LMT
2009-10-20,106.2588179980632,71.98999786376953,44.75349426269531,72.72000122070312,73.4800033569336,71.91999816894531,12745700.0,-0.06494350095771262,Return,-4.320383944905374,LMT
2009-10-21,102.81969538162332,69.66000366210938,43.30503845214844,71.33999633789062,71.37999725341797,69.4000015258789,11012200.0,,volume,7.109991708256731,LMT
2009-10-22,105.65365484883496,71.58000183105469,44.49861907958984,70.1500015258789,72.0,69.95999908447266,7127100.0,,volume,4.073862221613486,LMT
2010-01-07,109.57229916198564,74.41000366210938,46.63169097900391,76.16999816894531,76.19999694824219,73.61000061035156,7038300.0,,volume,4.004466762445403,LMT
2010-05-21,118.69526848955066,81.16000366210938,51.278350830078125,76.2699966430664,81.19000244140625,76.05999755859375,5904300.0,,volume,3.1182679933394746,LMT
2010-05-21,118.69526848955066,81.16000366210938,51.278350830078125,76.2699966430664,81.19000244140625,76.05999755859375,5904300.0,0.04655061854661979,Return,3.0489299746862777,LMT
2010-10-01,101.55546915679685,69.61000061035156,44.720985412597656,71.52999877929688,71.55000305175781,69.0,7529800.0,,volume,4.388564377097575,LMT
2010-10-19,101.35122115259128,69.47000122070312,44.63105392456055,68.48999786376953,69.69999694824219,67.87000274658203,6314400.0,,volume,3.4387531037542374,LMT
2010-11-18,100.84194817658118,69.1500015258789,44.42545318603516,68.91000366210938,69.30999755859375,68.08999633789062,7819600.0,,volume,4.6150373958690905,LMT
2010-11-19,101.25027242485751,69.43000030517578,44.60533905029297,69.1500015258789,69.73999786376953,69.0999984741211,7133700.0,,volume,4.07901999222733,LMT
2010-11-22,100.09820836664856,68.63999938964844,44.09780502319336,69.33000183105469,69.41000366210938,68.13999938964844,7876000.0,,volume,4.659112890205575,LMT
2011-01-06,106.03079994994208,73.18000030517578,47.5327033996582,72.45999908447266,73.95999908447266,72.19000244140625,6454300.0,,volume,3.54808221115981,LMT
2011-01-24,113.0579824563992,78.02999877929688,50.68292236328125,78.87999725341797,79.18000030517578,77.66000366210938,6903800.0,,volume,3.89935764917843,LMT
2011-08-05,102.56483763766096,72.81999969482422,48.21035385131836,72.04000091552734,73.9800033569336,71.9800033569336,6414600.0,,volume,3.517057439437142,LMT
2011-08-08,97.04363498148489,68.9000015258789,45.61512756347656,71.6500015258789,72.87000274658203,68.7699966430664,4897200.0,-0.05383134009026824,Return,-3.5859147000586313,LMT
2011-08-09,99.83240099589536,70.87999725341797,46.92599105834961,69.44999694824219,70.98999786376953,67.05999755859375,8253700.0,,volume,4.95427803578874,LMT
2011-08-10,94.1844411326001,66.87000274658203,44.27116775512695,69.4800033569336,69.80000305175781,66.68000030517578,4806500.0,-0.05657441679207409,Return,-3.7672210632192455,LMT
2011-11-18,105.92343063749064,75.0999984741211,50.228424072265625,75.5999984741211,75.72000122070312,74.94000244140625,6630400.0,,volume,3.685700908901921,LMT
2011-11-21,105.06306634118954,74.48999786376953,49.82042694091797,74.16000366210938,74.88999938964844,72.37000274658203,8533400.0,,volume,5.172858102560282,LMT
2011-11-28,110.0136851876409,78.0,52.167999267578125,76.80999755859375,78.0,76.0,5886500.0,,volume,3.1043576422900165,LMT
2012-02-23,123.74320847976306,88.29000091552734,59.81703186035156,87.80999755859375,88.38999938964844,87.56999969482422,7431200.0,,volume,4.31151041004833,LMT
2012-02-24,125.48113250943548,89.52999877929688,60.65712738037109,88.4800033569336,90.1500015258789,88.4000015258789,7279200.0,,volume,4.192725389850709,LMT
2012-05-24,115.75339823938772,83.37000274658203,57.12259292602539,83.58000183105469,83.58000183105469,82.51000213623047,5978900.0,,volume,3.176566430883833,LMT
2012-05-25,114.8370294709732,82.70999908447266,56.67038345336914,83.25,83.62000274658203,82.62000274658203,6308500.0,,volume,3.434142369417619,LMT
2012-05-29,116.15604415948997,83.66000366210938,57.321319580078125,83.29000091552734,83.69000244140625,82.83000183105469,7994200.0,,volume,4.751483873017146,LMT
2013-01-30,122.2260853216593,88.20999908447266,62.611236572265625,89.87999725341797,89.9800033569336,88.02999877929688,6843500.0,,volume,3.8522343812974005,LMT
2013-02-22,121.1094937087467,88.12000274658203,62.5473518371582,87.9000015258789,88.66999816894531,87.6500015258789,6849200.0,,volume,3.8566888195548112,LMT
2013-02-25,120.7796373440345,87.87999725341797,62.3769760131836,88.43000030517578,89.08000183105469,87.70999908447266,10852400.0,,volume,6.985111140970023,LMT
